day,px,or_h,rv_open_raw,eff_open,gap_raw,prior_range_raw,or_pos,vol_open_raw,eff_later,rv_later,n_later,or_ratio,rv_open,gap,prior_range,vol_ratio,year
2021-09-14,377.84,61.93097607452975,29.43783418093463,0.46881053472719764,91.88034188034183,136.0194200374688,0.9230769230768969,4759775.0,0.03883372675245792,49.83227989542396,270,1.4341744530593785,1.140548431595368,3.572887921023108,1.617092517874302,1.2119266604577952,2021
2021-09-15,375.73,65.73869533973786,31.952533572952635,0.3938431668174147,20.2682881297168,100.83633283929713,0.5060728744939101,5209615.0,0.12592574599348377,48.408498759946355,270,1.519146036240514,1.2325418508365111,0.6906584535001213,1.1394544786107605,1.3091175758517253,2021
2021-09-16,376.71,55.214886782936055,32.01932454351183,0.10332385987539855,14.84348079624678,107.52401990791313,0.4519230769230793,3493212.0,0.07876552365334837,51.03108305613249,270,1.264104413255233,1.2583554032472408,0.5256216595092497,1.2348084339421543,0.8891701637700878,2021
2021-09-17,377.82,65.90439892012094,26.992790791180507,0.25318833868191587,7.548968969763549,85.07870775928392,0.622489959839337,6069176.0,0.09677604731147453,60.18427826329751,270,1.4958753675114396,1.052150121802047,0.2683439415240392,0.9767856440718307,1.5492645457018765,2021
2021-09-20,367.49,75.10408446488314,71.24275834491358,0.15553236149736846,147.1928789747442,135.249589751734,0.21739130434783505,7220758.0,0.17199687685782142,79.00170617110744,270,1.6713082155924999,2.9138997918501084,7.087149488944729,1.543167678421843,1.8399307504419637,2021
2021-09-21,367.58,68.82855432831029,43.1249594093686,0.056488635956665215,156.10753460613867,206.94440665052159,0.23320158102765542,5317659.0,0.028097247695276002,88.4977518439375,270,1.501826867651592,1.6395623640025203,6.397040918938783,2.3933334586447645,1.3293058133885929,2021
2021-09-22,367.09,40.90550001362054,26.038959037346245,0.14479381103705521,27.589597902097655,103.92295554709162,0.9933404368673475,3945015.0,0.10042994155861183,64.77971942945156,270,0.8793261424749814,0.9479366422245808,0.9246377629124678,1.1266640694437589,0.9690660433683776,2021
2021-09-23,370.76,73.65951019527442,28.970469973332463,0.26365484227378816,11.611265627953632,139.24650630635568,0.6265104357378308,5683126.0,0.05167848058782182,48.67496643959625,270,1.5583694802155073,1.0459183894057473,0.37630044808231217,1.5340220597792238,1.3827171968080207,2021
2021-09-24,370.65,40.7392418723861,36.28537240685866,0.21215538729089645,81.61626973508191,106.29517747329892,0.8410596026490749,5026734.0,0.016410389216844012,49.81697421137254,270,0.8184593626596253,1.29003124863498,2.631739788859866,1.1124053477254543,1.178507693047466,2021
2021-09-27,370.2,85.35926526201966,44.173007861001416,0.27826034137842254,57.20731609056471,69.60744637798572,0.4113924050632809,6541241.0,0.09418312357901804,58.29738082329676,270,1.676233444140852,1.5115031640820435,1.6644648340968933,0.7043831732230302,1.4953920429534109,2021
2021-09-28,365.67,80.81056690458722,43.95521143710761,0.23425007192441255,138.6952453123265,90.22150189086913,0.2656514382402563,8121899.0,0.06236309166404193,104.32231427822798,270,1.5069675400352815,1.450412112919393,3.764616804272626,0.9135682864475777,1.7802307411138816,2021
2021-09-29,361.18,78.35428318290005,44.74371918511028,0.21682795883604744,7.203812479219519,191.70290152323108,0.646643109540634,8595886.0,0.04042322661861878,86.0935179439133,270,1.417828014029095,1.4159245435395105,0.16818473827169564,1.9531893140409948,1.787153439719301,2021
2021-09-30,361.02,48.47376876627334,37.90631209908871,0.0652331164707854,19.627899261881414,131.09806744559538,0.005714285714280454,5912028.0,0.023793063497251778,96.18381648752843,270,0.859311082879131,1.1792597949605228,0.45615802560223623,1.278763704570608,1.179895925968587,2021
2021-10-01,358.6,87.84160624651517,41.946041052743624,0.38947096682030796,58.633547260301135,154.56207412331682,0.6317460317460097,5812064.0,0.06851146013514052,97.55419115312688,270,1.5573035132338238,1.280057160828777,1.3693096452774338,1.4559562025512383,1.136021564938867,2021
2021-10-04,358.52,102.92312841682467,40.893897799792946,0.3802245612128834,26.702466535681264,147.2392638036818,0.6368563685637076,5823773.0,0.07981005410533239,99.21982742455415,270,1.727071462971313,1.1953021697885755,0.5848971315895536,1.3210165016238749,1.1037707369723253,2021
2021-10-05,353.71,68.70034774250112,55.94429712238382,0.1745268656853111,50.5782399909065,238.20149503514506,0.6790123456789776,6215928.0,0.13719616071403568,58.938862612291324,270,1.1099996679040705,1.6133267748275129,1.0901475827256997,2.0770141927064363,1.1607131144707095,2021
2021-10-06,354.07,87.5533086677782,43.34774705416698,0.0688255726365719,148.5768342561429,174.15396793983683,0.5870967741935236,7518795.0,0.10446519424094652,111.97598354233044,270,1.376669634779137,1.1943647278010603,3.046641039792122,1.4163971613291328,1.3670478574795115,2021
2021-10-07,362.8,65.32524807056241,39.135535427800605,0.3007552453258191,99.3792277927788,175.1066173355564,0.9831223628692136,5839453.0,0.019447541106038243,41.8427131759672,270,0.985883747773467,1.0513713592663612,1.7817020712237044,1.3609664627544877,1.0297697827474233,2021
2021-10-08,364.1,64.99862675089275,59.255846087292866,0.13873917182264936,4.392466919232641,94.81808158765153,0.9239415194793952,5579509.0,0.014341405427219879,64.07380209294232,270,0.9589434578707456,1.5458403599494646,0.07314662669959175,0.7136532633677992,0.9602821192272618,2021
2021-10-11,359.58,93.72045163802227,40.654850361289604,0.5002598725117959,77.26695733760172,101.80170282889262,0.9821958456973119,4105535.0,0.07683349542200245,52.52427348549059,270,1.337699998121953,1.0014922495106489,1.3179872930369896,0.7605617328175936,0.6913715561405841,2021
2021-10-12,359.88,82.24963876847782,58.50474737354716,0.2500343175337625,25.49889135255033,118.4715501418319,0.942567567567581,5916746.0,0.0075146887019065575,85.57233093375716,270,1.164937724448915,1.4303963815178857,0.408989147160555,0.8809504633675309,1.0132179415156355,2021
2021-10-13,359.49,57.57879217780638,55.57621775212115,0.05457560677500924,32.79237542385921,98.91074802711985,0.507222571138702,5153712.0,0.03164244625658717,68.70951046951721,270,0.8039456391489811,1.3121704653863224,0.5555481794319134,0.7403270892822404,0.8738944888259038,2021
2021-10-14,363.69,43.99351095713445,25.390396517359516,0.2608825403651825,116.26936663792402,90.68402459039169,0.6499999999999679,5390253.0,0.13589740108312057,31.964127257164307,270,0.6177800097033732,0.583209938956375,1.9490864232814693,0.6792411982708515,0.9144372163092758,2021
2021-10-15,367.88,33.97847124062194,23.19474120596422,0.04468394410912115,36.5580837016417,102.2849129753369,0.10399999999999632,3748976.0,0.04926823904825202,39.79031770386753,270,0.48093274067629105,0.5368636468008323,0.5648255432192757,0.7709966145743395,0.6259284114631617,2021
2021-10-18,367.6,63.38411316648487,33.43782103298667,0.34229438224301223,19.95466083863757,49.200826356420635,0.7939914163090036,3764109.0,0.1608473932008127,36.81986240660659,270,0.9178800852044677,0.7773660503595046,0.30154373493407,0.3684733403583122,0.6408679934440626,2021
2021-10-19,373.74,36.65649917054649,30.85190045332815,0.012669978761431852,54.477220451153016,133.5690968443952,0.2554744525547603,3998603.0,0.09758854043334526,33.06275737846,270,0.5353744682243288,0.7502162926594922,0.9107907425208376,1.0336268429329116,0.7014327497821049,2021
2021-10-20,375.94,26.865989253604056,22.335913299905474,0.07456994032653412,26.537225459734216,62.87793653341804,0.5643564356435065,3741253.0,0.02992085616611186,41.08578155728268,270,0.40182278093858426,0.5513630660947141,0.48486124366831374,0.5008001562888791,0.663970294263501,2021
2021-10-21,374.14,39.02282568022611,22.928625548498193,0.1499708774517515,12.959608996184238,82.5929669628137,0.5205479452054416,2496341.0,0.07395173198735122,37.801383918193196,270,0.5898400474900662,0.5685929457227435,0.23701268188646202,0.6687543700285979,0.4438348948862598,2021
2021-10-22,375.98,46.81100058513877,28.263034776073326,0.07268721285675829,5.582285547196351,72.43277917357085,0.07954545454547701,3520521.0,0.041632299707900604,64.3065331864891,270,0.7265800884329153,0.7061678799573197,0.10196628446741617,0.6002549794901809,0.6441774183393115,2021
2021-10-25,375.57,71.35820219932388,34.38098859428032,0.07488787365715303,25.091423537890662,121.94797595616885,0.22388059701491203,4416645.0,0.1775401096652427,40.26617301823091,270,1.1023964572960154,0.8677248629240721,0.4925228757147795,1.0249718889077657,0.8194403117908376,2021
2021-10-26,380.22,49.69491347114823,31.896125352015325,0.25530400531920133,44.38104295450961,133.13097425246957,0.5342683249536935,5564348.0,0.057958578414616935,66.6801325649254,270,0.7761189870520775,0.8150824304741917,0.8995143830005264,1.094881793979816,1.053135451766522,2021
2021-10-27,379.58,55.324305811687196,27.992064774271448,0.3023548755432139,2.6351849899853983,126.37420440797449,0.9142857142856848,4395320.0,0.06544257825331293,57.29962391229293,270,0.8855539352134877,0.726511111930686,0.05905417053463181,1.021293187740199,0.8525126801301365,2021
2021-10-28,381.95,36.52310511847202,33.1214539962348,0.030573133530842386,20.379902280982144,101.1644449127977,0.05376344086020546,5005988.0,0.10323170462918344,45.08536683858448,270,0.5955883028665534,0.8787430025487032,0.45906108422196235,0.8397273722517905,1.0121908837252338,2021
2021-10-29,381.06,53.534876397418266,22.717226875504302,0.26129472156836225,73.97759833289854,75.27163241261945,0.5978431372548749,4790020.0,0.10950596535352554,41.46741682892095,270,0.881592364368569,0.6065592089067626,1.6649490137676135,0.6326608213624334,0.9774765847380097,2021
2021-11-01,386.56,43.97764900662222,30.474457163873772,0.24948413086681348,60.37892983551929,122.81530467642908,0.8117647058823223,4370631.0,0.02334555467623847,41.1777113150747,270,0.7452592366810465,0.8351186287679017,1.3358302373610471,1.0678499708679745,0.9012927125806462,2021
2021-11-02,386.8,64.63288521199586,26.043893564282268,0.4620766188973642,33.98272328724486,64.41432119205321,0.7639999999999874,3473436.0,0.04601035423402416,44.43670008633272,270,1.152870048250102,0.7240408420989325,0.7248352389703413,0.5660778888545515,0.7271722685573815,2021
2021-11-03,389.53,33.37355274304961,24.01960394854153,0.01278768619757657,38.656804886220144,72.13029989658791,0.015384615384557487,3330409.0,0.048906413964526864,57.90808249459464,270,0.5974582592529313,0.6967216529128287,0.8393872459332271,0.6862937580653418,0.7178364127571497,2021
2021-11-04,394.46,58.3075597018712,19.6126032165433,0.5291575652716797,106.87729365467085,71.88149821579736,0.8608695652173703,4018028.0,0.11010866739909606,50.579459642556394,270,1.0970330053572932,0.5852975780910734,2.6351977487718625,0.7188148380124171,0.9069855549674561,2021
2021-11-05,400.04,45.245475452454805,30.450074288341003,0.04614930052088081,33.86089442925638,128.02312021497775,0.1160220994475023,5075474.0,0.05658479649010259,53.86693052382365,270,0.8569324580422761,0.9359857598860937,0.8272373421854363,1.3499028739315624,1.1697284166169213,2021
2021-11-08,398.57,46.66683393130476,29.199437054618073,0.033556611060576516,3.0098572826006307,95.74042595740386,0.45161290322582026,4316356.0,0.03794726184201727,47.37600977325846,210,0.9007008482417364,0.9391200491027438,0.07097728383709193,0.9921388828361253,1.0005884810979713,2021
2021-11-09,399.16,118.49884757991828,41.6605662125778,0.6152481209202407,8.811244291121413,55.69912436962208,0.7040169133192209,7345107.0,0.02403171038785493,73.68426403225706,210,2.395900111516201,1.3650445012639398,0.22772151676044855,0.5790173401733903,1.6985425895949953,2021
2021-11-10,392.47,85.61163910617407,47.976643596078034,0.2281509554082429,62.28951966171169,128.5198917727226,0.9047619047619242,7482733.0,0.12269717527724189,55.36464238702021,210,1.6697714804496535,1.6166076763917872,1.6453164565912852,1.3810829360212078,1.7022551078290717,2021
2021-11-11,392.57,35.66242963038381,24.250766533176158,0.016481611957185244,31.430469668319574,118.73518995082489,0.4428571428571533,3657364.0,0.05610995725527164,45.234156817805946,210,0.6770518722344323,0.8277452698467204,0.799075466620116,1.255954812965407,0.8105451153499562,2021
2021-11-12,391.77,46.711080480894,29.719002110145393,0.19438885692576563,14.826554871034128,54.76730264666117,0.4535519125683013,3621682.0,0.18131309005189708,45.16169709227826,210,0.8938797659556598,1.016367939004852,0.42251009980876436,0.5708474560419304,0.8183513715966604,2021
2021-11-15,395.91,40.08486777297843,27.391356713144624,0.01745271822403909,36.759113725093684,121.75511141741282,0.24625078764966335,4347806.0,0.07945685014424422,55.97517571417194,210,0.7578455447794149,0.9264287181512292,1.0809907266333267,1.3012964946730312,0.983840490888615,2021
2021-11-16,393.87,64.23439205829266,32.52161302719063,0.36172770785957786,7.11400188012982,104.69551160617266,0.4703557312252782,3767135.0,0.08463090115957603,40.90377062240099,210,1.241766746877275,1.111307209854528,0.20415990471821135,1.0772009796571804,0.8468510582982781,2021
2021-11-17,397.75,32.18101822753059,22.18613087375124,0.2484473279208764,14.124258224673357,99.77911493639905,0.4374999999999917,2971926.0,0.04200687997498942,43.93631067090427,210,0.6059642715033254,0.7559732463293396,0.43489921182497787,1.0420958456287577,0.6698309604998713,2021
2021-11-18,399.72,41.529070349245096,23.908008131092537,0.09445823322729052,41.95452832558764,77.42551854179831,0.2771084337349232,4390104.0,0.04292700641070581,58.82590952055046,210,0.7780932149324715,0.8148526650619924,1.3169875258542862,0.7933465972842163,0.998122142474127,2021
2021-11-19,403.43,60.481372233101105,29.538817874658093,0.31577335361875414,69.63857827476089,112.32863004102893,0.9180327868852738,4070513.0,0.042726544710315326,45.667533465535556,210,1.1305312873650588,1.0050891166547122,2.09086046386088,1.154039285560343,0.9059573129990615,2021
2021-11-22,405.57,59.91567423626025,26.26061163525282,0.37250533474648373,42.09275261841654,67.42185757132656,0.6625514403291985,5060489.0,0.15303057385716454,72.12429446658531,210,1.1058285363389886,0.891609495113592,1.1529419314928038,0.6787664475550633,1.1194406876816185,2021
2021-11-23,398.11,83.64522368189799,39.06703517724398,0.20966902607214213,124.28061123238716,187.144019528071,0.6996996996997034,7045305.0,0.12934384561124213,97.0814188464552,210,1.560266424358504,1.344958324401631,3.32665228562481,1.9372350126725315,1.547485615513872,2021
2021-11-24,394.91,65.33134131827464,44.19378216283514,0.007816943820199982,37.3627490849946,177.0867348220344,0.49612403100776636,6717777.0,0.10434936895658362,68.00064206666829,210,1.1812470670478405,1.502905220343409,0.9034848373299621,1.7832731118020295,1.4519299800706378,2021
2021-11-29,395.86,60.12226544738027,46.11228962071238,0.10269156276377024,56.01998140621917,145.34957332050217,0.8403361344537832,7246047.0,0.11503583083690384,55.76109605352337,210,1.077316221119737,1.5261059483821646,1.300056539856508,1.4272352786725184,1.5277626309133172,2021
2021-11-30,398.78,60.183559857565015,34.501061682661735,0.2851316592241773,32.24435723748395,130.09649876218953,0.775000000000013,5864882.0,0.1563965472387917,103.80803680326429,210,1.0560853272160529,1.117798237697306,0.7185784698725637,1.2503362574239727,1.2080292781930304,2021
2021-12-01,398.29,50.95533405307794,33.89986528025712,0.02882695330355768,126.10276358274315,236.72200210642453,0.43828529194379073,5644086.0,0.0651024504624367,81.60242387736223,210,0.8889650914528192,1.0777467859798875,2.947306768981906,2.2166963115779503,1.149822104206765,2021
2021-12-02,385.8,134.7848626231205,66.13073798230424,0.3040025027246812,257.5757575757573,144.36716965025482,0.8769230769230794,9891972.0,0.010332482621338963,136.30261853389294,210,2.3372264882366585,2.091047013146363,5.590728012761876,1.2834258714782993,1.989402580130922,2021
2021-12-03,391.29,162.02816325487427,76.65458419755686,0.34527305540244907,75.96436112684879,188.69880767236984,0.908517350157722,7486814.0,0.09334119154708917,133.76886925745578,210,2.6485438024169627,2.279351275229839,1.326851215146702,1.6199626680874344,1.4144051782080032,2021
2021-12-06,383.63,129.030576336574,79.69520148097145,0.14844731068728975,63.48207024999387,329.9343198139479,0.08282828282828802,10288609.0,0.11934221164550864,96.68768848315335,210,1.9084808215354903,2.1977759724462134,1.0738381369366965,2.6974843885353477,1.8702889250838017,2021
2021-12-07,392.98,68.45132067789703,32.31487825070883,0.4203030769532389,161.61146019186512,203.55550921460704,0.9851301115241349,7542678.0,0.12213734702954054,43.905201099782104,210,0.9621354546567337,0.8229760505005643,2.837916524811332,1.505426673044511,1.297194348775693,2021
2021-12-08,398.17,64.04299670994686,52.84140844633461,0.041094403434223915,10.811082616785006,134.86691434678494,0.3411764705882432,6442931.0,0.05616064010568442,57.5549258215231,210,0.8857279507183218,1.34254549249739,0.17069748752092798,0.9703275902349906,1.0850394686702023,2021
2021-12-09,398.35,56.23195682189052,34.923885291170016,0.012861339718425,4.014955710019025,64.04299670994686,0.4660714285714189,5772154.0,0.06805367789601421,57.84969170063786,210,0.76846591566522,0.8614414408710328,0.06300459209059577,0.45437502562968457,0.9549750856096109,2021
2021-12-10,396.59,77.15776998915763,42.41646213283978,0.1624396332743083,4.070558019315525,97.40178235220272,0.7189542483660087,9391223.0,0.014794458727657282,72.75686513976528,210,1.1012948298806013,1.0550208188562842,0.06411842565170943,0.6890109625582965,1.5742161288416778,2021
2021-12-13,398.0,50.87939698492406,48.403980330674834,0.10744013939179481,35.04702352436868,118.51030031014369,0.5358024691358265,4521710.0,0.10553965136571104,66.64651867707282,210,0.7306241456536576,1.2123309570501972,0.5785814968436159,0.8476602411958437,0.7460244448226869,2021
2021-12-14,387.3,88.82003614768907,51.277249103161004,0.12689891835963185,156.80992197626287,138.31658291457276,0.040697674418584184,7743479.0,0.11149973429969366,69.91039184029627,210,1.2616641521159,1.2465893105352233,2.5810261228015023,0.9894068132414076,1.268530209518232,2021
2021-12-15,387.98,65.46729212846076,49.28582686030109,0.24928086941839472,75.57067546160503,202.68525690678973,0.6692913385826673,5459059.0,0.020835276381960758,61.64136704250533,210,0.9029403417311181,1.1675800153939424,1.1137239675056578,1.4077814232918733,0.865091685416192,2021
2021-12-16,398.04,106.8988041402873,58.74441321072672,0.3290102091027712,329.7452753949958,117.53183153770819,0.9717978848413887,8444841.0,0.12024424594187705,96.05885767314564,210,1.4490100326293662,1.35647490807073,4.724508335750411,0.794018890659754,1.326565256893963,2021
2021-12-17,383.33,117.65319698432138,83.87422947067111,0.1266778825025524,146.7715402015226,268.18912672093285,0.35254988913526275,9774015.0,0.05279054033908007,122.54984252583904,210,1.5499670551016427,1.8798373715953935,1.7081118908826725,1.8040039400545782,1.4809495205251462,2021
2021-12-20,379.59,74.02723991675235,84.83784498869103,0.06955204834593708,198.56434620946078,193.56690058174462,0.5088967971530269,7492504.0,0.05196903601536114,87.42124898721163,210,0.9232572762580666,1.7784885349697384,2.145283669640211,1.232252692675772,1.0796217324474997,2021
2021-12-21,384.05,86.18669444082808,42.284124564000344,0.36971849650661287,135.65226570953487,106.16718037882907,0.9879154078549959,4821396.0,0.1902188830565817,65.70517950444159,210,1.053557274172345,0.8332059280841424,1.3512656784415407,0.6517688772051041,0.6795432040662014,2021
2021-12-22,388.91,69.36309171787728,40.8760359045993,0.17987693906274468,42.08841148523168,184.32495768779978,0.32710557532620577,4085715.0,0.0699172523527668,59.38176039334349,210,0.8347878162013772,0.7954706906595742,0.4059072516579945,1.1337299743341671,0.5728227898091923,2021
2021-12-23,394.34,40.06694730435769,33.16639547435796,0.20796691950061025,59.95050894155376,128.82157825718008,0.7721518987341744,3656040.0,0.1431058679933616,34.463192031473206,210,0.47948159323965317,0.6363865509488513,0.5781733356316023,0.7648469194329964,0.5161084602767798,2021
2021-12-27,398.26,62.03485160447925,29.533348769715932,0.25121450536768797,8.318066790809851,96.10995587564084,0.740953614506602,4436858.0,0.14710514126366608,35.857997150198436,210,0.762247408631637,0.5699029839342801,0.08278907287351414,0.5806834024938189,0.6416840480339239,2021
2021-12-28,404.36,53.91235532693656,40.776171831985444,0.052598539162829784,38.479680246270235,119.7860694018983,0.23844036697251703,4599138.0,0.07795076884640587,62.06682618077357,210,0.6637873445552652,0.7981447735776007,0.388602114168265,0.7418795476572264,0.676308948862806,2021
2021-12-29,401.78,43.058390163771676,28.85676599941376,0.05008185637131501,1.493577616248766,86.55653378177861,0.12716763005781795,3401496.0,0.05303587187778608,51.281005447284805,210,0.5321841167944329,0.5678019587479095,0.015218264572749721,0.5403542706543298,0.5101219777093156,2021
2021-12-30,401.31,40.866163315142565,26.143416978407096,0.09246198546208119,15.473308542763846,98.06361690477371,0.48792682926830766,3251704.0,0.064266910587198,30.22551937713261,210,0.510491623770652,0.5172850699435666,0.16016887238250754,0.6206252086852728,0.49683506961572554,2021
2021-12-31,399.69,49.010483124420716,35.851912862155565,0.0971275147809575,82.38008982407368,71.76247788492738,0.7549645209046345,3181439.0,0.023741375024172506,46.3747569266546,210,0.6161112564709613,0.7148672331438684,0.9045327790305309,0.4750126748294425,0.49514889520926364,2021
2022-01-03,399.05,116.52675103370449,47.525022476120185,0.2809156717333722,2.005163295485477,71.52793414896558,0.7419354838709566,6756777.0,0.08619883730266649,58.97089706706745,210,1.5483351204163966,0.9771189920711775,0.024359646412275157,0.48511723852852584,1.1095436440226765,2022
2022-01-04,402.24,40.77167859984197,29.336091575154988,0.16729419886415456,45.95655493420469,116.52675103370449,0.48768292682922365,4107941.0,0.21432575066536294,73.89673580792547,210,0.5586361697648625,0.6217720058544977,0.5845625686565541,0.823009873179307,0.6786408742645591,2022
2022-01-05,394.74,76.2527233115466,51.32290313404297,0.09390427036042148,23.61544907442693,212.31105807478173,0.8006644518272343,6916980.0,0.14440602295162594,58.036274172690575,210,1.1120198175849807,1.1491023744229985,0.3037719236645009,1.6217385480841506,1.2041771366576481,2022
2022-01-06,382.39,112.97366562933114,69.90894184428343,0.025196155407995365,241.41891029730857,135.78558038202397,0.4768518518518531,9681049.0,0.04984729592161067,124.86120144164336,210,1.6382149794182908,1.5326245063860013,3.407901828880988,1.0337417002141691,1.6946034129955696,2022
2022-01-07,384.03,121.3446866130242,56.972428168816116,0.09799114434464506,18.454020897230244,188.81246894531833,0.6298283261802502,10458388.0,0.1007809097845276,89.41282562818313,210,1.6993156237010048,1.2260770062987751,0.22403455723388652,1.4369352907599664,1.7802190548238614,2022
2022-01-10,374.82,113.12096472973566,55.031817653999475,0.3746594991755697,151.34535481248525,201.0259615134227,0.797169811320776,11584231.0,0.06149059708006271,99.78660734115903,210,1.515074925121417,1.156867560159693,1.8213913053101474,1.4605422314418735,1.896229315814689,2022
2022-01-11,379.35,74.90707789640098,78.1274578720258,0.006107482789415137,131.39972758593103,170.7486260071495,0.25408220720720265,9791064.0,0.11620169582552906,109.80508679216979,210,0.9796670577854372,1.6208866153368995,1.4526207705020162,1.195558707763466,1.574445490387278,2022
2022-01-12,388.47,67.18665534018106,56.787800043769664,0.0842878616262171,91.96477281583718,225.96019507051523,0.5249042145593861,7318227.0,0.0468504658008869,85.1370868711376,210,0.8651033504128959,1.142919363716496,0.965259700132136,1.5537276109907516,1.128971732569363,2022
2022-01-13,388.75,40.90032154340918,42.55317184545835,0.02989638902473688,35.365790696473866,133.60105027415239,0.24528301886791104,5308674.0,0.15620862878813127,97.70267422549227,210,0.534075843367065,0.8517082228890941,0.384275499258679,0.8917842189468959,0.8216562068159988,2022
2022-01-14,375.07,139.17402084944064,60.993161862787,0.3914791630656027,172.15176606225745,241.8006430868176,0.8659003831417749,9701430.0,0.05835622725612423,109.63664042612633,210,1.8469572221889659,1.2290685988937826,1.9123269519304629,1.6521064991488625,1.5032996786659225,2022
2022-01-18,374.12,66.02159734844356,64.532383613758,0.0004929368720377311,52.64557298590849,142.6400405257676,0.1659919028340202,8178465.0,0.04845193279697482,90.98305177727802,210,0.8577921039798915,1.297447538619044,0.6409056849265903,0.9349004760559848,1.2550870298427472,2022
2022-01-19,372.08,76.83831434100141,49.24462343750734,0.22797530500133528,11.823250742786923,136.58719127552695,0.8814970269324958,7328833.0,0.04992987057558773,101.30848748689985,210,1.0329768886762574,1.0097140703600918,0.15268383250127263,0.9336423725387106,1.138640651767851,2022
2022-01-20,369.78,81.6701822705403,43.95178981330145,0.30437518037364825,57.80657650633275,175.49989249623664,0.8410596026490027,6860573.0,0.06646104445488263,76.61662385154393,210,1.0958634953843227,0.9353196117524901,0.84885947358402,1.2234562163981173,1.0672465925923016,2022
2022-01-21,359.44,127.42043178277275,74.18523731841827,0.18807596307464877,293.53784666900714,117.3670831305109,0.7903930131004528,13091434.0,0.01403904572179628,167.5513423611657,210,1.7149441819433855,1.5759085705080673,4.57175439355792,0.7988903596948189,2.0047366938156483,2022
2022-01-24,345.88,148.3173354920797,95.4276530818689,0.12243613539032372,295.71853431345096,220.89917649677267,0.5906432748538009,18696503.0,0.039667635638272546,221.73451409362315,210,1.921136515763653,1.9578902461705645,3.8515398859695673,1.5386729608481784,2.6783760140632733,2022
2022-01-25,346.62,169.63822052968655,103.47498196256217,0.2098910995196446,160.93571365755017,390.5978952237784,0.6904761904762011,13928326.0,0.018160191919183836,172.3534957402483,210,2.053347847537113,1.9955407095545001,1.8170926005885075,2.636171596744533,1.8012567170185108,2022
2022-01-26,352.91,102.57289393896545,60.68678263325263,0.08885701123077329,219.204262465977,203.39276441059405,0.38948589740047557,7687246.0,0.014275276371317007,108.66316758403183,210,1.1656593377114184,1.092467663431752,2.2786641492049253,1.2486279279881316,0.9366541809432711,2022
2022-01-27,349.39,113.91281948538935,79.23343231117734,0.06174669033972126,116.54270502749795,153.21753421552205,0.5050251256281362,8759850.0,0.11093119311925131,151.78910840093846,210,1.2596986390260199,1.4012278245322043,1.1074539176001716,0.9170674852459506,1.0476360870887524,2022
2022-01-28,343.03,167.91534268139787,72.06754215075799,0.4686146505780296,36.86689879158472,298.5202781991473,0.7083333333333218,8664213.0,0.15564691564104455,151.51706956979135,210,1.786878062592782,1.2201488288805902,0.3321723227339205,1.7518138013485902,1.0040276347872514,2022
2022-01-31,353.25,150.31847133757967,79.44924469760726,0.32244502069210046,162.2507983084487,319.50558260210585,0.9661016949152637,8473371.0,0.073620102088594,89.64292768505356,210,1.4983329863986659,1.2947891920319312,1.4479316195819736,1.77080832407252,0.9520553695113926,2022
2022-02-01,364.43,112.50445901819342,61.30350094677915,0.15405916414301465,133.32962587067487,253.07855626326955,0.3551219512195144,9998462.0,0.06688383706950102,101.51983347649522,210,1.0675140408890549,0.9647922492850397,1.1488933251545728,1.312536565792778,1.0909779025260433,2022
2022-02-02,369.8,100.86533261222331,61.02713917314868,0.08412923633005744,181.29757856916802,150.64621463655595,0.10455764075066609,7805206.0,0.04054160752448151,104.2822969789354,210,0.9589044691674673,0.9501412004300522,1.4785715874957868,0.746165200403108,0.8368611918197127,2022
2022-02-03,358.58,82.82670533772178,56.296007762066544,0.013453824494455372,231.29103440760642,157.24716062736607,0.454545454545458,10227412.0,0.003105446006764553,106.69106402496149,210,0.7655474655911578,0.8553791366480892,1.7876357769086908,0.7723342134627336,1.075253771667069,2022
2022-02-04,354.08,119.18210573881525,84.19157359352367,0.08853242005142811,124.66880490866065,144.7375759941993,0.6398104265402862,8762634.0,0.051091129916808295,123.55905001270548,210,1.098235218475826,1.2744181454231713,0.8919725389630196,0.7206370817332813,0.9054975841874732,2022
2022-02-07,358.65,92.2905339467448,58.38846289358817,0.25386690150665625,0.2788155913692006,204.7559873474921,0.6193353474320271,6586788.0,0.07405515194596886,88.38740116443665,210,0.8480099726088249,0.8743813309729297,0.002081800381976207,1.0171971729526608,0.6838991471813597,2022
2022-02-08,354.01,60.16779187028763,48.327208064726115,0.07298242235570149,99.00713186966914,170.08225289279306,0.521220657276992,6226576.0,0.1493186130826025,82.77158414954198,210,0.5603300998669745,0.7229450911752391,0.7442954854051772,0.8416102495437664,0.659759358876642,2022
2022-02-09,363.73,58.28499161465934,38.97564567550863,0.1358547373489539,152.3990286655326,198.29948306544964,0.6792452830188922,6734430.0,0.08820401487004939,64.8579770581751,210,0.556518091952536,0.5859901587115957,1.168665129042112,0.9888064525352614,0.7344169100703226,2022
2022-02-10,359.52,134.34579439252292,50.73215062257183,0.5253135540905934,157.41780053111398,94.85057597668568,0.7598343685300264,12879732.0,0.06438714632769627,119.41977896352013,210,1.2930244764811882,0.7858764624105573,1.1975094771258217,0.46973909144456116,1.4283939450296326,2022
