timestamp,open,high,low,close,volume
2026-06-30 15:55:00,658.5900,658.6100,655.7400,655.9950,559891
2026-06-30 15:50:00,657.8800,659.7400,656.5300,658.5900,312270
2026-06-30 15:45:00,657.9999,658.4500,657.8000,657.9700,248323
2026-06-30 15:40:00,657.0100,658.0000,656.9450,658.0000,103277
2026-06-30 15:35:00,656.8900,657.2100,656.5125,657.0000,74971
2026-06-30 15:30:00,657.3000,657.4362,656.4600,656.8900,58492
2026-06-30 15:25:00,657.2400,657.8500,657.1400,657.3300,68990
2026-06-30 15:20:00,657.6200,657.9400,657.2700,657.3300,43651
2026-06-30 15:15:00,657.6650,658.0500,657.4500,657.6250,61513
2026-06-30 15:10:00,657.7000,658.2800,657.4200,657.6200,170654
2026-06-30 15:05:00,656.7800,657.8300,656.2400,657.7200,172015
2026-06-30 15:00:00,656.6400,657.1400,656.4500,656.7850,71093
2026-06-30 14:55:00,656.7600,657.4000,656.5800,656.5900,37698
2026-06-30 14:50:00,657.3800,657.9800,656.5200,656.7300,63265
2026-06-30 14:45:00,657.0600,657.5500,656.8400,657.3400,87222
2026-06-30 14:40:00,655.8800,657.1300,655.7000,657.0325,29126
2026-06-30 14:35:00,655.8700,656.2600,655.5600,655.9690,49602
2026-06-30 14:30:00,655.3650,655.8600,655.1001,655.7700,79550
2026-06-30 14:25:00,654.7100,655.4600,654.5500,655.3600,20706
2026-06-30 14:20:00,654.8400,655.3000,654.5748,654.6350,52617
2026-06-30 14:15:00,654.5100,654.9700,654.2300,654.9100,36067
2026-06-30 14:10:00,654.9737,654.9737,654.3400,654.4850,27887
2026-06-30 14:05:00,654.6700,655.0000,653.5900,654.9300,52257
2026-06-30 14:00:00,654.6990,655.0550,654.3500,654.5400,36919
2026-06-30 13:55:00,654.5300,654.7000,654.2000,654.6000,74225
2026-06-30 13:50:00,654.7700,654.9400,654.2900,654.5650,86369
2026-06-30 13:45:00,655.7250,655.7399,654.6800,654.7200,95077
2026-06-30 13:40:00,654.7200,655.7986,654.6700,655.7656,83030
2026-06-30 13:35:00,654.3450,654.8000,654.1700,654.7350,85577
2026-06-30 13:30:00,654.3400,654.4400,653.8100,654.3300,34807
2026-06-30 13:25:00,653.9500,654.2700,653.6700,654.2700,80904
2026-06-30 13:20:00,654.3000,654.7150,653.7100,653.9800,53424
2026-06-30 13:15:00,653.7900,654.2800,653.5600,654.2300,46679
2026-06-30 13:10:00,654.2200,654.5350,653.8000,653.8800,337416
2026-06-30 13:05:00,653.8750,654.4400,653.7500,654.3000,37532
2026-06-30 13:00:00,652.7575,653.9800,652.7450,653.8650,106711
2026-06-30 12:55:00,653.1500,653.1600,652.5500,652.7100,37899
2026-06-30 12:50:00,653.1000,653.2800,652.7100,653.1000,39795
2026-06-30 12:45:00,652.1300,653.1100,652.0700,653.0700,44697
2026-06-30 12:40:00,651.7850,652.1100,651.2200,652.0200,64277
2026-06-30 12:35:00,651.0622,651.8300,651.0622,651.7850,41779
2026-06-30 12:30:00,651.7800,652.2250,650.9050,651.1225,35542
2026-06-30 12:25:00,652.2800,652.8800,651.7000,651.9900,32780
2026-06-30 12:20:00,652.5500,652.7700,651.8800,652.2800,44809
2026-06-30 12:15:00,652.2201,653.1000,651.9500,652.6400,45312
2026-06-30 12:10:00,652.7500,652.7900,651.6900,652.3458,41909
2026-06-30 12:05:00,652.2000,652.8900,652.1634,652.6500,53148
2026-06-30 12:00:00,651.5054,652.2700,651.2100,652.1000,32023
2026-06-30 11:55:00,652.3500,652.6500,651.5000,651.5450,38656
2026-06-30 11:50:00,650.7300,652.3900,650.5300,652.2250,48638
2026-06-30 11:45:00,650.8300,651.5900,650.0000,650.7800,62656
2026-06-30 11:40:00,650.1800,651.2300,649.4093,650.9008,52249
2026-06-30 11:35:00,651.1900,651.1900,650.0000,650.2100,48315
2026-06-30 11:30:00,650.5200,651.5150,650.3400,651.2000,49080
2026-06-30 11:25:00,650.5950,650.8700,650.1400,650.6816,48779
2026-06-30 11:20:00,651.0600,651.5400,650.5000,650.5550,34955
2026-06-30 11:15:00,652.7400,652.9200,650.8500,651.1600,47506
2026-06-30 11:10:00,652.6250,653.1600,651.5000,652.6800,124048
2026-06-30 11:05:00,651.2150,652.7000,651.2150,652.6200,91390
2026-06-30 11:00:00,649.0300,651.4700,649.0000,651.1700,120979
2026-06-30 10:55:00,649.1800,650.6500,648.2700,648.9400,104053
2026-06-30 10:50:00,650.1300,651.3600,648.8900,649.1900,88279
2026-06-30 10:45:00,651.8400,651.8500,649.4300,650.0300,98738
2026-06-30 10:40:00,651.4900,652.0900,650.1600,652.0600,121835
2026-06-30 10:35:00,653.0400,653.0400,651.1850,651.4900,69577
2026-06-30 10:30:00,652.4463,653.5600,652.2300,653.0550,115548
2026-06-30 10:25:00,652.0600,653.1394,651.1100,652.5034,151967
2026-06-30 10:20:00,650.6250,652.8100,650.1350,652.0050,99500
2026-06-30 10:15:00,649.9400,651.4500,649.0850,650.6200,109335
2026-06-30 10:10:00,649.8100,650.4900,648.3800,650.0400,155064
2026-06-30 10:05:00,650.8400,650.8400,649.3600,649.6400,349798
2026-06-30 10:00:00,649.2450,651.0000,646.1400,650.8700,331034
2026-06-30 09:55:00,646.4800,649.6000,646.4800,649.3300,216637
2026-06-30 09:50:00,642.6200,646.8800,642.0800,646.3200,190590
2026-06-30 09:45:00,643.4100,645.1000,642.3100,642.5100,160248
2026-06-30 09:40:00,641.4700,643.5000,640.8000,643.5000,136361
2026-06-30 09:35:00,642.0200,644.9100,640.6310,641.2500,186760
2026-06-30 09:30:00,636.0650,642.6400,634.6000,642.2100,366713
2026-06-29 15:55:00,629.0900,632.9588,629.0600,631.9500,685828
2026-06-29 15:50:00,630.3000,630.3300,628.6500,629.0600,285635
2026-06-29 15:45:00,630.9700,631.3900,630.0900,630.2700,126712
2026-06-29 15:40:00,631.2300,631.6100,630.2242,631.0300,65815
2026-06-29 15:35:00,630.0900,631.2100,630.0800,631.2100,67764
2026-06-29 15:30:00,631.3300,631.5500,629.8600,630.0901,85097
2026-06-29 15:25:00,631.8100,631.8900,631.0500,631.3000,59464
2026-06-29 15:20:00,630.6650,632.2400,630.5600,631.7500,190391
2026-06-29 15:15:00,630.0300,631.1400,629.6600,630.8300,96493
2026-06-29 15:10:00,630.1900,630.4600,629.6000,630.0400,107103
2026-06-29 15:05:00,629.0300,630.9300,628.6800,630.2550,131847
2026-06-29 15:00:00,631.4000,631.7650,629.0300,629.0300,63844
2026-06-29 14:55:00,632.0150,632.1400,631.1400,631.3950,37245
2026-06-29 14:50:00,632.6000,632.6000,631.8000,632.1100,48459
2026-06-29 14:45:00,632.6300,633.2600,632.2500,632.5400,253371
2026-06-29 14:40:00,631.8000,632.7200,631.7000,632.5050,57323
2026-06-29 14:35:00,631.4200,632.2200,630.9900,631.7800,45039
2026-06-29 14:30:00,630.3400,631.4600,629.9080,631.4050,28538
2026-06-29 14:25:00,631.1700,631.1800,630.1400,630.3400,40842
2026-06-29 14:20:00,631.7500,631.7500,630.8550,631.1400,59470
2026-06-29 14:15:00,631.5450,632.0600,631.0300,631.7550,48393
2026-06-29 14:10:00,631.3600,631.7400,630.9900,631.5500,38788
2026-06-29 14:05:00,631.1300,631.6400,631.0300,631.3275,52908
2026-06-29 14:00:00,630.6600,631.4600,630.2600,631.2500,85527
2026-06-29 13:55:00,631.3000,631.6800,629.9900,630.5950,57043
2026-06-29 13:50:00,631.2500,631.5000,630.6200,631.4000,70899
2026-06-29 13:45:00,630.7700,631.6800,630.2700,631.1200,192115
2026-06-29 13:40:00,630.6450,630.9199,630.3800,630.7100,33731
2026-06-29 13:35:00,629.7300,630.9300,629.6300,630.6000,26917
2026-06-29 13:30:00,631.2400,631.9499,629.2600,629.9300,64315
2026-06-29 13:25:00,628.7100,631.2500,628.4300,631.1500,81106
2026-06-29 13:20:00,630.3900,630.6300,628.3600,628.6950,73692
2026-06-29 13:15:00,630.8700,631.2300,630.0400,630.4550,116288
2026-06-29 13:10:00,629.6900,631.2300,629.6600,630.8100,88286
2026-06-29 13:05:00,629.8300,629.8300,628.9025,629.6300,60605
2026-06-29 13:00:00,628.4500,630.0200,628.4500,629.8100,55598
2026-06-29 12:55:00,628.8201,629.3000,628.2800,628.5100,61647
2026-06-29 12:50:00,628.1500,629.0800,627.5877,628.9000,61447
2026-06-29 12:45:00,628.5000,629.0000,627.6400,628.1400,59980
2026-06-29 12:40:00,626.9200,628.7400,626.8750,628.6000,73444
2026-06-29 12:35:00,626.3400,627.1200,625.9200,627.0050,53840
2026-06-29 12:30:00,626.0650,626.8400,624.8300,626.3700,107825
2026-06-29 12:25:00,628.0000,628.0000,625.9201,626.0650,71575
2026-06-29 12:20:00,627.0300,627.9895,626.4250,627.9895,82508
2026-06-29 12:15:00,626.1100,627.5700,626.1000,627.0800,133154
2026-06-29 12:10:00,626.3150,626.7200,625.5700,626.2500,108882
2026-06-29 12:05:00,625.9775,626.5100,625.4200,626.3500,195779
2026-06-29 12:00:00,624.3200,626.3100,624.2700,625.8300,140515
2026-06-29 11:55:00,623.7900,624.5200,622.5500,624.2200,134556
2026-06-29 11:50:00,622.3800,623.9800,622.0600,623.9000,64507
2026-06-29 11:45:00,622.9000,622.9299,621.8600,622.3151,38359
2026-06-29 11:40:00,622.1100,623.1000,621.6200,622.9700,80574
2026-06-29 11:35:00,621.0000,622.6200,619.9100,622.2100,69530
2026-06-29 11:30:00,619.9300,621.3900,619.7800,621.2799,115524
2026-06-29 11:25:00,616.2000,620.1000,616.1700,619.6100,74002
2026-06-29 11:20:00,616.9500,618.7700,615.6900,616.3100,98818
2026-06-29 11:15:00,619.1100,620.2600,616.5700,617.0300,122011
2026-06-29 11:10:00,618.8000,619.3800,617.1900,618.9200,128253
2026-06-29 11:05:00,616.9300,619.2700,616.5901,618.7600,115900
2026-06-29 11:00:00,618.1350,618.7400,616.7000,617.1850,118456
2026-06-29 10:55:00,614.1100,618.2200,613.3300,618.2100,176151
2026-06-29 10:50:00,610.1600,614.5400,610.1100,614.2200,224320
2026-06-29 10:45:00,610.6400,610.6400,607.1100,609.9850,114687
2026-06-29 10:40:00,610.4800,611.6000,609.5701,610.5400,84190
2026-06-29 10:35:00,612.2300,613.0100,608.9700,610.4500,123928
2026-06-29 10:30:00,608.7000,613.0400,608.0100,612.2900,370205
2026-06-29 10:25:00,602.2500,608.9500,601.9100,608.6000,232945
2026-06-29 10:20:00,601.2700,604.2200,600.3700,602.3300,256745
2026-06-29 10:15:00,598.7800,601.2600,596.1700,601.0700,361302
2026-06-29 10:10:00,605.3100,606.2200,598.6900,598.7950,284387
2026-06-29 10:05:00,607.8200,608.0000,603.9800,605.4000,266338
2026-06-29 10:00:00,610.6900,610.9000,607.7600,607.8600,209021
2026-06-29 09:55:00,616.0100,616.3800,609.7200,610.6700,246014
2026-06-29 09:50:00,617.5800,619.1000,615.5800,615.8600,157723
2026-06-29 09:45:00,618.9200,619.5700,616.1200,617.4450,180350
2026-06-29 09:40:00,615.1400,619.3900,614.1700,618.7650,178190
2026-06-29 09:35:00,618.7600,619.8800,613.2700,615.2877,209560
2026-06-29 09:30:00,615.0300,619.0000,611.6700,618.6100,256950
