timestamp,open,high,low,close,volume
2026-04-30 15:59:00,667.0846,667.8837,666.7650,666.8649,1116192
2026-04-30 15:58:00,667.2844,667.2844,666.9748,667.0846,290924
2026-04-30 15:57:00,666.9947,667.3144,666.9148,667.2445,458867
2026-04-30 15:56:00,667.0247,667.0547,666.7650,667.0047,231990
2026-04-30 15:55:00,667.3244,667.4642,666.8898,667.0247,281997
2026-04-30 15:54:00,667.2345,667.5042,667.1146,667.3393,266323
2026-04-30 15:53:00,666.9947,667.3344,666.9348,667.2445,283954
2026-04-30 15:52:00,667.0347,667.0347,666.6651,666.9947,156619
2026-04-30 15:51:00,667.0547,667.2806,667.0047,667.0447,151405
2026-04-30 15:50:00,667.6940,668.1634,667.0547,667.0547,223909
2026-04-30 15:49:00,667.5142,667.7439,667.4542,667.6940,79906
2026-04-30 15:48:00,667.5541,667.6340,667.5042,667.5042,69951
2026-04-30 15:47:00,667.5441,667.6041,667.4542,667.5441,74261
2026-04-30 15:46:00,667.5042,667.6540,667.4742,667.5241,80182
2026-04-30 15:45:00,667.7639,667.8138,667.4742,667.4942,145079
2026-04-30 15:44:00,667.6041,667.7739,667.5941,667.7539,59689
2026-04-30 15:43:00,667.4243,667.6740,667.4143,667.6140,105979
2026-04-30 15:42:00,667.3044,667.4542,667.2345,667.4342,46210
2026-04-30 15:41:00,667.1745,667.3397,667.1046,667.3044,50009
2026-04-30 15:40:00,667.4341,667.4542,667.1745,667.1745,49375
2026-04-30 15:39:00,667.1246,667.4742,667.1246,667.4342,82286
2026-04-30 15:38:00,667.1546,667.1945,667.0746,667.1346,325536
2026-04-30 15:37:00,667.2345,667.2544,667.0347,667.1346,25885
2026-04-30 15:36:00,667.0746,667.3244,667.0647,667.2245,92097
2026-04-30 15:35:00,667.2544,667.3144,667.0846,667.0945,79528
2026-04-30 15:34:00,667.2295,667.3044,667.1446,667.2644,69127
2026-04-30 15:33:00,667.0547,667.2445,667.0347,667.2345,76304
2026-04-30 15:32:00,667.1237,667.1246,666.9348,667.0547,40432
2026-04-30 15:31:00,666.9947,667.2145,666.9947,667.1046,81934
2026-04-30 15:30:00,667.1546,667.1546,666.9348,666.9847,44947
2026-04-30 15:29:00,667.3244,667.4093,667.1345,667.1546,55896
2026-04-30 15:28:00,667.3044,667.4342,667.2944,667.3443,22516
2026-04-30 15:27:00,667.3943,667.4642,667.3044,667.3323,37702
2026-04-30 15:26:00,667.4443,667.5241,667.3643,667.4043,54571
2026-04-30 15:25:00,667.3743,667.5042,667.3643,667.4492,38623
2026-04-30 15:24:00,667.3144,667.3943,667.2844,667.3843,50928
2026-04-30 15:23:00,667.2544,667.3643,667.2345,667.3044,27141
2026-04-30 15:22:00,667.2445,667.2845,667.1546,667.2544,72197
2026-04-30 15:21:00,667.2245,667.2544,667.0946,667.2245,33809
2026-04-30 15:20:00,667.2245,667.2544,667.0647,667.2238,39668
2026-04-30 15:19:00,667.2045,667.3543,667.1246,667.2544,50494
2026-04-30 15:18:00,667.2345,667.2844,667.1246,667.2045,59549
2026-04-30 15:17:00,667.2844,667.4342,667.2245,667.2245,139166
2026-04-30 15:16:00,667.2644,667.4143,667.2095,667.2844,64594
2026-04-30 15:15:00,667.2844,667.3144,667.1945,667.2245,52811
2026-04-30 15:14:00,667.2445,667.3044,667.2245,667.2844,24511
2026-04-30 15:13:00,667.0846,667.3643,667.0747,667.2544,278035
