timestamp,open,high,low,close,volume
2025-03-31 15:55:00,469.2500,469.8600,468.3200,468.9300,3221093
2025-03-31 15:50:00,468.2000,469.7200,467.6000,469.2700,1519777
2025-03-31 15:45:00,468.4750,469.0000,467.8100,468.2000,654252
2025-03-31 15:40:00,468.0300,469.6300,468.0300,468.5500,1067780
2025-03-31 15:35:00,468.0900,468.3800,467.5300,468.0400,569586
2025-03-31 15:30:00,466.7800,468.2000,466.0087,468.1500,705271
2025-03-31 15:25:00,468.0600,468.0696,466.6268,466.7900,934815
2025-03-31 15:20:00,467.7500,468.5200,467.6700,468.0800,1133356
2025-03-31 15:15:00,468.0100,468.3500,467.4200,467.7500,353739
2025-03-31 15:10:00,467.4600,468.5400,467.3151,468.0500,469112
2025-03-31 15:05:00,467.2700,467.7600,467.1200,467.4550,362225
2025-03-31 15:00:00,466.3600,467.3200,466.3400,467.2300,465392
2025-03-31 14:55:00,467.5700,467.5700,466.3800,466.3855,398036
2025-03-31 14:50:00,467.0300,468.0000,467.0250,467.6000,390432
2025-03-31 14:45:00,467.3400,467.4400,466.3100,467.0750,801810
2025-03-31 14:40:00,467.4900,467.8800,467.3150,467.3300,420707
2025-03-31 14:35:00,467.2200,467.7000,467.1500,467.5500,397022
2025-03-31 14:30:00,466.9000,467.4400,466.6452,467.2200,548672
2025-03-31 14:25:00,466.3400,466.9300,466.1600,466.9000,352373
2025-03-31 14:20:00,466.7000,466.8100,466.1100,466.3300,285726
2025-03-31 14:15:00,465.9700,466.7200,465.5800,466.6850,563479
2025-03-31 14:10:00,465.9500,466.7800,465.9155,465.9983,980479
2025-03-31 14:05:00,464.6857,466.0400,464.5300,465.9612,435662
2025-03-31 14:00:00,463.3200,464.7750,463.2100,464.7100,532742
2025-03-31 13:55:00,464.2150,464.2600,463.2500,463.3200,266378
2025-03-31 13:50:00,463.3950,464.3500,463.1525,464.1900,324058
2025-03-31 13:45:00,463.3100,463.4100,462.9513,463.3800,418733
2025-03-31 13:40:00,464.3300,464.3300,463.2300,463.2700,157783
2025-03-31 13:35:00,463.9100,464.4400,463.5000,464.3300,174727
2025-03-31 13:30:00,463.8600,463.9600,463.5200,463.9109,152999
2025-03-31 13:25:00,463.7200,463.9599,463.2600,463.8350,131106
2025-03-31 13:20:00,463.7200,463.8800,463.1800,463.7300,311667
2025-03-31 13:15:00,464.9500,465.0190,463.6700,463.7103,271032
2025-03-31 13:10:00,465.0400,465.3400,464.7325,464.9356,225195
2025-03-31 13:05:00,463.9100,465.0600,463.7300,465.0400,245357
2025-03-31 13:00:00,463.1800,464.0000,462.9800,463.9028,187571
2025-03-31 12:55:00,464.2900,464.2900,463.0050,463.1600,300949
2025-03-31 12:50:00,464.1300,464.4700,463.8400,464.3350,146570
2025-03-31 12:45:00,464.0200,464.3900,463.7800,464.1100,223248
2025-03-31 12:40:00,464.5400,464.6000,463.9100,464.0500,199565
2025-03-31 12:35:00,464.5500,464.6700,464.0900,464.5400,195407
2025-03-31 12:30:00,464.8200,464.8200,463.9900,464.5400,288304
2025-03-31 12:25:00,463.4000,464.8300,463.4000,464.8100,243002
2025-03-31 12:20:00,463.5800,463.6100,462.9400,463.4200,285225
2025-03-31 12:15:00,462.6100,463.6500,462.4000,463.5500,378574
2025-03-31 12:10:00,462.9000,462.9599,462.1500,462.6200,383723
2025-03-31 12:05:00,463.7100,463.7600,462.7600,462.8832,424676
2025-03-31 12:00:00,463.3000,464.0000,463.2300,463.7200,623601
2025-03-31 11:55:00,463.8500,463.9669,463.0900,463.2800,304332
2025-03-31 11:50:00,463.8300,464.2700,463.5800,463.8600,745754
2025-03-31 11:45:00,463.3000,463.9000,463.2700,463.8400,398612
2025-03-31 11:40:00,463.4100,463.9300,463.1200,463.3050,780937
2025-03-31 11:35:00,462.7700,463.7000,462.6800,463.4000,448412
2025-03-31 11:30:00,462.3800,462.8400,461.8601,462.7600,446286
2025-03-31 11:25:00,463.1000,463.5188,462.3000,462.4500,420568
2025-03-31 11:20:00,461.7500,463.3005,461.7300,463.1203,540306
2025-03-31 11:15:00,460.8500,461.9300,460.7100,461.7300,568442
2025-03-31 11:10:00,461.1400,462.0600,460.8000,460.8600,407687
2025-03-31 11:05:00,461.7000,462.3800,461.1100,461.1400,458590
2025-03-31 11:00:00,461.3000,462.1900,461.2500,461.6800,618044
2025-03-31 10:55:00,461.4600,461.5600,460.9100,461.2900,425495
2025-03-31 10:50:00,461.5100,461.7900,460.5309,461.4600,996547
2025-03-31 10:45:00,460.4500,461.6920,460.4300,461.5008,447610
2025-03-31 10:40:00,460.9950,461.4500,460.1521,460.4400,545389
2025-03-31 10:35:00,461.7001,461.8600,460.4600,461.0200,851695
2025-03-31 10:30:00,459.3500,461.7300,459.3400,461.6500,630232
2025-03-31 10:25:00,459.9500,459.9500,459.2600,459.3450,427205
2025-03-31 10:20:00,460.2200,460.6700,459.6400,459.9500,508522
2025-03-31 10:15:00,461.6400,461.8100,460.1700,460.2100,417876
2025-03-31 10:10:00,461.7200,461.9300,460.9550,461.6550,615604
2025-03-31 10:05:00,460.7600,461.9568,460.3800,461.7400,954903
2025-03-31 10:00:00,460.0300,461.4481,459.8900,460.7900,893533
2025-03-31 09:55:00,459.6900,460.9100,459.6000,460.0200,1050934
2025-03-31 09:50:00,458.4900,459.8700,458.0400,459.7000,951337
2025-03-31 09:45:00,458.0000,458.7400,457.3300,458.5400,1473936
2025-03-31 09:40:00,459.5800,459.6800,458.0000,458.0001,1714555
2025-03-31 09:35:00,458.7000,460.1500,458.6500,459.5700,1642380
2025-03-31 09:30:00,461.9200,462.5200,458.2400,458.6800,2391938
2025-03-28 15:55:00,469.2500,469.5100,468.7700,469.0187,2200405
2025-03-28 15:50:00,468.8300,469.3300,468.2700,469.2450,980589
2025-03-28 15:45:00,468.3850,468.8300,468.1200,468.8100,897018
2025-03-28 15:40:00,468.5312,468.6150,468.1000,468.3800,536578
2025-03-28 15:35:00,468.1750,468.6600,468.0500,468.5264,471518
2025-03-28 15:30:00,468.9600,469.1100,468.1644,468.1700,922212
2025-03-28 15:25:00,469.3100,469.3700,468.8600,468.9600,265772
2025-03-28 15:20:00,469.4900,469.5900,468.9000,469.2900,437588
2025-03-28 15:15:00,469.4500,469.5900,469.0400,469.5001,294040
2025-03-28 15:10:00,469.8100,469.8150,469.1504,469.4401,272612
2025-03-28 15:05:00,469.4940,470.0400,469.4940,469.7700,256544
2025-03-28 15:00:00,469.5100,469.7100,469.3025,469.4800,388927
2025-03-28 14:55:00,469.1500,469.5200,469.1001,469.5200,332136
2025-03-28 14:50:00,468.7700,469.2200,468.6812,469.1793,589097
2025-03-28 14:45:00,468.9801,469.1797,468.6200,468.7500,288417
2025-03-28 14:40:00,469.0300,469.1400,468.9200,469.0300,159961
2025-03-28 14:35:00,469.6500,469.7400,468.9700,469.0100,297164
2025-03-28 14:30:00,469.3450,469.7999,469.2300,469.6350,405132
2025-03-28 14:25:00,469.2000,469.5900,469.0794,469.3600,140970
2025-03-28 14:20:00,469.7401,469.8600,469.1600,469.2100,196851
2025-03-28 14:15:00,469.7400,470.0300,469.3300,469.7400,260166
2025-03-28 14:10:00,469.8802,470.4000,469.6400,469.7350,617457
2025-03-28 14:05:00,469.4000,469.9100,469.2900,469.8800,247533
2025-03-28 14:00:00,469.5000,469.8400,469.2400,469.4100,366495
2025-03-28 13:55:00,468.7700,469.5800,468.7550,469.5600,740733
2025-03-28 13:50:00,468.8600,468.9900,468.6800,468.7900,278661
2025-03-28 13:45:00,468.9000,469.3800,468.7800,468.8900,221873
2025-03-28 13:40:00,469.0650,469.3000,468.7900,468.9100,351701
2025-03-28 13:35:00,468.8800,469.0900,468.4900,469.0800,303161
2025-03-28 13:30:00,468.7700,469.1800,468.6875,468.8900,277175
2025-03-28 13:25:00,469.1100,469.1600,468.4891,468.7900,708521
2025-03-28 13:20:00,469.4844,469.6600,469.1100,469.1100,355347
2025-03-28 13:15:00,468.9800,469.9500,468.7200,469.4900,596143
2025-03-28 13:10:00,468.9209,469.1900,468.8100,468.9800,309303
2025-03-28 13:05:00,469.5241,469.6000,468.9001,468.9299,433131
2025-03-28 13:00:00,469.7400,469.7400,469.1900,469.5500,362065
2025-03-28 12:55:00,470.5300,470.5300,469.6700,469.7400,450656
2025-03-28 12:50:00,470.2800,470.6999,470.2300,470.5300,334575
2025-03-28 12:45:00,470.0600,470.6000,470.0000,470.2990,381175
2025-03-28 12:40:00,470.1400,470.6400,470.0500,470.0600,186682
2025-03-28 12:35:00,470.4700,470.6700,470.1001,470.2000,250967
2025-03-28 12:30:00,469.9400,470.5200,469.9300,470.4600,937784
2025-03-28 12:25:00,469.7800,470.1600,469.6000,469.9500,279815
2025-03-28 12:20:00,469.8300,470.0800,469.5700,469.8000,464479
2025-03-28 12:15:00,471.1150,471.2000,469.8001,469.8200,494034
2025-03-28 12:10:00,471.3000,471.7400,471.0900,471.1299,314368
2025-03-28 12:05:00,471.5100,471.8900,471.2500,471.2800,262971
2025-03-28 12:00:00,470.9200,471.5600,470.9100,471.5400,488321
2025-03-28 11:55:00,471.5100,471.6550,470.9200,470.9200,341789
2025-03-28 11:50:00,472.4800,472.5300,471.4800,471.4900,290242
2025-03-28 11:45:00,472.3712,472.5800,472.0300,472.5100,283693
2025-03-28 11:40:00,472.7600,472.9600,471.8700,472.3800,272385
2025-03-28 11:35:00,472.8950,473.0751,472.6600,472.7900,240002
2025-03-28 11:30:00,472.3200,473.0000,472.1000,472.9122,346106
2025-03-28 11:25:00,471.5000,472.5000,471.5000,472.3600,301058
2025-03-28 11:20:00,472.0100,472.3000,471.3300,471.4900,263958
2025-03-28 11:15:00,472.4900,472.8000,471.9800,472.0600,375410
2025-03-28 11:10:00,471.7400,472.8600,471.6600,472.5300,601775
2025-03-28 11:05:00,471.3500,471.8700,471.2500,471.7000,476843
2025-03-28 11:00:00,472.4300,472.5399,471.2350,471.3600,902672
2025-03-28 10:55:00,472.8500,472.8600,471.8000,472.4300,562860
2025-03-28 10:50:00,472.6400,473.2400,472.4800,472.8400,495624
2025-03-28 10:45:00,473.4000,473.4050,472.4812,472.6800,516522
2025-03-28 10:40:00,473.1200,473.5000,472.6500,473.4100,637971
2025-03-28 10:35:00,472.6900,473.2500,471.9600,473.1400,1011097
2025-03-28 10:30:00,473.2300,473.7400,472.3900,472.7000,1265619
2025-03-28 10:25:00,474.3700,474.3900,473.0100,473.2125,1127014
2025-03-28 10:20:00,474.5100,474.8600,474.0300,474.3601,724735
2025-03-28 10:15:00,475.1100,477.0100,474.2300,474.4796,1237163
2025-03-28 10:10:00,476.1300,476.2700,474.7700,475.1300,1154431
2025-03-28 10:05:00,478.0650,478.1400,475.8300,476.1095,1608173
2025-03-28 10:00:00,478.4400,479.0500,477.5501,477.9950,900948
2025-03-28 09:55:00,478.7300,478.8598,478.1900,478.4522,397711
2025-03-28 09:50:00,479.7500,480.0600,478.2500,478.7200,579381
2025-03-28 09:45:00,479.1000,480.0000,478.8800,479.7500,573712
2025-03-28 09:40:00,479.7300,480.5200,479.0401,479.0850,750047
2025-03-28 09:35:00,478.7000,480.0000,478.5919,479.7252,635557
2025-03-28 09:30:00,479.8100,479.9000,478.0700,478.7197,1094415
2025-03-27 15:55:00,481.9000,482.3000,481.3300,481.5800,1548316
2025-03-27 15:50:00,483.3800,483.3800,481.1200,481.8800,957316
2025-03-27 15:45:00,483.3400,483.5100,483.0800,483.3800,297427
2025-03-27 15:40:00,483.3350,483.7200,483.0200,483.3698,354123
2025-03-27 15:35:00,483.8200,483.8800,483.2200,483.2600,150149
2025-03-27 15:30:00,484.4300,484.4600,483.3900,483.8000,319283
2025-03-27 15:25:00,484.5400,484.5800,484.1900,484.4100,267711
2025-03-27 15:20:00,484.1600,484.8900,484.0400,484.5800,510086
2025-03-27 15:15:00,484.0100,484.3100,483.8000,484.1272,204102
2025-03-27 15:10:00,483.2000,484.1200,483.0141,484.0800,139833
2025-03-27 15:05:00,483.1800,483.3400,482.8200,483.1200,191054
2025-03-27 15:00:00,482.8400,483.4700,482.6436,483.2388,198357
2025-03-27 14:55:00,484.0400,484.0550,482.7200,482.8700,195012
2025-03-27 14:50:00,484.0700,484.3900,483.8000,484.0813,150976
2025-03-27 14:45:00,483.7400,484.1200,483.6800,484.0300,125442
2025-03-27 14:40:00,483.6000,484.1900,483.4800,483.6401,202551
2025-03-27 14:35:00,483.3000,483.7100,483.1600,483.6100,286841
2025-03-27 14:30:00,483.0800,483.4000,482.6700,483.3000,282259
2025-03-27 14:25:00,483.0500,483.4900,482.8100,483.1500,168379
2025-03-27 14:20:00,483.2900,483.7400,483.0700,483.0900,168406
2025-03-27 14:15:00,483.6568,483.8800,483.1300,483.3100,246759
2025-03-27 14:10:00,483.1700,483.7300,483.0500,483.7300,166853
2025-03-27 14:05:00,482.8017,483.5100,482.8017,483.1999,246823
2025-03-27 14:00:00,482.0600,483.5500,482.0250,482.8202,138649
2025-03-27 13:55:00,481.9900,482.3100,481.9600,482.0900,211531
2025-03-27 13:50:00,482.9600,483.2800,481.9400,482.0101,213375
2025-03-27 13:45:00,482.2700,483.1050,482.2600,482.9500,210236
2025-03-27 13:40:00,482.3800,482.5700,482.1100,482.2500,88722
2025-03-27 13:35:00,482.3700,482.4900,481.8600,482.3600,209948
2025-03-27 13:30:00,481.9500,482.7900,481.9100,482.4150,202797
2025-03-27 13:25:00,482.8900,482.9000,481.9000,482.0200,171540
2025-03-27 13:20:00,482.9298,483.2000,482.5200,482.8800,167633
2025-03-27 13:15:00,483.2360,483.4300,482.9200,482.9300,237575
2025-03-27 13:10:00,482.7124,483.2600,482.5700,483.2600,217363
2025-03-27 13:05:00,482.4000,482.9500,482.1102,482.7200,184684
2025-03-27 13:00:00,481.9600,482.6100,481.7900,482.4800,322411
2025-03-27 12:55:00,482.7300,482.7600,481.9100,481.9700,392569
2025-03-27 12:50:00,482.8800,482.9900,482.3700,482.7201,300223
2025-03-27 12:45:00,483.9100,484.1700,482.8601,482.8905,178083
2025-03-27 12:40:00,483.8000,484.3000,483.6301,483.9281,152879
2025-03-27 12:35:00,483.9194,483.9612,483.4400,483.8100,231168
2025-03-27 12:30:00,483.7100,484.4200,483.6600,483.9200,195571
2025-03-27 12:25:00,484.4700,484.4700,483.5350,483.6650,349789
2025-03-27 12:20:00,485.0200,485.4800,484.3900,484.4650,466688
2025-03-27 12:15:00,484.1700,485.2300,484.0700,485.0200,365688
2025-03-27 12:10:00,484.2100,484.2400,483.6500,484.1900,168777
2025-03-27 12:05:00,483.4200,484.2600,483.2900,484.2200,509835
2025-03-27 12:00:00,482.9200,483.5600,482.6900,483.4300,588670
2025-03-27 11:55:00,483.7200,483.7200,482.7800,482.9100,274592
2025-03-27 11:50:00,483.0700,483.7600,483.0700,483.7100,934700
2025-03-27 11:45:00,483.6000,483.6500,482.9200,483.0100,293824
2025-03-27 11:40:00,483.7900,483.9100,483.2000,483.5732,438848
2025-03-27 11:35:00,484.0600,484.3700,483.5300,483.7800,483488
2025-03-27 11:30:00,484.9900,484.9900,483.9600,484.0600,728444
2025-03-27 11:25:00,485.5799,485.7600,484.9200,484.9700,200472
2025-03-27 11:20:00,485.7200,485.7700,485.1300,485.5700,230528
2025-03-27 11:15:00,485.7300,485.8500,485.1500,485.7300,265557
2025-03-27 11:10:00,485.3700,486.0200,485.2500,485.6900,318896
2025-03-27 11:05:00,485.9500,486.2000,485.3500,485.3600,284157
2025-03-27 11:00:00,486.3850,486.4500,485.7442,485.9500,306182
2025-03-27 10:55:00,486.2700,486.5799,485.9000,486.3500,415781
2025-03-27 10:50:00,485.2500,486.2600,484.9000,486.2500,451405
2025-03-27 10:45:00,485.6200,485.8100,485.1601,485.2100,281365
2025-03-27 10:40:00,485.5092,485.8900,485.1500,485.5925,318563
2025-03-27 10:35:00,484.8800,485.8200,484.7800,485.4400,533872
2025-03-27 10:30:00,484.6900,484.9500,484.3417,484.8600,557449
2025-03-27 10:25:00,483.3540,484.6900,483.2400,484.6900,659982
2025-03-27 10:20:00,483.9000,484.0500,482.9300,483.3400,425850
2025-03-27 10:15:00,483.9500,484.0400,483.2100,483.8500,324495
2025-03-27 10:10:00,483.1600,484.0900,482.4100,483.9150,585104
2025-03-27 10:05:00,483.6600,483.9900,482.6900,483.1600,443620
2025-03-27 10:00:00,483.5700,484.2200,483.3400,483.6800,535200
2025-03-27 09:55:00,483.3300,483.9100,483.2700,483.5900,642583
2025-03-27 09:50:00,482.1300,483.6100,481.7700,483.3400,801391
2025-03-27 09:45:00,481.2500,482.2900,480.7980,482.0900,762393
2025-03-27 09:40:00,480.5400,481.3100,480.2500,481.2500,992406
2025-03-27 09:35:00,481.6800,481.8300,480.3600,480.5500,1116713
2025-03-27 09:30:00,482.4100,483.4000,481.1700,481.6700,1293631
2025-03-26 15:55:00,484.6800,484.8450,484.2900,484.4000,1342227
2025-03-26 15:50:00,484.4500,484.9584,484.1400,484.7113,1431850
2025-03-26 15:45:00,484.0000,484.4700,483.2700,484.4450,519666
2025-03-26 15:40:00,483.5800,484.2200,483.5300,483.9900,485081
2025-03-26 15:35:00,483.6500,483.7384,483.3500,483.5700,287346
2025-03-26 15:30:00,483.3000,483.7100,483.2100,483.6400,247994
2025-03-26 15:25:00,483.5900,483.8800,483.2400,483.2800,520128
2025-03-26 15:20:00,483.8600,484.2400,483.5700,483.5900,385590
2025-03-26 15:15:00,483.1800,483.9500,483.0900,483.8800,373253
2025-03-26 15:10:00,483.1098,483.2600,482.8800,483.2000,397277
2025-03-26 15:05:00,483.4000,483.4200,482.8200,483.1000,597467
2025-03-26 15:00:00,483.0900,483.7500,483.0700,483.4100,525709
2025-03-26 14:55:00,483.2600,483.3100,482.9500,483.1000,301998
2025-03-26 14:50:00,483.2500,483.4009,483.0600,483.2400,198300
2025-03-26 14:45:00,483.7700,483.9100,482.9500,483.2700,513211
2025-03-26 14:40:00,484.2900,484.4500,483.6200,483.7700,246911
2025-03-26 14:35:00,484.5000,484.6400,484.2700,484.2800,132999
2025-03-26 14:30:00,484.9800,485.3000,484.4800,484.5000,188568
2025-03-26 14:25:00,484.9201,485.2300,484.7400,485.0300,279860
2025-03-26 14:20:00,484.7200,485.0800,484.6450,484.9400,315052
2025-03-26 14:15:00,484.6400,485.0100,484.5150,484.7250,233022
2025-03-26 14:10:00,484.1300,484.9500,484.1000,484.6700,424342
2025-03-26 14:05:00,483.8600,484.1800,483.5900,484.1600,288667
2025-03-26 14:00:00,483.7500,484.1800,483.5600,483.9100,300213
2025-03-26 13:55:00,484.0600,484.1800,483.7000,483.7400,298930
2025-03-26 13:50:00,484.0400,484.2970,483.9500,484.0700,285484
2025-03-26 13:45:00,484.1712,484.6500,483.8800,484.0400,265870
2025-03-26 13:40:00,484.0500,484.8546,484.0300,484.2100,438475
2025-03-26 13:35:00,484.0270,484.1700,483.5900,484.0600,492144
2025-03-26 13:30:00,484.6700,484.7346,483.9600,484.0000,378096
2025-03-26 13:25:00,484.9000,485.0000,484.4601,484.6600,221980
2025-03-26 13:20:00,484.6410,484.9900,484.4900,484.8900,269619
2025-03-26 13:15:00,485.2100,485.2800,484.5600,484.6500,493670
2025-03-26 13:10:00,485.1385,485.5600,485.0100,485.2200,166894
2025-03-26 13:05:00,485.0499,485.3500,484.9300,485.1700,204634
2025-03-26 13:00:00,484.9150,485.4600,484.8800,485.0302,297721
2025-03-26 12:55:00,485.4600,485.4900,484.7800,484.9401,400788
2025-03-26 12:50:00,486.4200,486.5300,485.4400,485.4600,311772
2025-03-26 12:45:00,486.0150,486.5100,485.8950,486.4100,385501
2025-03-26 12:40:00,486.2599,486.5200,485.9400,486.0290,147112
2025-03-26 12:35:00,486.4100,486.8300,486.1800,486.2450,291445
2025-03-26 12:30:00,486.7000,487.0000,486.2400,486.3700,236496
2025-03-26 12:25:00,486.0500,486.7600,486.0500,486.7400,268720
2025-03-26 12:20:00,485.8600,486.3900,485.7800,486.0402,472630
2025-03-26 12:15:00,486.2650,486.2882,485.8600,485.8700,383214
2025-03-26 12:10:00,486.2600,486.6000,485.9800,486.2800,219609
2025-03-26 12:05:00,486.0200,486.7100,485.9900,486.2600,423091
2025-03-26 12:00:00,486.3900,486.4350,485.7600,486.0400,696436
2025-03-26 11:55:00,486.7700,487.0200,485.8900,486.4000,671481
2025-03-26 11:50:00,487.6400,487.7100,486.4600,486.7900,685285
2025-03-26 11:45:00,487.8700,488.0700,487.5200,487.6300,279149
2025-03-26 11:40:00,488.4400,488.6200,487.7500,487.8699,179411
2025-03-26 11:35:00,488.5700,488.6729,488.2550,488.4600,206143
2025-03-26 11:30:00,488.3400,488.9200,488.3237,488.5668,194170
2025-03-26 11:25:00,488.7000,488.7300,487.9200,488.3500,315352
2025-03-26 11:20:00,489.3900,489.4800,488.7050,488.7100,261853
2025-03-26 11:15:00,489.2600,489.4150,489.0400,489.4080,145849
2025-03-26 11:10:00,489.1800,489.3900,489.0100,489.2451,226286
2025-03-26 11:05:00,489.0201,489.3400,488.9800,489.1900,232349
2025-03-26 11:00:00,488.8700,489.2800,488.6800,489.0503,331312
2025-03-26 10:55:00,489.1200,489.1901,488.6200,488.8700,221102
2025-03-26 10:50:00,488.0051,489.3000,488.0051,489.1100,396566
2025-03-26 10:45:00,488.5400,488.5800,487.9600,488.0300,343724
2025-03-26 10:40:00,488.5700,488.8200,488.3801,488.5000,161609
