timestamp,open,high,low,close,volume
2024-12-31 15:55:00,510.9800,511.5800,510.4500,511.2100,2642124
2024-12-31 15:50:00,512.8400,512.8400,510.9500,510.9600,1033833
2024-12-31 15:45:00,512.2600,513.0500,511.6750,512.8300,389034
2024-12-31 15:40:00,512.3000,512.8600,511.9900,512.3100,444067
2024-12-31 15:35:00,512.7900,513.4600,512.1900,512.3400,466880
2024-12-31 15:30:00,513.2800,513.4500,512.3300,512.7200,410338
2024-12-31 15:25:00,512.3000,513.3300,512.1900,513.2900,302242
2024-12-31 15:20:00,511.9200,512.9500,511.8800,512.3300,280936
2024-12-31 15:15:00,511.2750,511.9500,511.0390,511.8700,244373
2024-12-31 15:10:00,512.3400,516.9300,511.0400,511.2600,359619
2024-12-31 15:05:00,512.0500,512.7800,511.9800,512.3400,354934
2024-12-31 15:00:00,512.3300,512.3300,511.8800,512.0500,356574
2024-12-31 14:55:00,511.5400,512.3400,511.5000,512.3400,331184
2024-12-31 14:50:00,511.0400,511.9700,511.0101,511.5700,281368
2024-12-31 14:45:00,510.9800,511.2700,510.7501,511.0599,524451
2024-12-31 14:40:00,511.2100,511.2600,510.2600,510.9900,361969
2024-12-31 14:35:00,510.6100,511.3200,510.5800,511.2300,575959
2024-12-31 14:30:00,510.7000,510.8700,510.5300,510.6017,251182
2024-12-31 14:25:00,510.9277,511.3800,510.6500,510.6900,244921
2024-12-31 14:20:00,511.4200,511.4700,510.7000,510.9100,290333
2024-12-31 14:15:00,512.3505,512.4400,511.3200,511.3200,353058
2024-12-31 14:10:00,511.9700,512.4900,511.9700,512.3400,431810
2024-12-31 14:05:00,511.0299,512.0599,510.9600,512.0299,332820
2024-12-31 14:00:00,511.1800,511.3800,510.4200,511.0300,358985
2024-12-31 13:55:00,511.5200,511.6400,511.1500,511.1800,152458
2024-12-31 13:50:00,511.7300,512.3000,511.4042,511.5274,164821
2024-12-31 13:45:00,511.6300,512.0099,511.3900,511.7799,114250
2024-12-31 13:40:00,511.4999,511.8500,511.2900,511.6500,164912
2024-12-31 13:35:00,511.5400,511.6300,510.8500,511.5000,306384
2024-12-31 13:30:00,511.1700,511.9300,511.0800,511.5500,165633
2024-12-31 13:25:00,511.2700,511.7700,511.0001,511.1901,206620
2024-12-31 13:20:00,512.3400,512.4442,511.1500,511.3399,291914
2024-12-31 13:15:00,512.7220,513.1500,512.3416,512.3980,146989
2024-12-31 13:10:00,513.3809,513.4200,512.6000,512.6700,197033
2024-12-31 13:05:00,513.3700,513.9800,513.1600,513.4200,220642
2024-12-31 13:00:00,513.4400,513.5000,512.8100,513.3700,273631
2024-12-31 12:55:00,512.1862,513.5600,512.1501,513.4700,394219
2024-12-31 12:50:00,511.3700,512.2700,511.2600,512.1900,173989
2024-12-31 12:45:00,511.3700,511.6100,511.1250,511.3200,153094
2024-12-31 12:40:00,511.1800,511.5800,510.9500,511.3600,269448
2024-12-31 12:35:00,511.8900,511.9600,511.0200,511.1400,471643
2024-12-31 12:30:00,512.2699,512.4345,511.5900,511.9100,303872
2024-12-31 12:25:00,512.7799,513.1400,512.0900,512.2500,227908
2024-12-31 12:20:00,513.9424,514.0362,512.6800,512.7700,240905
2024-12-31 12:15:00,513.5600,514.0800,513.4713,513.8840,70495
2024-12-31 12:10:00,514.1500,514.1800,513.2500,513.5300,105058
2024-12-31 12:05:00,513.7800,514.2200,513.5600,514.0500,125072
2024-12-31 12:00:00,513.8500,513.9340,513.1700,513.7643,138302
2024-12-31 11:55:00,513.9600,514.0300,513.5700,513.8784,105781
2024-12-31 11:50:00,514.3500,514.6500,513.8628,513.9889,178824
2024-12-31 11:45:00,513.8400,514.4699,513.6300,514.3430,191649
2024-12-31 11:40:00,513.1000,514.0191,512.9300,513.8514,162789
2024-12-31 11:35:00,513.1300,513.4600,512.9800,513.0900,151104
2024-12-31 11:30:00,513.1400,513.3000,512.8600,513.1400,307804
2024-12-31 11:25:00,513.2701,513.6068,513.1600,513.1600,639074
2024-12-31 11:20:00,513.4000,513.7852,512.9400,513.3300,362319
2024-12-31 11:15:00,514.2000,514.2600,513.3300,513.3500,188570
2024-12-31 11:10:00,514.2800,514.4618,513.6600,514.2100,210412
2024-12-31 11:05:00,513.8220,514.2800,513.5200,514.2100,277389
2024-12-31 11:00:00,515.0800,515.1600,513.5700,513.8300,262403
2024-12-31 10:55:00,515.6600,515.7500,515.0100,515.1080,95172
2024-12-31 10:50:00,514.8000,515.7900,514.7400,515.6600,107356
2024-12-31 10:45:00,515.1500,515.5600,514.7400,514.8100,150271
2024-12-31 10:40:00,516.0000,516.1100,514.9700,515.0401,179445
2024-12-31 10:35:00,515.2500,516.0700,515.0000,516.0600,222050
2024-12-31 10:30:00,515.9500,516.5900,515.0000,515.2000,442213
2024-12-31 10:25:00,516.4528,517.1996,515.4500,515.9201,491753
2024-12-31 10:20:00,515.9900,516.4800,515.7500,516.4500,236021
2024-12-31 10:15:00,515.1750,516.0500,514.7900,516.0101,349306
2024-12-31 10:10:00,514.3100,515.3400,513.9900,515.1799,338882
2024-12-31 10:05:00,516.0000,516.3201,514.2800,514.3700,279098
2024-12-31 10:00:00,516.2100,516.9400,515.8100,516.0800,259816
2024-12-31 09:55:00,515.8400,516.5400,515.6200,516.3400,282870
2024-12-31 09:50:00,516.5300,516.6500,515.2100,515.8200,298651
2024-12-31 09:45:00,515.5350,516.8000,515.4400,516.5700,676677
2024-12-31 09:40:00,515.0800,515.8000,514.8000,515.5600,362299
2024-12-31 09:35:00,517.0800,517.3700,515.0700,515.0889,488219
2024-12-31 09:30:00,516.9000,517.6600,516.3600,517.0600,666904
2024-12-30 15:55:00,517.0100,517.0900,515.4700,515.5700,2215868
2024-12-30 15:50:00,517.0600,517.7101,516.8600,516.9100,774595
2024-12-30 15:45:00,517.0600,517.4087,516.8800,517.0700,346840
2024-12-30 15:40:00,516.8100,517.4999,516.6901,516.9900,406091
2024-12-30 15:35:00,516.9800,517.1000,516.6800,516.8150,246052
2024-12-30 15:30:00,516.9700,517.5000,516.8100,516.9400,426621
2024-12-30 15:25:00,518.1600,518.2400,516.9000,516.9300,455108
2024-12-30 15:20:00,518.5200,518.5300,518.0715,518.1000,272048
2024-12-30 15:15:00,518.3500,518.7600,518.2000,518.5200,250882
2024-12-30 15:10:00,518.0600,518.5500,517.7900,518.3617,398467
2024-12-30 15:05:00,518.1000,518.2050,517.7600,518.0892,281368
2024-12-30 15:00:00,518.4100,518.4850,518.0300,518.0600,175260
2024-12-30 14:55:00,518.3300,518.6800,518.2201,518.4100,139501
2024-12-30 14:50:00,518.2100,518.5500,518.0500,518.3500,135017
2024-12-30 14:45:00,518.0100,518.5000,517.9900,518.2050,136423
2024-12-30 14:40:00,518.0200,518.4300,517.9500,518.0100,299002
2024-12-30 14:35:00,518.0700,518.2400,517.8201,518.0000,1052547
2024-12-30 14:30:00,517.8882,518.5700,517.8629,518.0800,217230
2024-12-30 14:25:00,517.5500,518.1800,517.5100,517.9000,452469
2024-12-30 14:20:00,517.6600,517.7500,517.1300,517.5700,322469
2024-12-30 14:15:00,517.7700,518.1300,517.6200,517.6601,198862
2024-12-30 14:10:00,518.4600,518.5300,517.3720,517.7800,350979
2024-12-30 14:05:00,518.4965,518.7900,517.7800,518.4700,277929
2024-12-30 14:00:00,518.7100,518.8500,518.4200,518.5000,134097
2024-12-30 13:55:00,518.8300,518.9676,518.5500,518.7200,106570
2024-12-30 13:50:00,518.8920,519.1000,518.5000,518.8300,167921
2024-12-30 13:45:00,518.9388,519.2800,518.8300,518.8700,219024
2024-12-30 13:40:00,518.6000,519.1400,518.4300,518.9100,281587
2024-12-30 13:35:00,518.8100,519.0699,518.0300,518.5900,273395
2024-12-30 13:30:00,518.2300,518.9100,518.0500,518.8400,353746
2024-12-30 13:25:00,517.9500,518.5300,517.4000,518.2500,294556
2024-12-30 13:20:00,518.6350,518.8300,517.9300,517.9800,265378
2024-12-30 13:15:00,519.0400,519.3600,518.3700,518.6500,197835
2024-12-30 13:10:00,518.4800,519.2300,518.4300,519.0300,160161
2024-12-30 13:05:00,518.1900,518.5800,517.8400,518.4300,214345
2024-12-30 13:00:00,518.9400,519.0100,518.0400,518.1800,261932
2024-12-30 12:55:00,518.3600,519.2400,517.5000,518.9401,557676
2024-12-30 12:50:00,519.1200,519.3000,518.3300,518.3500,255050
2024-12-30 12:45:00,518.6100,519.2500,518.4750,519.1500,318933
2024-12-30 12:40:00,518.3200,518.7050,517.9400,518.6100,318612
2024-12-30 12:35:00,518.3250,518.4000,517.8600,518.3200,194161
2024-12-30 12:30:00,518.1000,518.3700,517.9600,518.3300,304437
2024-12-30 12:25:00,517.9250,518.1899,517.5900,518.0799,345483
2024-12-30 12:20:00,517.3900,518.0000,517.3300,517.9500,226354
2024-12-30 12:15:00,517.1200,517.4100,517.0500,517.3900,144449
2024-12-30 12:10:00,516.9800,517.6000,516.9800,517.1300,387078
2024-12-30 12:05:00,517.1000,517.2600,516.4850,516.9800,260825
2024-12-30 12:00:00,516.7600,517.5100,516.7307,517.1100,471632
2024-12-30 11:55:00,516.4300,517.0000,516.3300,516.7900,189194
2024-12-30 11:50:00,515.7700,516.5400,515.7400,516.4200,259502
2024-12-30 11:45:00,516.7600,516.8500,515.6800,515.7700,404446
2024-12-30 11:40:00,516.1400,516.9000,516.0700,516.7600,266061
