timestamp,open,high,low,close,volume
2025-08-29 15:55:00,566.5202,567.6100,566.4655,567.5901,3159669
2025-08-29 15:50:00,567.6299,567.7892,566.4854,566.5302,1427977
2025-08-29 15:45:00,567.7195,568.1226,567.5055,567.6249,1341347
2025-08-29 15:40:00,567.2617,567.8339,567.2119,567.7221,870107
2025-08-29 15:35:00,567.3214,567.3612,566.9432,567.2617,704159
2025-08-29 15:30:00,567.3811,567.6100,567.3114,567.3214,538797
2025-08-29 15:25:00,567.5901,567.5901,567.2020,567.3811,463982
2025-08-29 15:20:00,567.6896,567.9086,567.4806,567.5902,520271
2025-08-29 15:15:00,567.4607,567.7046,567.4358,567.6896,407351
2025-08-29 15:10:00,567.5304,567.6498,567.3314,567.4607,654011
2025-08-29 15:05:00,567.2667,567.5702,567.2219,567.5204,362370
2025-08-29 15:00:00,567.2617,567.3612,567.1124,567.2716,383607
2025-08-29 14:55:00,567.0427,567.2816,566.9333,567.2667,292496
2025-08-29 14:50:00,566.8934,567.1024,566.7641,567.0427,316944
2025-08-29 14:45:00,566.8934,567.0527,566.8437,566.8934,367935
2025-08-29 14:40:00,567.0129,567.1323,566.8636,566.8934,226587
2025-08-29 14:35:00,567.2716,567.3562,567.0029,567.0129,303005
2025-08-29 14:30:00,566.8337,567.3501,566.8337,567.2816,320226
2025-08-29 14:25:00,567.0825,567.1919,566.7442,566.8239,268374
2025-08-29 14:20:00,567.2418,567.2418,566.7243,567.0825,470819
2025-08-29 14:15:00,567.2866,567.3911,567.1721,567.2517,273061
2025-08-29 14:10:00,567.3513,567.4408,567.0547,567.2902,243418
2025-08-29 14:05:00,566.9382,567.3960,566.8536,567.3712,304943
2025-08-29 14:00:00,567.2517,567.2617,566.8835,566.9233,456627
2025-08-29 13:55:00,567.3911,567.4806,566.9233,567.2517,391182
2025-08-29 13:50:00,567.1522,567.6598,567.0626,567.3861,586618
2025-08-29 13:45:00,566.8437,567.2383,566.8138,567.1521,331756
