timestamp,open,high,low,close,volume
2025-01-31 15:55:00,522.6100,522.9850,522.1200,522.2800,1622357
2025-01-31 15:50:00,522.6900,523.7300,521.9900,522.6000,1651895
2025-01-31 15:45:00,521.5400,523.0900,521.5300,522.6992,562930
2025-01-31 15:40:00,521.5100,522.0500,521.1900,521.5400,520283
2025-01-31 15:35:00,522.1800,522.4000,521.2412,521.4800,967024
2025-01-31 15:30:00,521.7300,522.3600,521.5401,522.1500,530267
2025-01-31 15:25:00,522.2099,522.4700,521.3400,521.7368,343732
2025-01-31 15:20:00,522.2700,522.3300,521.4600,522.1600,324596
2025-01-31 15:15:00,522.0000,522.6000,521.5201,522.3100,733178
2025-01-31 15:10:00,522.1200,522.5600,521.7000,521.9800,609564
2025-01-31 15:05:00,522.1300,522.7399,521.8600,522.0801,532850
2025-01-31 15:00:00,524.2100,524.2100,521.9700,522.0600,920028
2025-01-31 14:55:00,524.0900,524.7400,523.9800,524.2800,435584
2025-01-31 14:50:00,523.4350,524.3700,523.2000,524.0700,498856
2025-01-31 14:45:00,523.3500,523.4800,522.3600,523.4200,1038650
2025-01-31 14:40:00,524.2000,524.6900,523.1200,523.3900,737285
2025-01-31 14:35:00,525.8900,525.9600,524.1500,524.1850,523713
2025-01-31 14:30:00,525.5600,526.0800,525.2400,525.9000,201309
2025-01-31 14:25:00,525.6101,525.8700,525.1100,525.5400,216383
2025-01-31 14:20:00,525.4600,525.6900,524.8000,525.6700,269484
2025-01-31 14:15:00,526.2250,526.6700,525.1500,525.4188,381885
2025-01-31 14:10:00,525.0300,526.6200,525.0200,526.2639,632790
2025-01-31 14:05:00,526.2300,526.3000,524.4900,525.0100,886118
2025-01-31 14:00:00,526.4300,527.1200,525.8600,526.2200,710845
2025-01-31 13:55:00,526.3500,526.9800,526.1600,526.4600,242747
2025-01-31 13:50:00,526.9600,527.1700,525.6700,526.4100,395580
2025-01-31 13:45:00,526.9000,527.4500,526.5800,526.9500,576675
2025-01-31 13:40:00,527.0250,527.8800,526.3000,526.9100,491633
2025-01-31 13:35:00,526.2500,527.1200,525.8900,527.0388,933578
2025-01-31 13:30:00,527.9199,528.1900,526.2300,526.2600,842377
2025-01-31 13:25:00,528.7800,528.8100,527.8100,527.9100,634038
2025-01-31 13:20:00,528.7400,529.5800,528.1300,528.8000,713225
2025-01-31 13:15:00,530.1200,530.2614,528.6200,528.7500,326482
2025-01-31 13:10:00,530.2300,530.3300,530.1000,530.1300,97429
2025-01-31 13:05:00,530.4400,530.5900,530.2300,530.2700,138875
2025-01-31 13:00:00,530.3300,530.4800,530.1100,530.4400,128752
2025-01-31 12:55:00,530.5300,530.5300,530.1900,530.3250,232474
2025-01-31 12:50:00,530.4200,530.7600,530.3358,530.5350,109895
2025-01-31 12:45:00,530.2800,530.5100,530.0900,530.4250,118144
2025-01-31 12:40:00,530.3899,530.4700,530.1800,530.2800,268287
2025-01-31 12:35:00,530.3900,530.6876,530.3500,530.3796,203901
2025-01-31 12:30:00,530.8100,530.8900,530.3462,530.4157,206621
2025-01-31 12:25:00,530.4900,530.8000,530.4100,530.8000,126675
2025-01-31 12:20:00,529.8800,530.5300,529.8300,530.5300,170760
2025-01-31 12:15:00,530.2200,530.2500,529.7499,529.8900,187438
2025-01-31 12:10:00,529.9601,530.2900,529.4300,530.2400,330076
2025-01-31 12:05:00,529.7800,529.9700,529.1400,529.9700,409071
2025-01-31 12:00:00,530.0996,530.2000,529.7600,529.7900,301346
2025-01-31 11:55:00,530.2600,530.2600,529.8000,530.0600,317506
2025-01-31 11:50:00,530.1300,530.3000,529.7600,530.2500,160974
2025-01-31 11:45:00,529.8000,530.2500,529.6815,530.1450,198543
2025-01-31 11:40:00,529.9300,530.1699,529.4100,529.8300,414448
2025-01-31 11:35:00,530.3400,530.5700,529.9050,529.9400,206498
2025-01-31 11:30:00,530.3400,530.7000,530.1800,530.4000,240287
2025-01-31 11:25:00,530.7300,530.7700,530.2200,530.3400,243953
2025-01-31 11:20:00,531.0100,531.0100,530.5200,530.7400,227071
2025-01-31 11:15:00,531.2200,531.3300,530.7800,531.0300,196577
2025-01-31 11:10:00,531.0700,531.2800,530.9400,531.2200,167590
2025-01-31 11:05:00,531.1500,531.3700,530.7600,531.0700,275142
2025-01-31 11:00:00,530.8400,531.5178,530.8400,531.1500,473987
2025-01-31 10:55:00,530.6200,531.3100,530.5800,530.8400,312244
2025-01-31 10:50:00,530.6700,530.9300,530.3200,530.6300,190664
2025-01-31 10:45:00,530.1500,530.7000,529.7923,530.6495,260393
2025-01-31 10:40:00,530.8000,530.8000,529.9925,530.1400,414466
2025-01-31 10:35:00,530.6100,530.8700,530.4300,530.7800,385107
2025-01-31 10:30:00,529.8500,530.6900,529.8500,530.6200,284131
2025-01-31 10:25:00,529.8501,530.0600,529.6000,529.8804,173214
2025-01-31 10:20:00,529.8800,530.1095,529.3100,529.9300,395207
2025-01-31 10:15:00,529.9000,530.1500,529.7100,529.9044,232976
2025-01-31 10:10:00,529.6400,530.4600,529.4505,529.8900,579670
2025-01-31 10:05:00,529.9600,530.2000,529.2200,529.6300,396742
2025-01-31 10:00:00,529.1500,530.1500,529.1400,529.9100,736780
2025-01-31 09:55:00,528.9100,529.2200,528.2500,529.1400,441513
2025-01-31 09:50:00,528.0800,529.1300,527.7000,528.9462,502698
2025-01-31 09:45:00,528.0200,528.4000,527.5850,528.0700,562651
2025-01-31 09:40:00,527.5400,528.0500,527.2800,528.0300,470634
2025-01-31 09:35:00,527.8200,528.0500,526.7200,527.5201,529668
2025-01-31 09:30:00,526.9200,528.4599,526.7400,527.8300,1114447
2025-01-30 15:55:00,523.2000,523.8700,522.8700,523.1300,1161923
2025-01-30 15:50:00,522.4400,523.2194,521.4900,523.1900,733406
2025-01-30 15:45:00,521.1300,522.6600,520.7000,522.4800,693220
2025-01-30 15:40:00,522.4200,522.8315,520.9000,521.1300,994334
2025-01-30 15:35:00,524.6350,524.6350,522.3900,522.4700,971266
2025-01-30 15:30:00,524.6900,524.6900,524.2700,524.6290,184091
2025-01-30 15:25:00,524.8000,524.8300,524.5800,524.6950,346286
2025-01-30 15:20:00,524.7100,524.9200,524.5400,524.8400,197310
2025-01-30 15:15:00,524.4000,524.7700,524.2875,524.7550,178784
2025-01-30 15:10:00,524.3106,524.4999,524.2500,524.3701,141460
2025-01-30 15:05:00,524.3100,524.4200,523.8950,524.3400,230003
2025-01-30 15:00:00,523.9400,524.4850,523.8500,524.3200,254823
2025-01-30 14:55:00,523.5600,524.0000,523.5100,523.9403,313542
2025-01-30 14:50:00,523.3700,523.6400,523.2200,523.5900,159933
2025-01-30 14:45:00,522.9100,523.4250,522.8450,523.3600,105806
2025-01-30 14:40:00,522.9000,523.0000,522.7000,522.9100,105469
2025-01-30 14:35:00,522.5300,522.9165,522.5300,522.8900,92039
2025-01-30 14:30:00,522.8000,522.9000,522.4701,522.5244,101516
2025-01-30 14:25:00,522.8800,522.9400,522.6100,522.7800,158153
2025-01-30 14:20:00,522.8300,523.0699,522.7000,522.8705,52019
2025-01-30 14:15:00,522.9301,523.0400,522.6600,522.8100,83325
2025-01-30 14:10:00,522.6400,523.1200,522.6400,522.9600,111784
2025-01-30 14:05:00,522.3144,522.7000,522.3144,522.6400,81646
2025-01-30 14:00:00,522.7200,522.7200,522.2300,522.2900,112146
2025-01-30 13:55:00,522.4100,522.8200,522.1850,522.6300,83445
2025-01-30 13:50:00,522.5000,522.6400,522.2300,522.4600,346237
2025-01-30 13:45:00,522.3000,522.6200,522.3000,522.4600,126938
2025-01-30 13:40:00,522.3150,522.6186,522.2300,522.2400,143778
2025-01-30 13:35:00,521.9600,522.4862,521.8500,522.3350,92590
2025-01-30 13:30:00,521.3500,522.0144,521.2500,521.9700,75941
2025-01-30 13:25:00,521.8100,521.8800,521.0300,521.3600,93268
2025-01-30 13:20:00,521.3600,521.8399,521.2450,521.8100,68923
2025-01-30 13:15:00,521.4398,521.5600,521.3700,521.4352,63252
2025-01-30 13:10:00,521.6700,521.6847,521.2700,521.4200,97092
2025-01-30 13:05:00,521.1300,521.8300,520.9000,521.7000,139958
2025-01-30 13:00:00,521.3400,521.5711,520.7850,521.2100,143913
2025-01-30 12:55:00,521.3000,521.4300,521.0600,521.3700,184575
2025-01-30 12:50:00,521.0450,521.3800,521.0450,521.2000,108859
2025-01-30 12:45:00,520.6000,521.1699,520.5000,521.0600,68295
2025-01-30 12:40:00,520.8000,521.3800,520.3701,520.5701,189206
2025-01-30 12:35:00,520.7000,520.9400,520.5300,520.7900,147115
2025-01-30 12:30:00,520.6900,520.8150,520.2350,520.6900,121562
2025-01-30 12:25:00,521.0798,521.1900,520.2700,520.6540,181044
2025-01-30 12:20:00,521.1000,521.5200,520.9500,521.0200,190406
2025-01-30 12:15:00,521.3900,521.5500,520.7500,521.0800,161024
2025-01-30 12:10:00,522.1700,522.3050,521.3000,521.3881,130936
2025-01-30 12:05:00,522.2000,522.3500,521.7100,522.1500,102282
2025-01-30 12:00:00,522.7136,522.7200,522.0000,522.1600,200700
2025-01-30 11:55:00,522.5900,523.1297,522.3400,522.7200,265794
2025-01-30 11:50:00,521.6600,522.7600,521.6600,522.5800,868575
2025-01-30 11:45:00,521.3700,521.7100,521.1550,521.6900,138566
2025-01-30 11:40:00,521.3700,521.5000,521.0400,521.3600,152010
2025-01-30 11:35:00,520.9400,521.4100,520.4900,521.3800,146705
2025-01-30 11:30:00,521.3500,521.7900,520.8452,520.9402,256244
2025-01-30 11:25:00,520.7400,521.3601,520.5401,521.3400,327043
2025-01-30 11:20:00,519.5199,520.7700,519.5000,520.7400,232573
2025-01-30 11:15:00,518.3800,519.5299,518.3700,519.5056,252787
2025-01-30 11:10:00,519.2800,519.5900,518.2100,518.3400,300572
