timestamp,open,high,low,close,volume
2025-12-31 15:55:00,66.0400,66.1100,65.9600,65.9900,128840
2025-12-31 15:50:00,66.0400,66.0750,66.0150,66.0400,52123
2025-12-31 15:45:00,66.1000,66.1000,66.0501,66.0501,22710
2025-12-31 15:40:00,66.0600,66.0900,66.0350,66.0900,11494
2025-12-31 15:35:00,66.0600,66.0950,66.0600,66.0750,18084
2025-12-31 15:30:00,66.0050,66.0800,65.9850,66.0500,73865
2025-12-31 15:25:00,66.0400,66.0551,66.0050,66.0100,14016
2025-12-31 15:20:00,66.0900,66.0900,66.0200,66.0500,13085
2025-12-31 15:15:00,66.0900,66.1200,66.0850,66.1000,38894
2025-12-31 15:10:00,66.0900,66.0900,66.0429,66.0900,26883
2025-12-31 15:05:00,66.1217,66.1600,66.0800,66.0900,15682
2025-12-31 15:00:00,66.1900,66.1900,66.1250,66.1250,34159
2025-12-31 14:55:00,66.1900,66.2101,66.1900,66.2001,19516
2025-12-31 14:50:00,66.2250,66.2300,66.1800,66.1950,21077
2025-12-31 14:45:00,66.2450,66.2500,66.2200,66.2200,6873
2025-12-31 14:40:00,66.2297,66.2600,66.2297,66.2500,20659
2025-12-31 14:35:00,66.2100,66.2800,66.2100,66.2300,20526
2025-12-31 14:30:00,66.3300,66.3300,66.2025,66.2025,10027
2025-12-31 14:25:00,66.3600,66.3600,66.3300,66.3300,6154
2025-12-31 14:20:00,66.3704,66.3704,66.3300,66.3700,19536
2025-12-31 14:15:00,66.4100,66.4100,66.3700,66.3700,9888
2025-12-31 14:10:00,66.4250,66.4250,66.4000,66.4150,10688
2025-12-31 14:05:00,66.4300,66.4300,66.4050,66.4271,8451
2025-12-31 14:00:00,66.4200,66.4550,66.4200,66.4450,7367
2025-12-31 13:55:00,66.4400,66.4464,66.4200,66.4200,6523
2025-12-31 13:50:00,66.4300,66.4500,66.4200,66.4400,7220
2025-12-31 13:45:00,66.4200,66.4400,66.4200,66.4300,5182
2025-12-31 13:40:00,66.3900,66.4300,66.3900,66.4100,16209
2025-12-31 13:35:00,66.4000,66.4000,66.3700,66.3800,9701
2025-12-31 13:30:00,66.3850,66.4000,66.3800,66.3935,12937
