timestamp,open,high,low,close,volume
2026-07-31 15:55:00,544.4600,544.5900,540.1600,540.1600,918871
2026-07-31 15:50:00,545.7700,545.8300,543.9300,544.4000,487236
2026-07-31 15:45:00,544.8200,545.9300,544.6450,545.7900,276868
2026-07-31 15:40:00,544.0900,544.8399,543.2000,544.7350,252164
2026-07-31 15:35:00,544.7500,544.8800,543.7400,544.1600,114107
2026-07-31 15:30:00,545.0700,545.3300,544.0100,544.7400,83305
2026-07-31 15:25:00,544.7800,545.3300,544.3300,545.0700,72902
2026-07-31 15:20:00,545.5400,546.0900,544.8200,544.8900,91467
2026-07-31 15:15:00,543.7300,545.6000,543.3250,545.5300,124146
2026-07-31 15:10:00,543.4100,544.0100,542.9400,543.7300,68780
2026-07-31 15:05:00,543.5300,543.8550,542.6200,543.4100,106187
2026-07-31 15:00:00,544.5500,545.4000,543.3001,543.4800,104821
2026-07-31 14:55:00,545.1300,545.3400,543.8000,544.6500,154496
2026-07-31 14:50:00,545.0500,545.5900,544.9300,545.1300,60082
2026-07-31 14:45:00,544.5800,545.0500,544.2300,545.0400,46888
2026-07-31 14:40:00,544.6750,544.9300,544.2500,544.6400,34598
2026-07-31 14:35:00,544.7200,544.9500,543.9200,544.6800,40082
2026-07-31 14:30:00,544.2050,545.0950,544.2050,544.7900,41746
2026-07-31 14:25:00,544.2600,544.3000,543.4950,544.1650,28756
2026-07-31 14:20:00,544.3000,544.7800,543.9200,544.1510,40625
2026-07-31 14:15:00,543.2750,545.0100,543.1500,544.2400,91099
2026-07-31 14:10:00,545.1600,545.2700,543.0500,543.4000,133163
2026-07-31 14:05:00,545.6600,546.3100,545.0100,545.2600,60125
2026-07-31 14:00:00,545.8200,546.5600,545.4000,545.5350,63421
2026-07-31 13:55:00,546.1300,546.7685,545.6600,545.8150,65027
2026-07-31 13:50:00,545.2300,546.9500,545.1000,546.1900,54258
2026-07-31 13:45:00,546.7000,547.3100,545.1500,545.3700,261231
2026-07-31 13:40:00,546.5650,547.2800,545.9300,546.6900,60176
2026-07-31 13:35:00,547.6300,548.6100,546.4800,546.6750,80974
2026-07-31 13:30:00,546.5400,547.7100,546.2600,547.6277,99831
2026-07-31 13:25:00,546.1800,547.2400,546.0600,546.5850,83434
2026-07-31 13:20:00,545.6500,546.2100,544.3795,546.2100,54123
2026-07-31 13:15:00,545.0100,545.7900,544.9000,545.7800,28846
2026-07-31 13:10:00,544.0500,545.4300,543.7900,545.1050,94134
2026-07-31 13:05:00,544.8500,544.9700,543.5600,544.1100,58232
2026-07-31 13:00:00,543.9850,545.3800,543.8000,544.9750,51695
2026-07-31 12:55:00,543.3550,545.1250,543.3550,544.0150,36909
2026-07-31 12:50:00,542.8400,544.6900,542.8400,543.3750,63247
2026-07-31 12:45:00,542.1400,542.9050,541.7000,542.8600,111858
2026-07-31 12:40:00,544.5650,544.6000,541.8700,542.2400,82880
2026-07-31 12:35:00,544.6650,545.3700,544.1200,544.6450,71828
2026-07-31 12:30:00,544.4300,545.3100,543.8050,544.6500,102069
2026-07-31 12:25:00,542.5156,544.2900,541.4900,544.2450,64305
2026-07-31 12:20:00,541.2600,542.9100,541.1100,542.4800,82121
2026-07-31 12:15:00,541.6900,541.9400,539.9500,541.3400,49735
2026-07-31 12:10:00,541.4100,542.4100,540.7400,541.6550,61902
2026-07-31 12:05:00,541.9100,541.9200,540.3150,541.5500,82168
2026-07-31 12:00:00,541.4000,542.7300,540.8400,541.7950,174495
2026-07-31 11:55:00,542.2250,542.9150,540.4100,541.4050,124804
2026-07-31 11:50:00,540.1600,542.5299,539.9100,542.2300,128759
2026-07-31 11:45:00,540.6041,541.1700,538.5400,540.1100,103507
2026-07-31 11:40:00,541.9700,542.1700,539.0000,540.5100,137299
2026-07-31 11:35:00,540.1900,543.0000,540.1110,541.9750,116729
2026-07-31 11:30:00,539.2500,540.8200,537.6400,540.2400,139439
2026-07-31 11:25:00,539.9400,540.3800,536.9400,539.2050,232584
2026-07-31 11:20:00,542.5700,542.9600,539.9100,540.2100,119832
2026-07-31 11:15:00,542.8550,545.6500,541.8900,542.8900,105104
2026-07-31 11:10:00,543.8100,544.1099,541.0300,542.8200,96932
2026-07-31 11:05:00,546.0000,546.6100,543.4100,543.9500,99825
2026-07-31 11:00:00,544.8650,545.9800,543.9850,545.8900,70196
2026-07-31 10:55:00,544.9200,546.4000,543.4800,544.8900,94562
2026-07-31 10:50:00,546.2500,546.9400,544.5500,544.9000,170716
2026-07-31 10:45:00,544.0000,546.3800,541.8100,546.0900,235207
2026-07-31 10:40:00,545.2200,546.4400,542.5600,543.8200,237676
2026-07-31 10:35:00,544.5200,546.7800,544.1700,545.3100,352326
2026-07-31 10:30:00,544.0550,545.7099,542.7305,544.2700,298571
2026-07-31 10:25:00,541.7800,544.3750,540.0700,544.2150,169776
2026-07-31 10:20:00,541.4700,544.3600,540.3700,541.9000,402309
2026-07-31 10:15:00,538.4300,542.7400,535.9000,541.4200,727206
2026-07-31 10:10:00,537.2600,540.0000,535.2400,538.3550,418347
2026-07-31 10:05:00,540.8900,542.9200,536.8800,537.2600,332394
2026-07-31 10:00:00,545.9500,546.8800,540.8900,540.8900,293115
2026-07-31 09:55:00,543.5700,547.0300,542.5300,545.9900,316474
2026-07-31 09:50:00,544.2750,556.6800,541.8300,543.3500,416106
2026-07-31 09:45:00,545.7400,548.8059,542.0800,544.3700,535800
2026-07-31 09:40:00,553.5500,554.3700,545.5600,545.7129,701640
2026-07-31 09:35:00,559.9800,561.2750,553.2700,553.4300,499183
2026-07-31 09:30:00,557.5000,561.4400,555.4500,560.0300,734582
2026-07-30 15:55:00,538.7100,539.4300,537.8200,538.6100,586169
2026-07-30 15:50:00,538.9100,539.3500,537.5500,538.9000,407332
2026-07-30 15:45:00,539.1400,539.7500,538.6750,538.9450,197072
2026-07-30 15:40:00,538.5900,539.4200,538.3400,539.1400,162912
2026-07-30 15:35:00,538.2700,538.7600,537.7100,538.5900,78826
2026-07-30 15:30:00,537.8100,538.5700,537.5600,538.2650,98204
2026-07-30 15:25:00,538.8600,539.0800,537.7600,537.8600,67395
2026-07-30 15:20:00,540.1250,540.1300,538.8300,538.8960,94218
2026-07-30 15:15:00,539.7000,540.7553,539.1100,540.1500,98287
2026-07-30 15:10:00,539.1300,540.5929,539.0800,539.7400,145855
2026-07-30 15:05:00,536.4900,539.2000,536.4600,539.1900,194455
2026-07-30 15:00:00,535.8100,536.7450,535.8100,536.4800,131024
2026-07-30 14:55:00,535.2100,535.8900,534.8100,535.8300,65514
2026-07-30 14:50:00,536.1100,536.3200,535.1400,535.2850,58992
2026-07-30 14:45:00,535.8600,536.4100,535.7505,536.1000,51862
2026-07-30 14:40:00,535.5600,535.9800,535.3600,535.8700,97659
2026-07-30 14:35:00,536.2350,536.3600,535.2400,535.5600,46182
2026-07-30 14:30:00,536.7300,537.2400,536.1200,536.2500,73353
2026-07-30 14:25:00,536.6700,537.2300,536.4400,536.7200,42371
2026-07-30 14:20:00,535.9000,537.0500,535.7800,536.7000,78373
2026-07-30 14:15:00,537.5600,537.7200,535.7400,535.8450,42819
2026-07-30 14:10:00,537.7700,537.9200,537.0600,537.5500,41307
2026-07-30 14:05:00,537.0900,538.0599,537.0000,537.7500,30141
2026-07-30 14:00:00,537.3400,538.0800,537.0900,537.1225,34881
2026-07-30 13:55:00,537.4600,537.6100,536.8100,537.3450,53013
2026-07-30 13:50:00,537.5600,538.3450,537.1700,537.5100,58881
2026-07-30 13:45:00,537.8975,538.5300,537.5300,537.5300,126259
2026-07-30 13:40:00,536.7075,538.3200,536.7075,537.9200,56951
2026-07-30 13:35:00,537.5000,538.1800,536.6400,536.6415,52833
2026-07-30 13:30:00,537.9350,538.3300,537.3200,537.5700,81554
2026-07-30 13:25:00,539.0800,539.1900,537.8700,537.9700,58105
2026-07-30 13:20:00,539.3600,539.5700,538.5400,539.1500,69422
2026-07-30 13:15:00,537.4650,539.5250,537.4550,539.3700,102269
2026-07-30 13:10:00,538.0800,538.4000,537.1900,537.5908,55292
2026-07-30 13:05:00,538.3400,538.8100,537.8200,537.9400,40546
2026-07-30 13:00:00,537.1600,538.8000,537.1600,538.3300,67755
2026-07-30 12:55:00,536.3200,537.3300,536.2800,537.2200,69241
2026-07-30 12:50:00,536.2600,537.2300,535.3750,536.3250,62125
2026-07-30 12:45:00,534.5500,536.3500,534.4600,536.2350,50209
2026-07-30 12:40:00,536.6900,536.6900,534.2050,534.4800,77490
2026-07-30 12:35:00,536.5400,537.2500,536.3700,536.6900,62181
2026-07-30 12:30:00,537.8500,538.0000,536.2500,536.4500,84709
2026-07-30 12:25:00,538.3600,538.5700,537.8000,537.8400,68060
2026-07-30 12:20:00,539.0750,539.7000,538.2200,538.3700,154401
2026-07-30 12:15:00,539.8800,540.2100,539.0750,539.0800,311462
2026-07-30 12:10:00,538.4700,540.0600,538.3100,539.8700,124838
2026-07-30 12:05:00,538.4050,538.9600,537.7800,538.5200,111841
2026-07-30 12:00:00,535.7300,538.6500,535.0000,538.4100,116905
2026-07-30 11:55:00,536.6400,537.2600,535.1600,535.7300,166544
2026-07-30 11:50:00,537.0000,537.1600,534.9900,536.5350,116827
2026-07-30 11:45:00,535.7200,537.3800,535.7200,537.0000,137144
2026-07-30 11:40:00,536.0700,536.3500,534.7500,535.6300,87855
2026-07-30 11:35:00,536.1850,536.7600,534.7800,535.9800,110899
2026-07-30 11:30:00,535.4700,536.3900,534.7850,536.1950,94722
2026-07-30 11:25:00,536.7000,537.7100,534.5300,535.5517,192400
2026-07-30 11:20:00,536.4100,538.1700,535.7701,536.6500,99871
2026-07-30 11:15:00,536.3400,538.2600,535.8300,536.3500,134718
2026-07-30 11:10:00,539.5900,539.7000,535.7500,536.6100,235683
2026-07-30 11:05:00,538.6000,539.7700,536.7800,539.7050,197098
2026-07-30 11:00:00,536.4000,538.9100,534.5800,538.6000,224474
2026-07-30 10:55:00,535.5200,536.9700,534.2850,536.2950,217249
2026-07-30 10:50:00,540.6600,541.0100,535.4000,535.6300,147596
2026-07-30 10:45:00,540.2900,540.7700,538.5200,540.2550,144028
2026-07-30 10:40:00,542.5500,543.1900,539.9150,540.3900,152446
2026-07-30 10:35:00,543.8500,544.1900,541.7800,542.5800,178625
2026-07-30 10:30:00,543.1775,544.6400,541.5300,543.9900,377875
2026-07-30 10:25:00,540.1200,543.3300,539.6400,543.1750,300142
2026-07-30 10:20:00,537.8200,540.4900,537.2500,540.1200,250454
2026-07-30 10:15:00,536.3700,538.0000,535.9300,537.6750,167164
2026-07-30 10:10:00,534.7700,537.1500,534.5600,536.3550,230709
2026-07-30 10:05:00,538.8700,539.5400,534.0700,534.9950,254824
2026-07-30 10:00:00,537.9600,539.8900,537.2600,538.9750,290938
2026-07-30 09:55:00,536.7400,538.2300,535.5800,538.0000,332800
2026-07-30 09:50:00,533.8800,537.0700,533.5000,536.8525,678652
2026-07-30 09:45:00,530.0250,534.2643,529.5803,533.8900,483977
2026-07-30 09:40:00,527.8500,530.6400,526.1200,530.0200,605795
2026-07-30 09:35:00,526.9900,528.1900,524.5600,527.7050,276396
2026-07-30 09:30:00,529.8580,529.8899,525.3250,526.8150,449686
2026-07-29 15:55:00,508.2700,508.2700,503.6300,503.9750,1450024
2026-07-29 15:50:00,511.3800,511.4150,507.6500,508.3700,712358
2026-07-29 15:45:00,510.3300,511.7200,508.5600,511.4600,427250
2026-07-29 15:40:00,510.9750,512.1000,509.5100,510.3400,225318
2026-07-29 15:35:00,514.1200,515.0000,510.7000,510.9600,142538
2026-07-29 15:30:00,518.0500,519.5700,513.0000,513.9400,170558
2026-07-29 15:25:00,517.1150,518.0700,514.6900,517.8501,202302
2026-07-29 15:20:00,519.6400,519.6400,515.2000,517.1650,142751
2026-07-29 15:15:00,522.6700,523.5500,518.9100,519.4100,167235
2026-07-29 15:10:00,521.9600,523.6000,520.3500,522.6500,398999
2026-07-29 15:05:00,525.6900,526.1700,521.9600,521.9601,248043
2026-07-29 15:00:00,526.8900,529.1700,524.9100,525.5800,280760
2026-07-29 14:55:00,527.0350,527.3200,524.6900,527.0700,277790
2026-07-29 14:50:00,525.8700,527.1800,524.1850,527.1150,367998
2026-07-29 14:45:00,523.5850,526.1200,523.0250,525.7550,433873
2026-07-29 14:40:00,519.6450,524.4000,519.5100,523.7200,332961
2026-07-29 14:35:00,515.6500,520.2400,514.7450,519.5824,253547
2026-07-29 14:30:00,516.0500,517.5200,513.9101,515.6500,195630
2026-07-29 14:25:00,516.0000,516.3000,514.4400,515.9000,144552
2026-07-29 14:20:00,516.1700,516.7600,514.6710,516.0600,1133207
2026-07-29 14:15:00,517.8500,519.4700,515.3900,515.9900,132136
2026-07-29 14:10:00,519.9700,520.5700,517.1500,517.8600,1729277
2026-07-29 14:05:00,517.1250,520.6600,516.6200,519.9100,247151
2026-07-29 14:00:00,514.4600,520.4495,514.4500,517.0800,469315
2026-07-29 13:55:00,513.9550,514.3800,512.6500,514.1900,97846
2026-07-29 13:50:00,513.6900,514.8100,513.5700,513.9550,119608
2026-07-29 13:45:00,513.1200,513.6700,512.1400,513.6600,101728
2026-07-29 13:40:00,512.7300,513.4300,512.1400,513.1100,118059
2026-07-29 13:35:00,513.2300,513.4400,511.9300,512.7750,139441
2026-07-29 13:30:00,511.9900,514.0400,511.5000,513.2900,149340
2026-07-29 13:25:00,513.2300,513.9400,511.8300,511.9600,111994
2026-07-29 13:20:00,513.7100,514.9400,513.0305,513.2000,118992
2026-07-29 13:15:00,515.1300,515.3200,513.5900,513.6100,108196
2026-07-29 13:10:00,512.2000,515.0700,512.1800,515.0700,185753
2026-07-29 13:05:00,511.9500,512.5900,511.0811,512.2200,172731
2026-07-29 13:00:00,510.2100,512.1800,509.8800,511.9500,157363
2026-07-29 12:55:00,509.0900,510.1500,508.9500,510.1500,95625
2026-07-29 12:50:00,509.0800,509.8346,508.3200,509.1500,75311
2026-07-29 12:45:00,507.6200,509.2500,507.3400,508.9200,101162
2026-07-29 12:40:00,508.7600,509.2900,507.2200,507.6000,76196
2026-07-29 12:35:00,508.2600,508.9200,507.2200,508.7600,112620
2026-07-29 12:30:00,509.2000,510.2800,508.2000,508.4500,127324
2026-07-29 12:25:00,508.0100,509.5600,507.9550,509.3100,111627
2026-07-29 12:20:00,506.6500,508.6500,506.2300,508.0550,89340
2026-07-29 12:15:00,505.4600,506.8400,505.1300,506.6500,107621
2026-07-29 12:10:00,506.9600,507.5500,505.3000,505.4169,127430
2026-07-29 12:05:00,506.7600,507.0900,505.6300,506.8000,152377
2026-07-29 12:00:00,509.3400,510.4200,506.6800,506.7636,152479
2026-07-29 11:55:00,508.2100,509.4600,507.2000,509.3350,291112
2026-07-29 11:50:00,510.4000,510.4200,507.6900,508.1250,88643
2026-07-29 11:45:00,510.0600,510.6800,509.4400,510.3600,38796
2026-07-29 11:40:00,509.9375,510.8600,509.6000,510.1000,80248
2026-07-29 11:35:00,511.4500,512.1350,509.8800,509.8800,69145
2026-07-29 11:30:00,511.3400,511.9500,510.7300,511.3000,50974
2026-07-29 11:25:00,513.3800,513.8900,511.3400,511.4350,38289
2026-07-29 11:20:00,512.0000,513.4900,511.5550,513.4900,49051
2026-07-29 11:15:00,512.4100,514.3500,511.8700,512.1600,202783
2026-07-29 11:10:00,515.1900,515.5100,511.8550,512.3500,197950
2026-07-29 11:05:00,516.3200,516.4900,514.0600,515.1200,146558
2026-07-29 11:00:00,513.7200,516.1500,513.1600,516.1400,147029
2026-07-29 10:55:00,513.1700,514.6800,511.3900,513.8459,120493
2026-07-29 10:50:00,512.1000,514.2400,511.7400,513.0600,129431
2026-07-29 10:45:00,509.4900,512.4100,509.1800,511.9300,153027
2026-07-29 10:40:00,510.9000,511.3100,508.9700,509.6600,205146
2026-07-29 10:35:00,513.5000,513.6400,510.6193,510.9200,199892
2026-07-29 10:30:00,512.8100,515.2994,512.5000,513.6250,255588
2026-07-29 10:25:00,514.9500,514.9500,511.2223,512.8000,153394
2026-07-29 10:20:00,516.3200,517.8200,513.8000,514.7500,119584
2026-07-29 10:15:00,516.0400,517.7300,515.8200,516.5500,92116
2026-07-29 10:10:00,518.2600,519.7700,515.5400,515.9000,134775
2026-07-29 10:05:00,520.2600,521.9050,517.7600,518.5000,198379
2026-07-29 10:00:00,518.8000,520.7000,518.3850,520.1400,208626
2026-07-29 09:55:00,520.5400,520.5400,516.3800,518.6100,205881
