timestamp,open,high,low,close,volume
2026-06-30 15:55:00,90.6000,90.7050,90.5400,90.5600,701379
2026-06-30 15:50:00,90.6200,90.7900,90.5703,90.6000,605781
2026-06-30 15:45:00,90.6400,90.6950,90.5650,90.6150,198207
2026-06-30 15:40:00,90.6000,90.6400,90.5500,90.6400,153264
2026-06-30 15:35:00,90.6200,90.6200,90.5280,90.6000,116806
2026-06-30 15:30:00,90.5600,90.6700,90.5350,90.6200,89298
2026-06-30 15:25:00,90.6650,90.6650,90.5501,90.5650,101916
2026-06-30 15:20:00,90.6350,90.6700,90.5550,90.6600,100338
2026-06-30 15:15:00,90.6700,90.6900,90.6100,90.6350,53833
2026-06-30 15:10:00,90.5400,90.6700,90.5150,90.6700,82415
2026-06-30 15:05:00,90.4000,90.5800,90.3800,90.5450,73581
2026-06-30 15:00:00,90.4250,90.4850,90.3900,90.4000,66467
2026-06-30 14:55:00,90.4200,90.4700,90.3900,90.4250,65775
2026-06-30 14:50:00,90.4500,90.4500,90.3850,90.4200,58641
2026-06-30 14:45:00,90.3700,90.4550,90.3100,90.4550,55908
2026-06-30 14:40:00,90.2700,90.3950,90.2500,90.3775,59830
2026-06-30 14:35:00,90.3150,90.3550,90.2700,90.2750,98017
2026-06-30 14:30:00,90.3450,90.3900,90.3050,90.3100,63337
2026-06-30 14:25:00,90.3500,90.3900,90.3350,90.3450,56609
2026-06-30 14:20:00,90.3200,90.3900,90.3200,90.3450,45074
2026-06-30 14:15:00,90.2700,90.3350,90.2450,90.3200,70165
2026-06-30 14:10:00,90.2401,90.2850,90.2350,90.2750,58442
2026-06-30 14:05:00,90.2850,90.3300,90.2150,90.2500,42805
2026-06-30 14:00:00,90.2100,90.2900,90.1400,90.2800,79495
2026-06-30 13:55:00,90.3000,90.3550,90.2050,90.2100,53813
2026-06-30 13:50:00,90.2350,90.3100,90.1650,90.3000,47304
2026-06-30 13:45:00,90.3500,90.3500,90.1950,90.2300,66282
2026-06-30 13:40:00,90.3400,90.4100,90.3400,90.3600,68858
2026-06-30 13:35:00,90.4100,90.4100,90.3200,90.3350,46461
2026-06-30 13:30:00,90.4100,90.4400,90.3500,90.4150,79387
2026-06-30 13:25:00,90.3700,90.4600,90.3650,90.4100,51208
2026-06-30 13:20:00,90.2800,90.4000,90.2800,90.3750,37080
2026-06-30 13:15:00,90.2200,90.3150,90.2000,90.2800,71584
2026-06-30 13:10:00,90.2600,90.2800,90.1700,90.2100,71357
2026-06-30 13:05:00,90.4300,90.4450,90.2700,90.2700,56331
2026-06-30 13:00:00,90.4750,90.5050,90.4200,90.4300,73117
2026-06-30 12:55:00,90.5100,90.5500,90.4500,90.4800,69044
2026-06-30 12:50:00,90.4000,90.5400,90.3900,90.5200,65032
2026-06-30 12:45:00,90.3000,90.4196,90.2900,90.4000,40379
2026-06-30 12:40:00,90.2200,90.2950,90.1750,90.2950,98116
2026-06-30 12:35:00,90.1500,90.2400,90.1300,90.2200,57504
2026-06-30 12:30:00,90.1400,90.1950,90.0950,90.1500,62751
2026-06-30 12:25:00,90.1100,90.1550,90.0850,90.1450,52211
2026-06-30 12:20:00,90.0212,90.1350,90.0100,90.1300,39644
2026-06-30 12:15:00,90.0850,90.1050,90.0200,90.0300,62069
2026-06-30 12:10:00,90.0650,90.1250,89.9950,90.0800,77090
2026-06-30 12:05:00,90.1400,90.1900,90.0550,90.0650,126905
2026-06-30 12:00:00,89.9200,90.1300,89.9100,90.1300,45487
2026-06-30 11:55:00,89.8200,89.9300,89.8200,89.9200,87849
2026-06-30 11:50:00,89.9500,90.0000,89.8100,89.8300,151956
2026-06-30 11:45:00,89.9401,90.0400,89.9200,89.9400,40212
2026-06-30 11:40:00,90.0600,90.1200,89.9300,89.9300,76375
2026-06-30 11:35:00,90.1200,90.1500,90.0000,90.0550,54981
2026-06-30 11:30:00,90.1650,90.1808,90.0600,90.1200,82111
2026-06-30 11:25:00,90.0300,90.1650,89.9820,90.1650,63533
2026-06-30 11:20:00,89.6700,90.0450,89.6401,90.0400,46372
2026-06-30 11:15:00,89.7000,89.7300,89.6000,89.6650,63622
2026-06-30 11:10:00,89.5500,89.7600,89.5500,89.7050,2250314
2026-06-30 11:05:00,89.5800,89.6000,89.4200,89.5500,56487
2026-06-30 11:00:00,89.4600,89.7090,89.4200,89.5600,77262
2026-06-30 10:55:00,89.5800,89.6300,89.3812,89.4700,116579
2026-06-30 10:50:00,89.8150,89.9350,89.5800,89.5900,155505
2026-06-30 10:45:00,90.1700,90.1800,89.8100,89.8150,223827
2026-06-30 10:40:00,90.1150,90.2100,89.9400,90.1900,218115
2026-06-30 10:35:00,90.4300,90.4400,90.0200,90.1100,2259327
2026-06-30 10:30:00,90.2600,90.4499,90.2500,90.4100,70138
2026-06-30 10:25:00,90.2250,90.3400,90.1400,90.2800,55592
2026-06-30 10:20:00,90.1600,90.2800,90.0950,90.2300,71802
2026-06-30 10:15:00,90.0700,90.2850,89.9950,90.1500,71916
2026-06-30 10:10:00,90.1100,90.2700,89.9500,90.0800,100044
2026-06-30 10:05:00,90.2900,90.3300,90.0800,90.1100,189344
2026-06-30 10:00:00,90.2200,90.4700,89.9500,90.3000,258699
2026-06-30 09:55:00,90.1500,90.3800,90.1400,90.2500,141572
2026-06-30 09:50:00,89.9100,90.3700,89.9000,90.1600,202736
2026-06-30 09:45:00,89.8450,90.1400,89.7500,89.9000,156235
2026-06-30 09:40:00,89.5300,90.0250,89.4600,89.8050,213719
2026-06-30 09:35:00,89.7900,89.8900,89.4400,89.5900,404030
2026-06-30 09:30:00,89.0900,89.8000,88.8100,89.7650,413946
2026-06-29 15:55:00,89.9300,90.0250,89.8200,89.9100,795168
2026-06-29 15:50:00,90.0700,90.0900,89.8550,89.9200,588584
2026-06-29 15:45:00,89.9300,90.0800,89.9300,90.0650,321169
2026-06-29 15:40:00,89.9450,90.0300,89.9000,89.9250,149309
2026-06-29 15:35:00,89.8750,89.9600,89.8600,89.9500,169173
2026-06-29 15:30:00,89.9200,89.9600,89.8200,89.8750,498456
2026-06-29 15:25:00,89.9550,90.0200,89.9200,89.9200,96700
2026-06-29 15:20:00,89.9900,90.0800,89.9500,89.9550,94557
2026-06-29 15:15:00,89.9300,90.0050,89.8600,89.9800,81922
2026-06-29 15:10:00,89.9600,89.9950,89.9200,89.9300,81822
2026-06-29 15:05:00,89.9400,89.9898,89.9000,89.9600,79611
2026-06-29 15:00:00,90.0800,90.0800,89.9350,89.9400,132530
2026-06-29 14:55:00,90.0100,90.0600,89.9650,90.0600,63620
2026-06-29 14:50:00,89.9300,90.0000,89.8600,90.0000,95111
2026-06-29 14:45:00,90.1050,90.1450,89.9300,89.9300,96897
2026-06-29 14:40:00,90.0900,90.1100,90.0059,90.0950,191527
2026-06-29 14:35:00,89.9900,90.0700,89.9600,90.0700,89545
2026-06-29 14:30:00,89.9550,90.0100,89.9150,89.9850,56448
2026-06-29 14:25:00,89.8600,89.9550,89.8200,89.9472,73307
2026-06-29 14:20:00,89.8500,89.9100,89.8200,89.8600,75482
2026-06-29 14:15:00,89.9950,90.0000,89.8500,89.8599,53675
2026-06-29 14:10:00,89.9250,90.0100,89.9200,89.9981,48325
2026-06-29 14:05:00,89.8701,89.9800,89.8701,89.9400,56092
2026-06-29 14:00:00,89.9500,89.9500,89.8400,89.8800,86622
2026-06-29 13:55:00,90.0050,90.0250,89.8950,89.9500,41246
2026-06-29 13:50:00,90.0100,90.0900,89.9900,90.0100,41036
2026-06-29 13:45:00,90.0850,90.0900,90.0200,90.0213,66243
2026-06-29 13:40:00,90.0750,90.0950,89.9800,90.0850,69680
2026-06-29 13:35:00,90.0900,90.1199,90.0000,90.0600,51671
2026-06-29 13:30:00,90.0600,90.1500,90.0100,90.0700,122945
2026-06-29 13:25:00,89.9800,90.1100,89.9800,90.0500,62056
2026-06-29 13:20:00,90.0800,90.1200,89.9700,89.9900,62698
2026-06-29 13:15:00,90.1000,90.1450,90.0300,90.0700,77682
2026-06-29 13:10:00,89.8900,90.0800,89.8700,90.0700,60684
2026-06-29 13:05:00,89.7750,89.9200,89.7750,89.9000,48591
2026-06-29 13:00:00,89.7710,89.8000,89.6800,89.7700,73091
2026-06-29 12:55:00,89.7900,89.7900,89.7100,89.7700,60235
2026-06-29 12:50:00,89.9100,89.9100,89.7700,89.7900,105054
2026-06-29 12:45:00,89.7920,89.8900,89.7450,89.8750,153081
2026-06-29 12:40:00,89.9500,89.9693,89.8000,89.8000,61781
2026-06-29 12:35:00,89.8201,89.9400,89.8201,89.9300,93562
2026-06-29 12:30:00,89.8700,89.9100,89.8100,89.8300,67799
2026-06-29 12:25:00,89.8700,89.8800,89.7700,89.8300,43587
2026-06-29 12:20:00,89.6850,89.8600,89.6300,89.8300,74415
2026-06-29 12:15:00,89.6300,89.7400,89.6150,89.6750,119491
2026-06-29 12:10:00,89.8310,89.8400,89.6100,89.6250,95261
2026-06-29 12:05:00,89.9950,90.0500,89.8300,89.8400,75823
2026-06-29 12:00:00,89.9200,90.0100,89.8800,89.9900,60619
2026-06-29 11:55:00,89.9100,89.9150,89.7700,89.9150,178863
2026-06-29 11:50:00,89.8295,89.9700,89.8150,89.8900,174621
2026-06-29 11:45:00,90.0400,90.0400,89.7600,89.8200,174447
2026-06-29 11:40:00,90.1200,90.1500,89.9600,90.0500,108989
2026-06-29 11:35:00,90.0500,90.1600,89.9800,90.1200,115579
2026-06-29 11:30:00,90.1800,90.1800,90.0600,90.0700,118662
2026-06-29 11:25:00,89.9800,90.1500,89.9300,90.1500,151626
2026-06-29 11:20:00,90.0000,90.0700,89.8800,89.9800,81350
2026-06-29 11:15:00,90.0900,90.1300,89.9450,90.0000,92173
2026-06-29 11:10:00,90.1400,90.1700,89.9300,90.0800,142838
2026-06-29 11:05:00,90.4500,90.5000,90.1600,90.1600,104827
2026-06-29 11:00:00,90.5600,90.6050,90.4100,90.4500,137722
2026-06-29 10:55:00,90.7500,90.7500,90.3800,90.5700,89945
2026-06-29 10:50:00,90.7500,90.9045,90.7300,90.7600,180126
2026-06-29 10:45:00,90.4800,90.7800,90.4500,90.7600,116355
2026-06-29 10:40:00,90.5900,90.7050,90.4900,90.4900,145921
2026-06-29 10:35:00,90.7400,90.7900,90.4700,90.6250,164662
2026-06-29 10:30:00,90.7250,90.8650,90.4500,90.7500,323393
2026-06-29 10:25:00,90.3000,90.7400,90.2100,90.7250,297971
2026-06-29 10:20:00,89.9200,90.2850,89.8100,90.2800,252321
2026-06-29 10:15:00,89.8100,90.1400,89.6600,89.9600,289575
2026-06-29 10:10:00,90.4800,90.5900,89.6700,89.8245,426114
