timestamp,open,high,low,close,volume
2025-10-31 15:55:00,627.8076,627.9969,626.8910,626.9109,4003701
2025-10-31 15:50:00,628.4852,629.3819,627.7977,627.8276,1498115
2025-10-31 15:45:00,629.3620,629.3919,628.3556,628.4652,1060910
2025-10-31 15:40:00,629.1429,629.5214,629.0730,629.3719,735278
2025-10-31 15:35:00,629.9000,629.9498,629.0979,629.1179,634886
2025-10-31 15:30:00,629.1677,629.9299,628.9335,629.9000,794408
2025-10-31 15:25:00,628.8638,629.3919,628.7044,629.1627,701112
2025-10-31 15:20:00,628.2161,628.8389,628.1663,628.8339,663999
2025-10-31 15:15:00,627.8598,628.2161,627.7180,628.2014,552628
2025-10-31 15:10:00,627.6183,628.0368,627.6084,627.8774,498452
2025-10-31 15:05:00,627.3194,627.8873,627.2796,627.6183,348200
2025-10-31 15:00:00,627.4240,627.7279,627.0305,627.3194,563688
2025-10-31 14:55:00,626.7515,627.6283,626.4127,627.4290,761447
2025-10-31 14:50:00,627.0604,627.1102,626.6817,626.7315,486570
2025-10-31 14:45:00,627.3493,627.3593,626.9607,627.0554,417327
2025-10-31 14:40:00,627.3991,627.5685,627.1401,627.3493,344733
2025-10-31 14:35:00,627.1102,627.3991,626.8411,627.3991,436220
2025-10-31 14:30:00,627.3393,627.4788,627.0205,627.1201,516383
2025-10-31 14:25:00,627.3843,627.4689,627.0853,627.3294,379671
2025-10-31 14:20:00,626.7714,627.4589,626.7017,627.3792,378163
2025-10-31 14:15:00,626.9607,627.0902,626.6020,626.7913,441319
2025-10-31 14:10:00,626.6917,627.0703,626.5522,626.9508,507722
2025-10-31 14:05:00,626.5821,626.9607,626.2732,626.6718,543815
2025-10-31 14:00:00,625.8348,626.7415,625.7651,626.5921,623628
2025-10-31 13:55:00,626.2111,626.2111,625.7054,625.8008,535359
2025-10-31 13:50:00,626.2134,626.6219,626.1437,626.2134,472168
2025-10-31 13:45:00,625.7152,626.3230,625.7053,626.2234,884568
2025-10-31 13:40:00,625.1473,625.8149,624.8085,625.6953,741048
2025-10-31 13:35:00,625.1473,625.4960,624.4200,625.1075,566655
2025-10-31 13:30:00,624.9281,625.9643,624.8683,625.1374,759943
2025-10-31 13:25:00,624.9381,625.3267,624.6790,624.9181,790079
2025-10-31 13:20:00,624.6890,625.0277,624.5210,624.9281,669709
2025-10-31 13:15:00,625.0377,625.3665,624.5395,624.7089,802486
2025-10-31 13:10:00,625.6953,625.8846,624.7587,625.0576,878310
2025-10-31 13:05:00,625.1772,625.7950,624.8085,625.7053,1002702
2025-10-31 13:00:00,625.8448,626.0939,625.0776,625.1872,932887
2025-10-31 12:55:00,625.9942,626.4426,625.4363,625.8547,824805
2025-10-31 12:50:00,626.8810,626.9209,625.9394,626.0142,519528
2025-10-31 12:45:00,626.6718,627.0902,626.2234,626.9209,614499
2025-10-31 12:40:00,627.4888,627.5486,626.4476,626.6767,748081
2025-10-31 12:35:00,627.5685,627.9272,627.3692,627.4988,462415
2025-10-31 12:30:00,627.2098,627.9770,627.1301,627.5585,516816
2025-10-31 12:25:00,626.9906,627.6183,626.9508,627.1998,541157
2025-10-31 12:20:00,626.1636,627.0006,626.0042,626.9707,732487
2025-10-31 12:15:00,627.2497,627.2895,626.1586,626.1636,632131
2025-10-31 12:10:00,627.2796,627.5087,626.6917,627.2605,1087953
2025-10-31 12:05:00,627.8873,628.3457,627.2596,627.2796,620372
2025-10-31 12:00:00,628.2959,628.3258,627.3892,627.8873,1173301
2025-10-31 11:55:00,629.0033,629.0133,628.2660,628.3058,692614
2025-10-31 11:50:00,628.8339,629.5314,628.4951,629.0332,732560
2025-10-31 11:45:00,629.9797,630.8466,628.5948,628.8140,1287489
2025-10-31 11:40:00,629.4517,629.9997,628.8439,629.9565,1768565
2025-10-31 11:35:00,630.4580,630.4680,629.2922,629.4517,698337
2025-10-31 11:30:00,630.3584,630.7818,630.1392,630.4779,483134
2025-10-31 11:25:00,630.8815,630.8815,630.2288,630.3584,620008
2025-10-31 11:20:00,631.3836,631.3996,630.8278,630.8765,630797
2025-10-31 11:15:00,631.1505,631.4544,631.1256,631.3647,536811
2025-10-31 11:10:00,630.9163,631.2750,630.6672,631.1407,502724
2025-10-31 11:05:00,630.9761,631.0259,630.6872,630.9164,563558
2025-10-31 11:00:00,631.0459,631.2053,630.8466,630.9662,654929
2025-10-31 10:55:00,630.9363,631.1505,630.6373,631.0459,479185
2025-10-31 10:50:00,631.1455,631.2252,630.7669,630.9363,479106
2025-10-31 10:45:00,631.0160,631.4344,630.9263,631.1654,740999
2025-10-31 10:40:00,630.6473,631.1156,630.4382,631.0060,650809
2025-10-31 10:35:00,630.0594,630.6971,630.0096,630.6373,530946
2025-10-31 10:30:00,629.6410,630.2787,629.4915,630.0196,820085
2025-10-31 10:25:00,629.5114,629.8203,629.3919,629.6410,743042
2025-10-31 10:20:00,629.7506,629.8801,628.5649,629.5114,1097471
2025-10-31 10:15:00,629.1229,629.8104,628.9983,629.7406,831604
2025-10-31 10:10:00,629.3520,629.8502,628.9236,629.1129,869752
2025-10-31 10:05:00,628.7044,629.8801,628.6645,629.3719,1268253
2025-10-31 10:00:00,629.5812,629.8203,628.6147,628.6844,1221934
2025-10-31 09:55:00,629.8004,629.9797,629.0631,629.5897,1035695
2025-10-31 09:50:00,629.7207,630.1890,629.2125,629.7854,985499
2025-10-31 09:45:00,629.9299,630.2936,629.2524,629.7306,971584
2025-10-31 09:40:00,630.5975,630.7589,629.6111,629.9598,917733
2025-10-31 09:35:00,630.9462,631.2651,630.4975,630.5875,985894
2025-10-31 09:30:00,631.8729,631.9027,630.5975,630.9263,1491906
2025-10-30 15:55:00,624.6491,624.6790,623.7225,623.7424,2966689
2025-10-30 15:50:00,624.9978,625.6056,624.5993,624.6690,1258599
2025-10-30 15:45:00,624.7089,625.1523,624.2306,625.0078,882849
2025-10-30 15:40:00,624.8285,625.1971,624.4897,624.6989,784819
2025-10-30 15:35:00,625.3964,625.4263,624.6890,624.8085,597991
2025-10-30 15:30:00,625.1573,625.9693,625.1274,625.3765,629328
2025-10-30 15:25:00,624.6890,625.2469,624.6890,625.1274,733678
2025-10-30 15:20:00,625.4462,625.4462,624.0581,624.6890,730659
2025-10-30 15:15:00,625.6953,625.8149,624.9281,625.4562,922250
2025-10-30 15:10:00,626.0440,626.0440,625.6355,625.6854,835720
2025-10-30 15:05:00,626.2234,626.2432,625.8149,626.0889,479902
2025-10-30 15:00:00,626.6020,626.7217,626.1238,626.2433,508573
