timestamp,open,high,low,close,volume
2026-03-31 15:55:00,576.5145,577.0639,575.5256,576.5045,3867840
2026-03-31 15:50:00,577.1737,578.0028,576.0949,576.5045,2387758
2026-03-31 15:45:00,576.4046,577.3336,576.2198,577.1737,1723716
2026-03-31 15:40:00,576.4945,576.7143,576.0250,576.4246,1526310
2026-03-31 15:35:00,575.9051,576.6144,575.8652,576.4895,1826416
2026-03-31 15:30:00,575.8152,576.3247,575.6554,575.9051,1048926
2026-03-31 15:25:00,576.1599,576.1848,575.6354,575.8003,954138
2026-03-31 15:20:00,575.8552,576.4445,575.8152,576.1649,1117443
2026-03-31 15:15:00,575.7453,576.3397,575.5855,575.8552,1366429
2026-03-31 15:10:00,574.8963,575.8952,574.8613,575.7453,1034396
2026-03-31 15:05:00,575.4456,575.4656,574.6066,574.9062,886365
2026-03-31 15:00:00,575.1361,575.6854,575.0761,575.4556,916323
2026-03-31 14:55:00,575.1859,575.3958,575.0461,575.1460,2156243
2026-03-31 14:50:00,575.0261,575.5056,574.9762,575.1959,709850
2026-03-31 14:45:00,574.6965,575.3657,574.6815,575.0061,839052
2026-03-31 14:40:00,575.0461,575.0860,574.4268,574.6765,728839
2026-03-31 14:35:00,574.2769,575.3258,574.1071,575.0661,1113108
2026-03-31 14:30:00,574.3968,574.6166,573.8874,574.2669,923530
2026-03-31 14:25:00,573.9172,574.9162,573.6277,574.4068,619213
2026-03-31 14:20:00,574.3668,574.4368,573.8174,573.8974,542524
2026-03-31 14:15:00,574.1870,574.7165,574.1171,574.3618,859152
2026-03-31 14:10:00,574.2370,574.3169,573.5278,574.1920,604073
2026-03-31 14:05:00,573.5976,574.4867,573.5028,574.2370,662817
2026-03-31 14:00:00,572.7886,574.0472,572.7886,573.5877,651652
2026-03-31 13:55:00,573.6476,573.6776,572.4829,572.8185,648891
2026-03-31 13:50:00,573.9773,574.2669,573.4079,573.6376,589694
2026-03-31 13:45:00,573.3879,574.1970,573.1582,573.9473,592566
2026-03-31 13:40:00,573.5577,574.2170,572.8285,573.3979,802971
2026-03-31 13:35:00,575.1260,575.4556,572.8305,573.5677,1883780
2026-03-31 13:30:00,573.8774,575.2559,573.7875,575.1360,985944
2026-03-31 13:25:00,575.0261,575.1460,573.6077,573.8574,1029019
2026-03-31 13:20:00,575.3258,575.4956,574.7464,575.0111,1038462
2026-03-31 13:15:00,574.4468,575.5755,574.3668,575.3508,1375374
2026-03-31 13:10:00,573.1382,574.5217,572.9684,574.4562,658281
2026-03-31 13:05:00,574.7264,574.7664,572.7786,573.1182,1163487
2026-03-31 13:00:00,573.1282,575.2359,573.0183,574.7262,1719345
2026-03-31 12:55:00,572.9784,573.2381,572.0893,573.1081,871602
2026-03-31 12:50:00,572.7686,574.2470,571.5999,573.0083,1655442
2026-03-31 12:45:00,573.1981,574.2470,571.2503,572.7436,2018414
2026-03-31 12:40:00,570.5610,575.0761,570.4711,573.1981,4144509
2026-03-31 12:35:00,567.6043,570.6210,567.2647,570.5710,1724955
2026-03-31 12:30:00,567.7142,567.7441,567.3446,567.6243,346524
2026-03-31 12:25:00,568.0138,568.1337,567.4744,567.7142,592576
2026-03-31 12:20:00,567.2247,568.0138,566.9870,568.0138,537554
2026-03-31 12:15:00,566.9051,567.6143,566.9051,567.2247,545495
2026-03-31 12:10:00,567.0949,567.1048,566.0661,566.8851,656687
2026-03-31 12:05:00,566.0760,567.3046,566.0361,567.0699,564924
2026-03-31 12:00:00,565.2069,566.7153,564.9872,566.0560,602217
2026-03-31 11:55:00,566.2058,566.3956,565.1370,565.2369,550805
2026-03-31 11:50:00,565.9062,566.7552,565.6764,566.2058,522387
2026-03-31 11:45:00,566.1159,566.1259,565.4367,565.9161,551138
2026-03-31 11:40:00,566.6254,566.6853,565.9761,566.1259,350197
2026-03-31 11:35:00,566.2957,566.9950,566.2957,566.6153,675754
2026-03-31 11:30:00,566.3157,566.3856,565.5266,566.3358,643720
2026-03-31 11:25:00,567.3646,567.5144,566.1059,566.3283,605888
2026-03-31 11:20:00,567.3146,567.4445,566.3956,567.3446,695383
2026-03-31 11:15:00,567.5743,567.9140,567.1848,567.3146,919037
2026-03-31 11:10:00,565.9261,567.7042,565.7663,567.5943,789317
2026-03-31 11:05:00,565.5965,566.8951,565.5166,565.9561,956348
2026-03-31 11:00:00,564.3579,565.7763,564.3379,565.6165,1105167
2026-03-31 10:55:00,564.2879,564.5077,563.5887,564.3479,1318827
2026-03-31 10:50:00,565.2569,565.3767,564.1081,564.3079,1124520
2026-03-31 10:45:00,566.2758,566.5754,565.1969,565.2569,753409
2026-03-31 10:40:00,566.9950,567.4245,565.9561,566.2857,988847
2026-03-31 10:35:00,567.9539,568.1437,566.6454,566.9750,885042
2026-03-31 10:30:00,568.1137,568.5832,567.5444,567.9439,1270352
2026-03-31 10:25:00,567.9339,568.3535,567.4853,568.1137,1004348
2026-03-31 10:20:00,567.7242,568.1986,566.6054,567.9339,1150711
2026-03-31 10:15:00,567.0849,568.2436,566.6653,567.7042,1273296
2026-03-31 10:10:00,566.5554,567.4145,566.3956,567.1028,873051
2026-03-31 10:05:00,567.9140,567.9239,566.4106,566.5255,987174
2026-03-31 10:00:00,568.1137,568.4234,567.4345,567.9140,1369449
2026-03-31 09:55:00,567.8041,568.2036,566.7353,568.1287,1179858
2026-03-31 09:50:00,567.2447,567.9339,566.4745,567.8440,1216310
2026-03-31 09:45:00,564.4977,567.2347,564.4977,567.2147,1488904
2026-03-31 09:40:00,565.1770,565.7264,564.2580,564.4777,1808502
2026-03-31 09:35:00,565.4766,565.5366,564.1881,565.1570,1661910
2026-03-31 09:30:00,563.6686,565.5116,563.6087,565.4866,2341587
2026-03-30 15:55:00,557.6153,558.3645,557.4555,557.6752,2502617
2026-03-30 15:50:00,556.7962,557.6952,556.4266,557.6254,1477270
2026-03-30 15:45:00,556.3367,557.1358,556.2569,556.7962,986934
2026-03-30 15:40:00,555.8173,556.5365,555.8073,556.3367,823907
2026-03-30 15:35:00,555.1480,556.3167,555.1380,555.7973,976305
2026-03-30 15:30:00,555.2779,555.7873,555.0082,555.1480,742572
2026-03-30 15:25:00,555.4976,555.5676,554.9882,555.2779,690549
2026-03-30 15:20:00,555.6575,555.8772,555.3678,555.5076,509482
2026-03-30 15:15:00,555.4827,555.9372,555.4777,555.6575,604262
