timestamp,open,high,low,close,volume
2024-10-31 15:55:00,484.5900,485.4799,483.7500,483.9000,3772522
2024-10-31 15:50:00,486.5600,486.7800,484.4800,484.5200,965701
2024-10-31 15:45:00,485.6500,486.7500,485.5701,486.5500,559817
2024-10-31 15:40:00,485.4800,485.8300,485.1350,485.6400,381163
2024-10-31 15:35:00,485.1400,485.5500,485.0000,485.4800,324817
2024-10-31 15:30:00,485.5300,485.7400,485.0900,485.1200,334998
2024-10-31 15:25:00,485.7700,485.8600,485.4500,485.5300,277147
2024-10-31 15:20:00,485.7900,486.0300,485.6500,485.7650,311594
2024-10-31 15:15:00,485.5850,485.8047,485.4200,485.7900,274312
2024-10-31 15:10:00,485.4900,485.6300,485.0900,485.5800,328762
2024-10-31 15:05:00,484.9600,485.5399,484.9300,485.5100,239686
2024-10-31 15:00:00,484.7450,485.1300,484.5700,484.9600,337508
2024-10-31 14:55:00,484.3600,484.9000,484.2500,484.7600,182452
2024-10-31 14:50:00,484.0400,484.4600,484.0400,484.3400,263691
2024-10-31 14:45:00,484.4450,484.6700,483.9900,484.0000,279035
2024-10-31 14:40:00,484.2350,484.5300,484.0000,484.4425,486001
2024-10-31 14:35:00,484.3300,484.4599,483.8200,484.2499,393709
2024-10-31 14:30:00,484.5400,484.7800,483.8500,484.2900,820432
2024-10-31 14:25:00,484.4200,484.5700,484.0700,484.5400,267905
2024-10-31 14:20:00,484.1300,484.4850,483.9500,484.4100,516699
2024-10-31 14:15:00,484.4500,484.4900,484.0400,484.1100,204054
2024-10-31 14:10:00,484.2500,484.7800,484.1700,484.4350,347551
2024-10-31 14:05:00,484.1700,484.8800,484.1699,484.2400,457749
2024-10-31 14:00:00,484.4700,484.5500,484.0400,484.1700,384133
2024-10-31 13:55:00,484.6300,484.6800,484.3501,484.4600,224131
2024-10-31 13:50:00,484.7800,485.1700,484.5200,484.6300,365442
2024-10-31 13:45:00,484.6850,484.8400,484.2200,484.8000,377680
2024-10-31 13:40:00,484.7200,485.0500,484.6000,484.6800,317916
2024-10-31 13:35:00,485.0300,485.1100,484.7000,484.7400,228449
2024-10-31 13:30:00,485.2500,485.3900,484.8600,485.0200,427456
2024-10-31 13:25:00,485.8700,485.9900,485.2000,485.2700,293510
2024-10-31 13:20:00,485.9200,486.0600,485.8000,485.8700,172008
2024-10-31 13:15:00,485.8500,485.9601,485.6000,485.9000,189337
2024-10-31 13:10:00,486.2300,486.3600,485.7200,485.8600,297194
2024-10-31 13:05:00,486.0901,486.2700,485.8700,486.2245,190467
2024-10-31 13:00:00,485.6700,486.2400,485.5400,486.1000,317350
2024-10-31 12:55:00,485.9500,486.1200,485.6600,485.6800,321549
2024-10-31 12:50:00,485.6300,485.9600,485.6300,485.9600,119746
2024-10-31 12:45:00,485.9400,485.9900,485.5500,485.6400,201707
2024-10-31 12:40:00,485.5190,485.9600,485.3300,485.9600,223909
2024-10-31 12:35:00,485.3301,485.6300,485.2800,485.5100,195944
2024-10-31 12:30:00,485.7100,485.7497,485.2500,485.3600,214370
2024-10-31 12:25:00,485.6950,485.7594,485.0800,485.7100,495540
2024-10-31 12:20:00,485.8200,486.1000,485.5450,485.7000,449867
2024-10-31 12:15:00,485.6400,485.9300,485.4000,485.8300,297799
2024-10-31 12:10:00,485.4200,485.8000,484.9700,485.6300,387964
2024-10-31 12:05:00,485.2030,485.6300,485.1671,485.4200,418610
2024-10-31 12:00:00,485.2600,485.3400,484.7900,485.2400,341800
2024-10-31 11:55:00,484.3510,485.2900,484.3300,485.2700,419830
2024-10-31 11:50:00,484.5600,484.7100,484.1700,484.3600,369283
2024-10-31 11:45:00,485.1700,485.3000,484.4800,484.5700,351258
2024-10-31 11:40:00,485.0800,485.3900,484.7300,485.2200,366820
2024-10-31 11:35:00,485.2600,485.4900,485.0400,485.1000,269701
2024-10-31 11:30:00,485.9100,486.1500,485.2300,485.2800,239491
2024-10-31 11:25:00,485.9600,486.2899,485.6900,485.9400,238784
2024-10-31 11:20:00,485.5800,486.3700,485.4200,486.0399,322224
2024-10-31 11:15:00,484.9700,485.8644,484.9240,485.6200,403348
2024-10-31 11:10:00,486.0000,486.0000,484.9900,485.0150,297286
2024-10-31 11:05:00,485.1500,486.3400,484.8700,485.9700,677424
2024-10-31 11:00:00,485.7000,485.7000,485.0400,485.1700,470712
2024-10-31 10:55:00,485.6600,485.9200,485.5600,485.7300,443117
2024-10-31 10:50:00,485.6900,485.9500,485.3200,485.6700,550129
2024-10-31 10:45:00,486.5300,486.8001,485.5600,485.7050,555858
2024-10-31 10:40:00,486.7700,487.0600,486.3300,486.5600,685310
2024-10-31 10:35:00,486.7100,486.9300,486.4300,486.7600,336046
2024-10-31 10:30:00,486.9500,487.3600,486.5500,486.7200,341286
2024-10-31 10:25:00,488.2000,488.2000,486.8350,486.9700,391845
2024-10-31 10:20:00,488.1000,488.3900,487.8100,488.2200,847845
2024-10-31 10:15:00,486.8000,488.4300,486.7900,488.1300,847164
2024-10-31 10:10:00,487.3613,487.5400,486.4600,486.8400,483460
2024-10-31 10:05:00,487.2700,487.9900,487.2600,487.3492,510912
2024-10-31 10:00:00,487.6000,487.6000,486.8909,487.3500,509997
2024-10-31 09:55:00,487.8400,488.4100,487.2100,487.6100,719468
2024-10-31 09:50:00,487.8600,488.0579,487.2800,487.8400,876339
2024-10-31 09:45:00,489.8700,489.8700,487.7900,487.8400,903556
2024-10-31 09:40:00,490.0800,490.7100,489.8600,489.8900,449468
2024-10-31 09:35:00,490.3800,490.9491,489.8000,490.0700,953993
2024-10-31 09:30:00,492.3800,492.4300,489.6500,490.4000,1511885
2024-10-30 15:55:00,496.4900,496.6100,495.8900,496.4000,1810155
2024-10-30 15:50:00,497.1500,497.2800,496.4300,496.4900,722203
2024-10-30 15:45:00,497.0200,497.3000,496.9500,497.1400,287204
2024-10-30 15:40:00,497.2200,497.5550,496.9800,497.0268,390491
2024-10-30 15:35:00,497.0300,497.2800,496.6100,497.2500,2528954
2024-10-30 15:30:00,497.2350,497.3700,497.0100,497.0500,339065
2024-10-30 15:25:00,497.3200,497.5100,497.1100,497.2400,256456
2024-10-30 15:20:00,497.4800,497.6400,497.2200,497.3300,258522
2024-10-30 15:15:00,497.8700,497.8900,497.2600,497.4700,267005
2024-10-30 15:10:00,497.6100,497.9300,497.5000,497.8500,433508
2024-10-30 15:05:00,497.4300,497.7300,496.8600,497.6200,445837
2024-10-30 15:00:00,498.0300,498.0350,497.1300,497.4200,341816
2024-10-30 14:55:00,498.1700,498.3200,497.9700,498.0300,219471
2024-10-30 14:50:00,498.3300,498.4600,498.1500,498.1800,167486
2024-10-30 14:45:00,498.2600,498.4200,498.2400,498.3250,220040
2024-10-30 14:40:00,498.1400,498.4600,498.1100,498.2600,208931
2024-10-30 14:35:00,498.0500,498.3800,498.0400,498.1200,169947
2024-10-30 14:30:00,497.8200,498.2020,497.7800,498.0801,254550
2024-10-30 14:25:00,498.2000,498.2000,497.8300,497.8700,128576
2024-10-30 14:20:00,497.7850,498.3200,497.7600,498.2000,194086
2024-10-30 14:15:00,498.0700,498.1900,497.7400,497.7800,155947
2024-10-30 14:10:00,498.2900,498.4200,498.0600,498.0600,283831
2024-10-30 14:05:00,497.7999,498.3500,497.6800,498.2500,362953
2024-10-30 14:00:00,497.3800,497.8300,497.3800,497.7900,152594
2024-10-30 13:55:00,497.7900,497.8100,497.3750,497.3900,174248
2024-10-30 13:50:00,498.0999,498.3700,497.5551,497.8100,207256
2024-10-30 13:45:00,497.7000,498.1000,497.6100,498.0800,442273
2024-10-30 13:40:00,497.2200,497.8400,496.9800,497.6900,562353
2024-10-30 13:35:00,497.9500,498.0211,497.2300,497.2305,550127
2024-10-30 13:30:00,498.4200,498.6300,497.9001,497.9500,309908
2024-10-30 13:25:00,498.8674,498.9400,498.3400,498.3800,181053
2024-10-30 13:20:00,498.8400,499.1099,498.7600,498.8310,103326
2024-10-30 13:15:00,498.8500,498.9600,498.7200,498.8399,214559
2024-10-30 13:10:00,498.8500,498.9700,498.6600,498.8500,171599
2024-10-30 13:05:00,499.1100,499.1913,498.8400,498.8400,204834
2024-10-30 13:00:00,499.0300,499.2400,498.8411,499.0900,195337
2024-10-30 12:55:00,499.2300,499.3300,498.9600,499.0400,112289
2024-10-30 12:50:00,499.5200,499.6000,499.2350,499.2900,82364
2024-10-30 12:45:00,499.2450,499.6000,499.1900,499.4900,53989
2024-10-30 12:40:00,499.3600,499.4600,499.0200,499.2450,53277
2024-10-30 12:35:00,499.3500,499.3900,498.8700,499.3300,107930
2024-10-30 12:30:00,499.1400,499.3600,498.8800,499.3300,107165
2024-10-30 12:25:00,499.0300,499.2891,498.9700,499.1500,70149
2024-10-30 12:20:00,498.9700,499.2100,498.8700,499.0600,86472
2024-10-30 12:15:00,499.2500,499.4100,498.9500,498.9800,149570
2024-10-30 12:10:00,499.3800,499.5290,499.1600,499.2300,141877
2024-10-30 12:05:00,499.6750,499.9200,499.3700,499.4100,195805
2024-10-30 12:00:00,499.6300,499.7900,499.5000,499.6550,103602
2024-10-30 11:55:00,499.7800,499.8200,499.5700,499.6600,118324
2024-10-30 11:50:00,499.6375,499.9900,499.5600,499.7200,214683
2024-10-30 11:45:00,499.7600,499.8500,499.4700,499.7100,152595
2024-10-30 11:40:00,499.4200,499.8000,499.2900,499.7201,207210
2024-10-30 11:35:00,499.1800,499.4400,498.9600,499.4000,260509
2024-10-30 11:30:00,499.9400,499.9600,499.1900,499.1900,218988
2024-10-30 11:25:00,499.1600,499.9600,499.0900,499.9400,255685
2024-10-30 11:20:00,498.6900,499.2000,498.6300,499.1800,221212
2024-10-30 11:15:00,498.3000,498.7500,498.1500,498.6800,230301
2024-10-30 11:10:00,498.9550,498.9550,498.2600,498.3100,223321
2024-10-30 11:05:00,499.2000,499.2393,498.7800,498.9500,181113
2024-10-30 11:00:00,499.1500,499.3100,498.9350,499.2000,123162
2024-10-30 10:55:00,498.6900,499.5200,498.6600,499.1975,244259
