timestamp,open,high,low,close,volume
2024-09-30 15:55:00,487.6300,488.4100,487.5100,488.0500,3651233
2024-09-30 15:50:00,486.4800,487.6700,486.4200,487.6300,976993
2024-09-30 15:45:00,485.8800,486.7600,485.8800,486.4400,653403
2024-09-30 15:40:00,485.6050,485.9300,485.3800,485.8800,246767
2024-09-30 15:35:00,485.0450,485.6700,484.9200,485.5900,211738
2024-09-30 15:30:00,485.1800,485.4100,485.0100,485.0301,181457
2024-09-30 15:25:00,485.0500,485.2250,484.8950,485.1992,171797
2024-09-30 15:20:00,485.2600,485.2800,484.8300,485.0500,273495
2024-09-30 15:15:00,484.8500,485.3700,484.6700,485.2500,869194
2024-09-30 15:10:00,484.9700,485.0200,484.3900,484.8400,187110
2024-09-30 15:05:00,484.9900,485.2700,484.7600,484.9800,362468
2024-09-30 15:00:00,485.0400,485.1800,484.3900,485.0050,502061
2024-09-30 14:55:00,485.6000,485.6699,485.0100,485.0511,183975
2024-09-30 14:50:00,485.3100,485.7200,484.9700,485.5701,620567
2024-09-30 14:45:00,485.2850,485.6600,485.2200,485.2950,351262
2024-09-30 14:40:00,485.1000,485.4900,484.9800,485.2700,328622
2024-09-30 14:35:00,484.1900,485.1900,484.1330,485.1300,443716
2024-09-30 14:30:00,483.7700,484.4500,483.3000,484.2100,570450
2024-09-30 14:25:00,483.3100,483.9700,482.9500,483.7850,610479
2024-09-30 14:20:00,484.1500,484.3100,482.9200,483.2800,1018227
2024-09-30 14:15:00,485.3500,485.3500,484.1600,484.1600,798969
2024-09-30 14:10:00,486.1500,486.1500,485.2500,485.3900,319491
2024-09-30 14:05:00,486.3400,486.3500,485.7400,486.1700,193755
2024-09-30 14:00:00,486.4300,486.5850,486.1500,486.3487,127523
2024-09-30 13:55:00,486.1600,486.6100,485.8200,486.4401,358553
2024-09-30 13:50:00,485.9800,486.1987,485.8501,486.1700,103429
2024-09-30 13:45:00,485.7500,486.0000,485.5900,485.9900,154309
2024-09-30 13:40:00,485.6400,485.8200,485.6000,485.7350,89143
2024-09-30 13:35:00,485.8150,485.9425,485.6300,485.6600,98438
2024-09-30 13:30:00,485.7000,486.0090,485.6600,485.8000,115775
2024-09-30 13:25:00,486.2200,486.3600,485.7200,485.7200,136163
2024-09-30 13:20:00,486.0200,486.3500,485.9800,486.1698,78988
2024-09-30 13:15:00,485.7100,486.1200,485.5900,486.0299,149723
2024-09-30 13:10:00,486.0400,486.2600,485.5600,485.7050,271006
2024-09-30 13:05:00,486.3200,486.5200,486.0300,486.0499,440446
2024-09-30 13:00:00,486.5850,486.6975,486.2700,486.2901,127606
2024-09-30 12:55:00,486.7400,486.8591,486.5700,486.5899,71462
2024-09-30 12:50:00,486.8418,487.1200,486.7300,486.7350,85465
2024-09-30 12:45:00,486.6200,486.8900,486.5100,486.8580,131538
2024-09-30 12:40:00,486.7700,486.8100,486.5825,486.6200,150176
2024-09-30 12:35:00,486.8800,487.1400,486.7650,486.7700,132741
2024-09-30 12:30:00,487.1400,487.2500,486.8100,486.8700,135363
2024-09-30 12:25:00,487.1300,487.3200,487.0210,487.1500,100981
2024-09-30 12:20:00,487.2399,487.5800,487.0700,487.1200,184462
2024-09-30 12:15:00,487.2500,487.5000,486.2200,487.2497,180738
2024-09-30 12:10:00,487.0900,487.4600,486.7200,487.2400,188676
2024-09-30 12:05:00,486.8580,487.3700,486.7880,487.0820,209954
2024-09-30 12:00:00,486.4700,486.8790,486.4000,486.8600,160919
2024-09-30 11:55:00,486.6000,486.7100,486.4000,486.4600,119188
2024-09-30 11:50:00,486.8290,486.9400,486.4800,486.5701,951785
2024-09-30 11:45:00,486.2470,486.8500,486.1400,486.8300,233016
2024-09-30 11:40:00,485.9700,486.3900,485.5203,486.2400,488859
2024-09-30 11:35:00,486.3400,486.5391,485.8800,485.9900,176965
2024-09-30 11:30:00,486.9400,487.1200,486.2500,486.3659,217617
2024-09-30 11:25:00,486.4500,486.9170,486.4500,486.9000,181817
2024-09-30 11:20:00,486.3970,486.7000,486.3690,486.4600,87842
2024-09-30 11:15:00,486.3500,486.6500,486.2626,486.3700,223788
2024-09-30 11:10:00,485.7800,486.3850,485.6000,486.3770,130184
2024-09-30 11:05:00,486.3900,486.6200,485.7000,485.7300,175800
2024-09-30 11:00:00,485.7700,486.4200,485.6600,486.3707,289650
2024-09-30 10:55:00,485.7500,485.9200,485.6300,485.8080,162295
2024-09-30 10:50:00,485.8300,486.0100,485.6300,485.7700,154773
2024-09-30 10:45:00,485.6800,485.9800,485.4000,485.8400,211148
2024-09-30 10:40:00,486.1100,486.2400,485.5300,485.6651,283775
2024-09-30 10:35:00,486.2401,486.5300,485.4700,486.1400,244004
