timestamp,open,high,low,close,volume
2025-05-30 15:55:00,519.1000,520.6800,518.9900,519.1300,3615274
2025-05-30 15:50:00,519.5000,520.2400,518.6700,519.0850,2520941
2025-05-30 15:45:00,519.0800,519.5900,518.5693,519.5100,1450095
2025-05-30 15:40:00,519.3450,519.5200,518.6300,519.0900,943630
2025-05-30 15:35:00,519.2100,520.0591,519.1500,519.3300,721081
2025-05-30 15:30:00,519.6000,519.6300,518.7300,519.2100,837887
2025-05-30 15:25:00,519.2700,519.8400,519.2600,519.5800,660249
2025-05-30 15:20:00,519.0800,519.3800,518.6793,519.2550,549671
2025-05-30 15:15:00,518.4700,519.3300,518.4400,519.0800,687027
2025-05-30 15:10:00,518.2600,518.6700,518.0000,518.4650,949022
2025-05-30 15:05:00,518.2300,518.8501,518.2050,518.2800,1005613
2025-05-30 15:00:00,517.4700,518.3700,517.3800,518.2399,807792
2025-05-30 14:55:00,517.4100,517.6400,516.9700,517.4800,394885
2025-05-30 14:50:00,517.1150,517.6100,516.9900,517.4100,404274
2025-05-30 14:45:00,516.7100,517.1600,516.6250,517.1000,471330
2025-05-30 14:40:00,517.0950,517.1700,516.5500,516.7090,283452
2025-05-30 14:35:00,516.5600,517.2407,516.5300,517.0950,485323
2025-05-30 14:30:00,516.9800,517.3300,516.5700,516.5700,545545
2025-05-30 14:25:00,517.0200,517.4000,516.9000,516.9800,639984
2025-05-30 14:20:00,516.9800,517.1700,516.5800,517.0000,858945
2025-05-30 14:15:00,515.9100,517.1100,515.7100,516.9680,981702
2025-05-30 14:10:00,515.7400,516.0800,515.7150,515.8999,379276
2025-05-30 14:05:00,515.0300,515.8800,514.7700,515.7700,557443
2025-05-30 14:00:00,514.4500,515.1800,514.4300,515.0300,461003
2025-05-30 13:55:00,515.1800,515.2600,514.3825,514.4500,346218
2025-05-30 13:50:00,514.7800,515.3550,514.7700,515.2000,560553
2025-05-30 13:45:00,514.5100,514.9100,514.1300,514.7600,459588
2025-05-30 13:40:00,514.9200,515.1000,514.4700,514.5050,371964
2025-05-30 13:35:00,514.5400,515.1900,514.5050,514.9300,524062
2025-05-30 13:30:00,514.4000,514.7300,514.2000,514.5300,393845
2025-05-30 13:25:00,514.1600,514.4400,513.7913,514.4100,348963
2025-05-30 13:20:00,514.3900,514.5700,513.6000,514.2300,1288127
2025-05-30 13:15:00,514.1400,514.4600,513.8300,514.3700,572805
2025-05-30 13:10:00,514.6300,514.6600,514.0600,514.1400,686627
2025-05-30 13:05:00,513.4900,514.9000,513.4200,514.6400,1155975
2025-05-30 13:00:00,512.8400,513.5300,512.3600,513.5000,1057896
2025-05-30 12:55:00,512.1300,512.8500,512.0500,512.8500,819589
2025-05-30 12:50:00,513.1200,513.1200,511.9300,512.1400,888726
2025-05-30 12:45:00,513.4100,513.6200,512.7700,513.1200,763110
2025-05-30 12:40:00,513.8200,514.2000,513.1700,513.4250,966636
2025-05-30 12:35:00,513.0700,514.0100,512.4000,513.8100,1461476
2025-05-30 12:30:00,514.4300,514.5100,512.1200,513.0400,2128313
2025-05-30 12:25:00,516.3695,516.5400,514.0700,514.4400,1532209
2025-05-30 12:20:00,516.9600,517.1300,516.1000,516.3700,721405
2025-05-30 12:15:00,518.0250,518.1400,516.6800,516.9500,502156
2025-05-30 12:10:00,518.2700,518.3300,517.7800,518.0400,1081413
2025-05-30 12:05:00,517.5000,518.2950,517.4000,518.2800,607783
2025-05-30 12:00:00,518.0200,518.1000,517.3600,517.5100,420586
2025-05-30 11:55:00,518.2200,518.5900,517.9700,518.0050,558713
2025-05-30 11:50:00,518.0800,518.3200,517.8100,518.2200,631196
2025-05-30 11:45:00,517.4800,518.1300,517.2700,518.0700,440971
2025-05-30 11:40:00,517.8300,517.9900,517.1600,517.4900,591132
2025-05-30 11:35:00,518.1000,518.2900,517.5600,517.8500,600452
2025-05-30 11:30:00,519.0900,519.3500,517.6700,518.0700,866651
2025-05-30 11:25:00,518.6100,519.3400,518.3400,519.0900,566450
2025-05-30 11:20:00,518.0050,518.7400,518.0000,518.6200,545074
2025-05-30 11:15:00,518.6000,518.7400,517.9100,518.0200,729010
2025-05-30 11:10:00,518.9500,519.0000,518.3100,518.6000,616523
2025-05-30 11:05:00,518.8500,519.2700,518.5800,518.9600,436867
2025-05-30 11:00:00,518.8000,519.1700,518.7100,518.8500,615539
2025-05-30 10:55:00,518.9550,519.5800,518.5600,518.7900,617138
2025-05-30 10:50:00,519.3800,519.4200,518.6300,518.9580,576051
2025-05-30 10:45:00,519.1700,519.5200,518.8000,519.3800,697552
2025-05-30 10:40:00,519.7600,519.7700,519.1100,519.1650,605953
2025-05-30 10:35:00,519.2400,519.8600,518.9200,519.8000,555910
2025-05-30 10:30:00,519.4900,519.6500,519.0400,519.2300,568250
2025-05-30 10:25:00,519.1800,519.6800,518.9700,519.5000,608876
2025-05-30 10:20:00,519.3200,519.5900,518.9600,519.1800,662586
2025-05-30 10:15:00,519.1200,519.3600,518.8300,519.3050,567289
2025-05-30 10:10:00,518.5800,519.4700,518.3400,519.1416,836374
2025-05-30 10:05:00,518.0000,518.7900,518.0000,518.5800,917727
2025-05-30 10:00:00,516.4600,518.0400,516.4000,518.0000,1238608
2025-05-30 09:55:00,516.7800,516.8800,516.2600,516.4700,475014
