timestamp,open,high,low,close,volume
2025-09-30 15:55:00,326.1200,326.7200,326.0100,326.3500,382483
2025-09-30 15:50:00,325.5300,326.1600,325.4200,326.1000,321991
2025-09-30 15:45:00,324.9900,325.5900,324.9700,325.5500,199982
2025-09-30 15:40:00,325.2100,325.2100,324.8900,324.9700,129607
2025-09-30 15:35:00,325.4300,325.4720,325.1501,325.2100,93706
2025-09-30 15:30:00,325.3800,325.5700,325.2700,325.4100,125395
2025-09-30 15:25:00,325.1500,325.4100,325.0900,325.3800,82014
2025-09-30 15:20:00,324.7850,325.1800,324.7800,325.1600,74001
2025-09-30 15:15:00,324.5700,324.8300,324.4500,324.8000,81410
2025-09-30 15:10:00,324.6300,324.7900,324.5500,324.5600,62941
2025-09-30 15:05:00,324.5000,324.7200,324.4200,324.6200,54026
2025-09-30 15:00:00,324.5300,324.8600,324.4850,324.5200,55423
2025-09-30 14:55:00,324.4500,324.6100,324.4200,324.5300,84873
2025-09-30 14:50:00,324.5400,324.6600,324.4000,324.4600,52599
2025-09-30 14:45:00,324.5600,324.6300,324.4163,324.5100,75206
2025-09-30 14:40:00,324.2900,324.6000,324.2400,324.5700,80512
2025-09-30 14:35:00,324.0900,324.3250,324.0500,324.3100,49151
2025-09-30 14:30:00,324.4100,324.4750,324.1100,324.1100,47339
2025-09-30 14:25:00,324.4250,324.6200,324.2500,324.4200,79083
2025-09-30 14:20:00,324.2450,324.4750,324.1700,324.4300,82856
2025-09-30 14:15:00,324.2900,324.4800,324.1100,324.2600,84405
2025-09-30 14:10:00,324.1100,324.2900,324.0800,324.2800,35895
2025-09-30 14:05:00,323.8400,324.1700,323.8400,324.1000,57998
2025-09-30 14:00:00,323.8700,323.9700,323.7900,323.8400,40015
2025-09-30 13:55:00,324.1600,324.1700,323.8600,323.8800,55430
2025-09-30 13:50:00,323.9900,324.2010,323.9800,324.1500,57503
2025-09-30 13:45:00,323.5000,324.0000,323.5000,323.9900,46914
2025-09-30 13:40:00,323.3700,323.7000,323.3550,323.4701,52735
2025-09-30 13:35:00,323.5600,323.6800,323.3200,323.3450,91858
2025-09-30 13:30:00,323.4600,323.6100,323.1400,323.5600,237781
2025-09-30 13:25:00,323.4800,323.5700,323.1800,323.4700,66448
2025-09-30 13:20:00,323.9300,323.9800,323.4000,323.4600,56808
2025-09-30 13:15:00,323.7300,323.9410,323.5700,323.9410,51168
2025-09-30 13:10:00,324.0300,324.0600,323.5900,323.7300,48073
2025-09-30 13:05:00,324.1100,324.2800,323.9150,324.0200,55165
2025-09-30 13:00:00,324.1700,324.2500,323.9000,324.0900,88453
2025-09-30 12:55:00,324.5500,324.6300,324.0400,324.1603,118400
2025-09-30 12:50:00,324.5200,324.6100,324.4400,324.5700,57192
2025-09-30 12:45:00,324.8699,324.9300,324.3700,324.5100,48944
2025-09-30 12:40:00,324.6700,324.8800,324.5000,324.8500,89289
2025-09-30 12:35:00,324.6150,324.8200,324.6000,324.6700,73500
2025-09-30 12:30:00,324.8050,325.0500,324.5400,324.6200,45714
2025-09-30 12:25:00,325.1550,325.1800,324.7300,324.7500,42879
2025-09-30 12:20:00,324.9500,325.4600,324.9500,325.1500,80098
2025-09-30 12:15:00,324.6650,324.8900,324.5700,324.8900,74224
2025-09-30 12:10:00,324.5700,324.6650,324.3800,324.6650,98419
2025-09-30 12:05:00,324.6900,324.9200,324.4250,324.5200,55099
2025-09-30 12:00:00,324.8700,325.0200,324.6700,324.7000,82228
2025-09-30 11:55:00,324.7400,325.1100,324.5800,324.8700,71997
2025-09-30 11:50:00,324.5300,324.7700,324.3700,324.7600,69421
2025-09-30 11:45:00,324.1400,324.5400,324.0300,324.5400,56300
2025-09-30 11:40:00,324.1500,324.3300,323.9150,324.1200,118861
2025-09-30 11:35:00,324.6600,324.6600,324.1400,324.1400,75588
2025-09-30 11:30:00,324.6600,325.0500,324.5900,324.6500,70659
2025-09-30 11:25:00,324.9700,324.9700,324.1900,324.7100,98916
2025-09-30 11:20:00,324.9600,325.1300,324.6700,324.9300,76816
2025-09-30 11:15:00,325.5300,325.6000,324.8900,324.9600,79027
2025-09-30 11:10:00,326.0300,326.0700,325.5000,325.5200,85099
2025-09-30 11:05:00,325.9200,326.0400,325.5900,326.0000,132635
2025-09-30 11:00:00,325.9750,326.1500,325.6600,325.9200,78762
2025-09-30 10:55:00,326.2400,326.6500,326.0000,326.0000,113098
2025-09-30 10:50:00,326.0600,326.2900,325.8950,326.0700,128307
2025-09-30 10:45:00,325.5000,326.4000,325.4800,326.2017,86973
2025-09-30 10:40:00,325.0600,325.6000,324.9500,325.4900,94686
2025-09-30 10:35:00,325.9500,326.1200,325.0300,325.0800,147182
2025-09-30 10:30:00,325.4600,326.1550,325.2000,325.8720,146860
2025-09-30 10:25:00,324.9800,325.4700,324.8400,325.3900,68915
2025-09-30 10:20:00,324.8700,325.3600,324.8100,324.9900,100367
2025-09-30 10:15:00,324.6900,325.3800,324.6400,324.9200,61685
2025-09-30 10:10:00,324.3200,324.7600,324.2100,324.7300,59181
2025-09-30 10:05:00,325.0400,325.0800,324.1200,324.3900,129222
2025-09-30 10:00:00,324.8000,325.4000,324.5100,325.0500,105912
2025-09-30 09:55:00,323.3150,324.8000,323.2000,324.7550,67466
2025-09-30 09:50:00,324.0950,324.2100,323.2763,323.3200,102832
2025-09-30 09:45:00,324.3000,324.6800,323.9500,324.1000,309010
2025-09-30 09:40:00,323.0400,324.3550,323.0400,324.3550,53910
2025-09-30 09:35:00,322.7000,323.5100,322.5700,322.9900,107272
2025-09-30 09:30:00,322.7500,323.1600,322.4300,322.7200,130681
2025-09-29 15:55:00,323.0800,323.0800,322.5600,322.6400,306962
2025-09-29 15:50:00,323.1200,323.4700,323.0200,323.0550,258886
2025-09-29 15:45:00,323.0050,323.3000,322.9800,323.1050,85438
2025-09-29 15:40:00,322.9900,323.1700,322.9500,323.0075,69501
2025-09-29 15:35:00,322.8700,323.0200,322.8300,322.9900,60995
2025-09-29 15:30:00,322.7300,322.9000,322.5919,322.8900,137376
2025-09-29 15:25:00,322.9600,323.0600,322.7400,322.7400,46970
2025-09-29 15:20:00,322.8000,322.9850,322.7550,322.9600,59884
2025-09-29 15:15:00,322.9300,322.9341,322.4700,322.7950,100857
2025-09-29 15:10:00,323.2300,323.4150,322.8900,323.0000,56661
2025-09-29 15:05:00,323.5650,323.5700,323.1300,323.2700,258016
2025-09-29 15:00:00,323.6200,323.6400,323.3300,323.5700,82669
2025-09-29 14:55:00,323.8300,323.8900,323.4000,323.5900,46829
2025-09-29 14:50:00,324.1200,324.1300,323.8000,323.8550,32624
2025-09-29 14:45:00,323.8800,324.1600,323.8200,324.1450,39839
2025-09-29 14:40:00,323.9600,323.9600,323.7400,323.8500,39491
2025-09-29 14:35:00,323.9700,324.0300,323.7900,323.9500,24605
2025-09-29 14:30:00,324.1300,324.1800,324.0050,324.0100,50727
2025-09-29 14:25:00,324.4000,324.4600,324.1200,324.1300,34846
2025-09-29 14:20:00,324.2900,324.4050,324.2800,324.3905,25123
2025-09-29 14:15:00,324.3850,324.4550,324.2100,324.2700,40667
2025-09-29 14:10:00,324.1000,324.4050,324.1000,324.4050,30970
2025-09-29 14:05:00,324.2100,324.2500,324.0700,324.0900,40702
2025-09-29 14:00:00,324.3500,324.4000,324.1600,324.2600,28067
2025-09-29 13:55:00,324.5400,324.5750,324.3928,324.4000,30170
2025-09-29 13:50:00,324.2100,324.5999,324.1350,324.5700,90833
2025-09-29 13:45:00,324.2500,324.3450,324.1900,324.2200,13321
2025-09-29 13:40:00,324.3600,324.4700,324.1900,324.2550,22030
2025-09-29 13:35:00,324.1900,324.3500,324.0841,324.3400,21156
2025-09-29 13:30:00,324.1200,324.2300,323.8350,324.2100,29590
2025-09-29 13:25:00,324.1600,324.2000,323.8500,324.0900,32837
2025-09-29 13:20:00,324.1700,324.1700,324.0100,324.1200,33229
2025-09-29 13:15:00,323.8300,324.2800,323.7700,324.2450,31900
2025-09-29 13:10:00,323.7900,324.0000,323.7900,323.7900,35748
2025-09-29 13:05:00,323.8450,323.9400,323.7200,323.7600,41636
2025-09-29 13:00:00,324.1200,324.1200,323.5150,323.8800,66714
2025-09-29 12:55:00,323.9700,324.1300,323.8600,324.1000,49274
2025-09-29 12:50:00,324.3100,324.4300,323.9300,323.9500,54190
2025-09-29 12:45:00,324.1000,324.3100,324.0000,324.3000,35903
2025-09-29 12:40:00,324.3500,324.5000,324.1000,324.1000,28657
2025-09-29 12:35:00,324.3700,324.3800,324.2000,324.3400,32372
2025-09-29 12:30:00,324.4900,324.6300,324.3900,324.4250,40079
2025-09-29 12:25:00,324.3550,324.4700,324.3100,324.4300,39906
2025-09-29 12:20:00,324.5200,324.5200,324.1500,324.3413,40954
2025-09-29 12:15:00,324.5500,324.6600,324.0100,324.5000,54663
2025-09-29 12:10:00,324.2800,324.5900,324.2600,324.5750,41306
2025-09-29 12:05:00,324.1400,324.2800,323.9800,324.2800,54647
2025-09-29 12:00:00,324.7400,324.7900,324.1406,324.1600,63508
2025-09-29 11:55:00,324.5200,324.6900,324.3401,324.6200,57577
2025-09-29 11:50:00,324.8000,324.8100,324.2500,324.4900,85812
2025-09-29 11:45:00,324.8500,324.9900,324.6700,324.7500,62513
2025-09-29 11:40:00,324.7900,324.8700,324.5700,324.8600,59832
2025-09-29 11:35:00,324.8900,324.9600,324.5400,324.8200,62180
2025-09-29 11:30:00,325.1400,325.2400,324.7887,324.8600,75015
2025-09-29 11:25:00,325.1700,325.2900,324.9900,325.1700,69866
2025-09-29 11:20:00,325.2600,325.5400,325.1000,325.1500,64883
2025-09-29 11:15:00,325.3200,325.5300,324.8800,325.3400,104036
2025-09-29 11:10:00,325.6900,325.7100,325.2600,325.4300,65131
2025-09-29 11:05:00,326.1100,326.1700,325.6600,325.6750,63311
2025-09-29 11:00:00,326.1100,326.3300,326.0000,326.1100,84817
2025-09-29 10:55:00,326.3100,326.3150,325.8800,326.1600,79990
2025-09-29 10:50:00,326.6450,326.8150,326.2100,326.2800,100352
2025-09-29 10:45:00,326.6000,326.8300,326.5200,326.6500,54246
2025-09-29 10:40:00,326.2700,326.7800,326.2500,326.6300,100318
2025-09-29 10:35:00,326.1800,326.2800,325.8900,326.2050,75406
2025-09-29 10:30:00,326.3700,326.3900,325.9450,326.1600,92413
2025-09-29 10:25:00,326.3500,326.5900,326.2800,326.3400,78160
2025-09-29 10:20:00,325.7900,326.4281,325.5900,326.3700,75061
2025-09-29 10:15:00,326.0800,326.1500,325.7800,325.7800,62858
2025-09-29 10:10:00,326.0900,326.1550,325.6300,326.0900,76085
2025-09-29 10:05:00,325.6900,326.4000,325.5200,326.0400,130718
2025-09-29 10:00:00,326.0500,326.3300,325.5800,325.7550,97578
2025-09-29 09:55:00,326.3100,326.3650,325.8800,326.0250,68266
2025-09-29 09:50:00,326.3600,326.4300,325.7276,326.2100,132608
2025-09-29 09:45:00,326.2300,326.5100,326.0400,326.3600,196049
2025-09-29 09:40:00,325.2650,326.3099,325.1200,326.3099,176861
2025-09-29 09:35:00,325.5800,325.7800,325.1200,325.2600,132374
2025-09-29 09:30:00,324.6550,325.8000,324.6400,325.5900,174698
2025-09-26 15:55:00,321.9600,322.1400,321.7100,321.8400,214225
2025-09-26 15:50:00,321.8500,322.0400,321.4500,321.9600,196501
2025-09-26 15:45:00,321.6350,321.8500,321.5100,321.8450,79568
2025-09-26 15:40:00,321.6050,321.8456,321.5950,321.6400,102656
2025-09-26 15:35:00,321.5700,321.7100,321.4550,321.6100,90647
2025-09-26 15:30:00,321.7100,321.7400,321.5000,321.5650,48544
2025-09-26 15:25:00,321.7500,321.8700,321.7000,321.7200,41967
2025-09-26 15:20:00,321.7100,321.8600,321.6400,321.7200,39306
2025-09-26 15:15:00,321.4100,321.7550,321.3200,321.7550,52398
2025-09-26 15:10:00,321.3600,321.5100,321.3351,321.4400,41138
2025-09-26 15:05:00,321.6100,321.6800,321.3300,321.3600,48013
2025-09-26 15:00:00,321.5400,321.6900,321.4800,321.6000,39257
2025-09-26 14:55:00,321.2900,321.5900,321.2900,321.5300,41296
2025-09-26 14:50:00,321.6100,321.6100,321.2600,321.2700,45608
2025-09-26 14:45:00,321.7100,321.8300,321.4120,321.7300,61084
2025-09-26 14:40:00,321.7699,321.9000,321.6950,321.7200,51996
2025-09-26 14:35:00,322.0050,322.0300,321.7200,321.7500,45870
2025-09-26 14:30:00,322.2000,322.3000,321.9700,322.0000,56303
2025-09-26 14:25:00,322.2300,322.4200,322.1200,322.2400,46299
2025-09-26 14:20:00,321.9100,322.2500,321.8300,322.2250,38170
2025-09-26 14:15:00,321.8000,322.1000,321.8000,321.9200,46366
2025-09-26 14:10:00,321.6600,321.8000,321.4500,321.7800,45579
2025-09-26 14:05:00,322.2200,322.2300,321.6850,321.6850,56027
2025-09-26 14:00:00,321.9200,322.3900,321.9200,322.2300,55868
2025-09-26 13:55:00,321.7400,321.9400,321.3900,321.9250,70711
2025-09-26 13:50:00,322.0000,322.0100,321.6600,321.7300,26749
2025-09-26 13:45:00,322.0900,322.1000,321.8300,322.0200,35389
2025-09-26 13:40:00,322.0300,322.1600,321.8200,322.0900,44491
2025-09-26 13:35:00,322.0800,322.2400,321.9800,322.0200,50426
2025-09-26 13:30:00,322.0900,322.2200,321.9700,322.1200,41810
2025-09-26 13:25:00,322.2300,322.3500,322.1000,322.1200,40567
2025-09-26 13:20:00,322.1800,322.2100,321.9300,322.2100,57883
2025-09-26 13:15:00,322.2500,322.2800,322.0300,322.1950,50943
2025-09-26 13:10:00,322.0500,322.3300,322.0500,322.2500,50869
2025-09-26 13:05:00,321.9500,322.0500,321.7200,322.0400,54452
2025-09-26 13:00:00,321.9500,322.0750,321.8000,321.9300,55132
2025-09-26 12:55:00,321.8900,322.0600,321.8100,321.9800,76708
2025-09-26 12:50:00,321.6200,322.0400,321.6200,321.8900,57542
2025-09-26 12:45:00,321.5450,321.7900,321.4700,321.6200,59400
2025-09-26 12:40:00,321.0400,321.6300,321.0000,321.5500,63903
2025-09-26 12:35:00,320.7700,321.1300,320.6600,321.0600,66775
2025-09-26 12:30:00,320.9000,321.0700,320.7050,320.8200,59838
2025-09-26 12:25:00,321.2000,321.3900,320.7800,320.9200,84797
2025-09-26 12:20:00,320.6200,321.2000,320.6200,321.1900,76123
2025-09-26 12:15:00,320.2700,320.6500,320.2600,320.6200,71299
2025-09-26 12:10:00,320.0450,320.3500,319.9600,320.2700,56918
2025-09-26 12:05:00,320.1500,320.3900,319.9900,320.0500,51468
2025-09-26 12:00:00,320.0200,320.2200,319.7700,320.1400,78803
2025-09-26 11:55:00,320.3400,320.4500,319.9100,320.0100,65933
2025-09-26 11:50:00,320.3200,320.4000,319.9500,320.3500,91371
2025-09-26 11:45:00,320.0300,320.3250,319.8150,320.3250,70746
