timestamp,open,high,low,close,volume
2025-12-31 15:59:00,613.0892,613.1192,612.6103,612.8398,1728067
2025-12-31 15:58:00,613.2638,613.2788,613.0094,613.0892,546812
2025-12-31 15:57:00,613.3985,613.4784,613.1990,613.2688,589427
2025-12-31 15:56:00,613.8574,613.8575,613.1990,613.3885,270273
2025-12-31 15:55:00,613.4783,613.8923,613.1690,613.8674,412900
2025-12-31 15:54:00,613.7377,613.8275,613.4184,613.4683,355631
2025-12-31 15:53:00,613.5781,613.8075,613.4983,613.7277,249511
2025-12-31 15:52:00,613.4584,613.6728,613.4584,613.5880,171880
2025-12-31 15:51:00,613.4883,613.5681,613.3885,613.4434,176436
2025-12-31 15:50:00,613.5082,613.7676,613.3287,613.4683,268726
2025-12-31 15:49:00,613.7028,613.7227,613.4983,613.5182,397506
2025-12-31 15:48:00,613.8524,613.8724,613.6679,613.7028,91557
2025-12-31 15:47:00,613.9472,613.9871,613.8175,613.8524,410581
2025-12-31 15:46:00,614.0470,614.0919,613.9273,613.9372,96605
2025-12-31 15:45:00,614.1068,614.1828,614.0170,614.0470,311867
2025-12-31 15:44:00,613.9771,614.1268,613.9472,614.1068,70492
2025-12-31 15:43:00,613.9572,614.0072,613.8674,613.9771,85370
2025-12-31 15:42:00,613.8075,614.0170,613.7876,613.9572,90966
2025-12-31 15:41:00,613.7377,613.9771,613.6479,613.7926,401215
2025-12-31 15:40:00,613.9173,613.9372,613.6978,613.7377,119607
2025-12-31 15:39:00,613.9572,614.0669,613.9073,613.9073,82697
2025-12-31 15:38:00,614.2265,614.2764,613.8973,613.9472,85766
2025-12-31 15:37:00,614.1268,614.2964,614.1168,614.2265,101816
2025-12-31 15:36:00,614.1268,614.1368,613.9671,614.1268,67389
2025-12-31 15:35:00,613.9522,614.1467,613.8923,614.1268,68854
2025-12-31 15:34:00,613.9173,613.9971,613.8674,613.9604,68430
2025-12-31 15:33:00,614.0969,614.1068,613.8524,613.9123,99890
2025-12-31 15:32:00,613.7776,614.1966,613.7776,614.0869,195241
2025-12-31 15:31:00,613.6679,613.8175,613.6379,613.7676,441490
2025-12-31 15:30:00,613.4384,613.6579,613.2788,613.6579,151648
2025-12-31 15:29:00,613.4484,613.5182,613.3087,613.4384,233670
2025-12-31 15:28:00,613.5481,613.6379,613.4284,613.4484,77545
2025-12-31 15:27:00,613.7477,613.7676,613.5132,613.5549,87021
2025-12-31 15:26:00,613.6878,613.7776,613.6579,613.7377,86856
2025-12-31 15:25:00,613.7028,613.8025,613.6479,613.6878,59917
2025-12-31 15:24:00,613.6280,613.7776,613.6280,613.7177,72018
2025-12-31 15:23:00,613.5282,613.7676,613.5282,613.6479,110087
2025-12-31 15:22:00,613.5781,613.6280,613.5132,613.5332,86987
2025-12-31 15:21:00,613.7477,613.7776,613.5082,613.5781,187273
2025-12-31 15:20:00,614.1168,614.1168,613.7477,613.7577,135655
2025-12-31 15:19:00,614.1866,614.2378,614.1068,614.1268,112723
2025-12-31 15:18:00,614.1368,614.2166,614.0869,614.1468,111996
2025-12-31 15:17:00,614.1567,614.2767,614.1068,614.1368,104849
2025-12-31 15:16:00,613.9971,614.2565,613.9971,614.1617,96689
2025-12-31 15:15:00,613.9571,614.0270,613.8774,614.0071,103484
2025-12-31 15:14:00,613.8474,613.9622,613.8175,613.9472,84569
2025-12-31 15:13:00,613.7177,613.8773,613.6978,613.8525,90860
2025-12-31 15:12:00,613.7826,613.9273,613.7078,613.7177,115194
2025-12-31 15:11:00,613.6978,613.8574,613.5980,613.7826,133709
2025-12-31 15:10:00,614.0370,614.0370,613.6080,613.6878,141564
2025-12-31 15:09:00,614.0071,614.0788,613.9073,614.0426,112382
2025-12-31 15:08:00,614.2166,614.2166,613.9372,614.0071,162738
2025-12-31 15:07:00,614.1866,614.2665,614.1268,614.2166,96204
2025-12-31 15:06:00,614.4460,614.4560,614.1667,614.1817,75978
2025-12-31 15:05:00,614.3263,614.6057,614.3163,614.4660,100758
2025-12-31 15:04:00,614.4160,614.4160,614.2565,614.3163,39411
2025-12-31 15:03:00,614.2665,614.4161,614.2465,614.4161,109049
2025-12-31 15:02:00,614.1966,614.3263,614.1168,614.2665,211441
2025-12-31 15:01:00,614.3762,614.4760,614.1866,614.1966,187996
2025-12-31 15:00:00,614.8351,614.9249,614.3572,614.3862,207273
2025-12-31 14:59:00,614.9947,614.9947,614.8202,614.8451,120347
2025-12-31 14:58:00,614.8800,615.0047,614.8551,615.0047,43986
2025-12-31 14:57:00,614.8850,614.9849,614.8700,614.8800,49151
