timestamp,open,high,low,close,volume
2026-03-31 15:55:00,382.6800,383.4900,382.4400,382.9400,915426
2026-03-31 15:50:00,383.1100,383.5000,382.0500,382.6600,619259
2026-03-31 15:45:00,382.4800,383.3700,382.1900,383.1350,214278
2026-03-31 15:40:00,382.7200,383.0500,382.0950,382.5150,254156
2026-03-31 15:35:00,381.9300,382.7700,381.8900,382.7350,185760
2026-03-31 15:30:00,382.4100,382.6500,381.7100,381.9400,138164
2026-03-31 15:25:00,382.6600,382.7700,382.3100,382.3700,134864
2026-03-31 15:20:00,382.3500,383.0900,382.2900,382.6585,128222
2026-03-31 15:15:00,381.8800,382.4600,381.8700,382.3300,141458
2026-03-31 15:10:00,381.2700,382.3500,381.2600,381.8900,118008
2026-03-31 15:05:00,381.7000,381.7150,380.8800,381.2800,138396
2026-03-31 15:00:00,381.2700,382.0800,381.2400,381.6900,177866
2026-03-31 14:55:00,381.0600,381.4100,381.0400,381.2900,100756
2026-03-31 14:50:00,380.9100,381.3900,380.8600,381.0700,116861
2026-03-31 14:45:00,380.5300,381.2800,380.5000,380.8900,76286
2026-03-31 14:40:00,380.9350,380.9500,380.3400,380.5000,94835
2026-03-31 14:35:00,379.9100,381.2100,379.8550,380.9600,106565
2026-03-31 14:30:00,380.1600,380.2700,379.7000,379.9200,170750
2026-03-31 14:25:00,379.9100,380.5500,379.5200,380.1600,80252
2026-03-31 14:20:00,380.0900,380.2400,379.8200,379.8900,89282
2026-03-31 14:15:00,379.7599,380.5600,379.7200,380.0500,163411
2026-03-31 14:10:00,379.4200,379.8100,379.0200,379.7400,49223
2026-03-31 14:05:00,378.9701,379.6400,378.9400,379.4050,90982
2026-03-31 14:00:00,378.2850,379.4900,378.2400,378.9600,132404
2026-03-31 13:55:00,378.9300,378.9600,377.9300,378.2800,225891
2026-03-31 13:50:00,379.1100,379.3400,378.7000,378.9300,82746
2026-03-31 13:45:00,378.6600,379.2600,378.4800,379.0600,90592
2026-03-31 13:40:00,378.7054,379.4200,378.1300,378.7100,78276
2026-03-31 13:35:00,379.8800,380.2200,377.8700,378.6800,199777
2026-03-31 13:30:00,378.7900,379.9800,378.7100,379.8700,202458
2026-03-31 13:25:00,379.4900,379.6750,378.5450,378.7700,152461
2026-03-31 13:20:00,379.6800,379.8150,379.2400,379.4800,89617
2026-03-31 13:15:00,378.6850,379.8300,378.5700,379.6800,165450
2026-03-31 13:10:00,378.1800,378.7900,377.6900,378.6700,133038
2026-03-31 13:05:00,379.2800,379.2900,377.8400,378.1400,132122
2026-03-31 13:00:00,377.6400,379.8100,377.4500,379.3000,283796
2026-03-31 12:55:00,378.1800,378.1800,377.0114,377.6600,188593
2026-03-31 12:50:00,377.8900,379.0700,376.8700,378.1876,194407
2026-03-31 12:45:00,379.0200,380.0700,376.0950,377.7800,329790
2026-03-31 12:40:00,375.1500,380.2100,375.1100,378.9900,742257
2026-03-31 12:35:00,372.6200,375.2001,372.4400,375.1850,340312
2026-03-31 12:30:00,372.6400,372.6800,372.3200,372.6300,31100
2026-03-31 12:25:00,373.2200,373.3450,372.5800,372.6100,50360
2026-03-31 12:20:00,372.6600,373.2000,372.2000,373.2000,56267
2026-03-31 12:15:00,372.0400,372.7000,372.0000,372.6550,67936
2026-03-31 12:10:00,372.2500,372.2700,371.1600,371.9900,32914
2026-03-31 12:05:00,371.3500,372.3948,371.3500,372.2400,42549
2026-03-31 12:00:00,370.5900,371.9400,370.3000,371.3900,93133
2026-03-31 11:55:00,371.7700,371.9000,370.4901,370.6000,54140
2026-03-31 11:50:00,371.4600,372.3100,371.3100,371.7500,45885
2026-03-31 11:45:00,371.5400,371.6500,370.7600,371.4400,72927
2026-03-31 11:40:00,372.3400,372.4800,371.4200,371.5500,48981
2026-03-31 11:35:00,372.3900,372.9200,372.2901,372.3700,91957
2026-03-31 11:30:00,372.0750,372.3699,371.7000,372.3300,121410
2026-03-31 11:25:00,373.2000,373.3550,372.0350,372.0900,108317
2026-03-31 11:20:00,372.8200,373.3200,372.1000,373.2200,75302
2026-03-31 11:15:00,373.8600,373.9700,372.7900,372.8650,69370
2026-03-31 11:10:00,372.2100,374.0200,372.2000,373.8300,196668
2026-03-31 11:05:00,372.1600,373.3700,372.1000,372.2300,131826
2026-03-31 11:00:00,371.0100,372.2800,371.0100,372.1950,176707
2026-03-31 10:55:00,370.6700,371.0600,369.6800,371.0000,123776
2026-03-31 10:50:00,371.2700,371.3800,370.4400,370.7200,112342
2026-03-31 10:45:00,372.4300,372.9900,371.3100,371.4100,142404
2026-03-31 10:40:00,373.3287,373.6850,371.9700,372.4200,152378
2026-03-31 10:35:00,373.9700,374.0600,372.7701,373.2950,110167
2026-03-31 10:30:00,373.9200,374.5700,373.5800,373.8420,121645
2026-03-31 10:25:00,373.3800,374.2200,372.9000,373.8950,115110
2026-03-31 10:20:00,373.6200,373.8800,372.7250,373.4100,165318
2026-03-31 10:15:00,372.3000,374.4000,372.2300,373.6400,168645
2026-03-31 10:10:00,371.8200,372.7000,371.4050,372.3650,232438
2026-03-31 10:05:00,373.6700,373.6700,371.5500,371.8250,237299
2026-03-31 10:00:00,373.9600,374.0400,372.9600,373.5750,336791
2026-03-31 09:55:00,372.4300,373.9400,371.8300,373.9000,357801
