timestamp,open,high,low,close,volume
2026-02-27 15:55:00,605.6766,606.6045,605.2476,606.0258,4023967
2026-02-27 15:50:00,604.9384,605.6667,604.6191,605.6467,1800950
2026-02-27 15:45:00,604.4894,604.9982,604.3398,604.9184,1127629
2026-02-27 15:40:00,604.2500,605.0481,604.2001,604.4994,1039374
2026-02-27 15:35:00,605.0681,605.0930,604.1552,604.2450,810168
2026-02-27 15:30:00,605.4871,605.6567,605.0082,605.0382,706159
2026-02-27 15:25:00,605.8662,606.0508,605.4422,605.5021,675464
2026-02-27 15:20:00,605.5569,606.1156,605.2177,605.8742,700278
2026-02-27 15:15:00,605.2676,605.6667,605.1678,605.5470,710128
2026-02-27 15:10:00,603.9707,605.2576,603.9407,605.2576,1507758
2026-02-27 15:05:00,603.6165,604.1702,603.5629,603.9706,417627
2026-02-27 15:00:00,603.4768,604.0205,603.4519,603.6165,512984
2026-02-27 14:55:00,603.2823,603.7113,603.2424,603.5117,412781
2026-02-27 14:50:00,603.2324,603.4918,603.1526,603.2922,263925
2026-02-27 14:45:00,603.3022,603.5766,603.1326,603.2424,325095
2026-02-27 14:40:00,603.8809,603.9407,603.0029,603.2823,448190
2026-02-27 14:35:00,603.6314,604.0704,603.6215,603.8809,335822
2026-02-27 14:30:00,603.7911,603.8010,603.3920,603.6315,334423
2026-02-27 14:25:00,603.7512,604.1652,603.5915,603.7811,347326
2026-02-27 14:20:00,603.8609,604.0505,603.6015,603.7711,267595
2026-02-27 14:15:00,603.8709,604.1403,603.7113,603.8559,342235
2026-02-27 14:10:00,603.9108,604.1502,603.5816,603.8709,424814
2026-02-27 14:05:00,604.6790,605.0581,603.7512,603.9008,554526
2026-02-27 14:00:00,603.6813,604.7388,603.6314,604.6690,499757
2026-02-27 13:55:00,603.6215,603.8809,603.2823,603.6913,345756
2026-02-27 13:50:00,603.7412,603.9607,603.4419,603.6215,328169
2026-02-27 13:45:00,603.9208,604.2001,603.6763,603.7512,283487
2026-02-27 13:40:00,603.7911,604.3797,603.7711,603.9008,419675
2026-02-27 13:35:00,603.6913,603.9507,603.3721,603.8110,294265
2026-02-27 13:30:00,603.9008,604.0505,603.5117,603.6913,334673
2026-02-27 13:25:00,603.4668,604.0604,603.0229,603.9108,542958
2026-02-27 13:20:00,603.5915,603.8110,603.1825,603.4319,458968
2026-02-27 13:15:00,603.9507,604.1153,603.5117,603.5915,479695
2026-02-27 13:10:00,604.1652,604.4296,603.9108,603.9707,334671
2026-02-27 13:05:00,604.3298,604.6690,604.0106,604.1702,455300
2026-02-27 13:00:00,604.7089,604.9483,604.1802,604.3398,544601
2026-02-27 12:55:00,604.5020,604.9134,604.4994,604.7089,337264
2026-02-27 12:50:00,604.2699,604.7389,604.0006,604.4994,479995
2026-02-27 12:45:00,604.4695,604.4695,603.9707,604.2500,478208
2026-02-27 12:40:00,605.0780,605.1978,604.2400,604.4595,546448
2026-02-27 12:35:00,605.6068,605.8662,605.0481,605.0780,534045
2026-02-27 12:30:00,604.8985,605.7664,604.3697,605.6068,1193858
2026-02-27 12:25:00,604.5593,605.2576,604.4495,604.8935,771708
2026-02-27 12:20:00,604.6341,604.7289,603.6215,604.5627,924113
2026-02-27 12:15:00,605.1080,605.1479,604.5094,604.6391,869539
2026-02-27 12:10:00,606.7042,606.7242,604.9982,605.0980,814055
2026-02-27 12:05:00,606.0458,606.8938,605.8861,606.7042,732283
2026-02-27 12:00:00,605.2876,606.3251,605.2576,606.0458,676758
2026-02-27 11:55:00,605.7165,606.1655,605.2028,605.2876,620403
2026-02-27 11:50:00,604.5343,605.7565,604.4994,605.7165,697442
2026-02-27 11:45:00,604.4994,604.9583,604.3996,604.5094,582320
2026-02-27 11:40:00,605.4572,605.4572,604.4195,604.4994,787032
2026-02-27 11:35:00,606.1854,606.2553,605.3873,605.4572,448966
2026-02-27 11:30:00,605.2826,606.2752,605.2177,606.1755,622373
2026-02-27 11:25:00,605.6866,605.9859,605.1678,605.2726,677594
2026-02-27 11:20:00,605.7964,605.8363,604.9583,605.6966,852567
2026-02-27 11:15:00,605.7565,606.3550,605.4971,605.8163,912102
2026-02-27 11:10:00,604.8685,605.8762,604.8586,605.7565,770499
2026-02-27 11:05:00,606.0957,606.1954,604.6791,604.8586,834442
2026-02-27 11:00:00,605.6567,606.5446,605.4771,606.1056,870920
2026-02-27 10:55:00,604.6491,605.7465,604.2101,605.6467,1278924
2026-02-27 10:50:00,605.6168,605.7066,604.2899,604.6590,883488
2026-02-27 10:45:00,606.0358,606.4748,605.4971,605.6268,553103
2026-02-27 10:40:00,605.4173,606.2104,604.9783,606.0458,583092
2026-02-27 10:35:00,604.9583,605.9161,604.9184,605.3973,725117
2026-02-27 10:30:00,605.3474,605.4871,604.3099,604.9683,789821
2026-02-27 10:25:00,605.5968,605.6417,604.7289,605.3574,958492
2026-02-27 10:20:00,604.7887,605.9759,604.6191,605.5967,1006623
2026-02-27 10:15:00,604.9484,605.3474,604.1552,604.7907,1108772
2026-02-27 10:10:00,604.9783,605.9061,604.8498,604.9384,1631022
2026-02-27 10:05:00,604.1802,605.5669,604.0604,604.9783,1597578
2026-02-27 10:00:00,603.1226,604.9284,602.8134,604.1702,1696500
2026-02-27 09:55:00,603.2025,603.5716,602.4542,603.1326,1029542
2026-02-27 09:50:00,604.2500,604.4595,602.9231,603.2025,1416317
2026-02-27 09:45:00,602.2447,604.5343,601.6262,604.2699,2215857
2026-02-27 09:40:00,603.6514,603.6913,600.7782,602.2746,1278016
2026-02-27 09:35:00,603.1725,603.8310,602.2148,603.6314,1303398
2026-02-27 09:30:00,601.5663,603.7212,601.3169,603.1426,2263306
2026-02-26 15:55:00,607.4225,607.9114,607.2230,607.8316,1883438
2026-02-26 15:50:00,607.2130,607.5123,606.8239,607.4126,1341389
2026-02-26 15:45:00,607.4225,607.5024,606.9636,607.2180,741190
2026-02-26 15:40:00,607.5323,607.5822,607.0933,607.4225,531561
2026-02-26 15:35:00,607.5223,607.6021,607.2120,607.5423,633227
2026-02-26 15:30:00,606.5396,607.5173,606.5047,607.5173,726167
2026-02-26 15:25:00,606.6543,606.9536,606.4748,606.5446,994610
2026-02-26 15:20:00,607.0035,607.0734,606.4448,606.6543,491712
2026-02-26 15:15:00,606.7242,607.1332,606.4947,606.9935,639649
2026-02-26 15:10:00,607.0434,607.1133,606.7242,606.7342,589068
2026-02-26 15:05:00,607.8715,608.1209,607.0035,607.0335,454731
2026-02-26 15:00:00,607.3527,607.9712,607.1432,607.8715,602975
2026-02-26 14:55:00,608.0511,608.2406,607.3028,607.3627,820601
2026-02-26 14:50:00,607.9214,608.0511,607.5622,608.0511,592018
2026-02-26 14:45:00,607.3976,608.1109,607.3826,607.9313,543101
2026-02-26 14:40:00,607.3826,607.5024,607.2031,607.3976,582442
2026-02-26 14:35:00,607.6220,607.6720,607.2430,607.3727,425173
2026-02-26 14:30:00,607.0185,607.7318,606.8040,607.6121,567382
2026-02-26 14:25:00,607.7443,607.7518,606.8239,607.0228,718377
2026-02-26 14:20:00,607.4026,607.9313,607.2729,607.7418,576153
2026-02-26 14:15:00,607.2928,607.8316,607.2729,607.3727,796208
2026-02-26 14:10:00,607.2230,607.5872,607.0335,607.2928,989665
2026-02-26 14:05:00,606.5147,607.2729,606.4349,607.1931,638395
2026-02-26 14:00:00,605.9061,606.6244,605.5869,606.4947,679345
2026-02-26 13:55:00,605.6667,606.1455,605.5370,605.8961,456853
2026-02-26 13:50:00,605.8462,605.8762,605.3275,605.6667,560696
2026-02-26 13:45:00,605.8662,606.6045,605.4372,605.8562,2449454
2026-02-26 13:40:00,605.8263,606.1954,605.6168,605.8562,686825
2026-02-26 13:35:00,605.2576,606.0258,604.8636,605.8163,811863
2026-02-26 13:30:00,603.9507,605.3973,603.6514,605.2576,1121183
2026-02-26 13:25:00,604.2201,604.3099,603.8509,603.9407,470060
2026-02-26 13:20:00,604.1502,604.2400,603.6414,604.2300,542755
2026-02-26 13:15:00,603.6314,604.1802,603.2324,604.1403,539661
2026-02-26 13:10:00,603.5779,603.9806,603.4818,603.6364,666168
2026-02-26 13:05:00,603.8609,604.1002,603.1226,603.5813,943356
2026-02-26 13:00:00,604.2999,604.4096,603.6913,603.8509,458458
2026-02-26 12:55:00,604.6890,604.6890,604.1053,604.2999,434792
2026-02-26 12:50:00,603.9743,604.7488,603.7611,604.7089,652334
2026-02-26 12:45:00,604.5194,604.6491,603.8509,603.9707,642883
2026-02-26 12:40:00,604.7888,604.9783,604.4695,604.5194,388174
2026-02-26 12:35:00,605.6966,605.6966,604.5393,604.7887,852828
2026-02-26 12:30:00,605.0880,606.0558,605.0182,605.6866,691964
2026-02-26 12:25:00,605.0381,605.2476,604.8885,605.0980,737658
2026-02-26 12:20:00,605.0581,605.1678,604.7788,605.0381,671572
2026-02-26 12:15:00,605.0780,605.3275,604.7488,605.0581,655005
2026-02-26 12:10:00,605.6168,605.9560,605.0581,605.0830,638587
