timestamp,open,high,low,close,volume
2025-09-30 15:59:00,598.3099,598.5191,598.0060,598.1554,1309057
2025-09-30 15:58:00,598.4743,598.4743,598.2650,598.3149,258510
2025-09-30 15:57:00,598.2451,598.5241,598.1554,598.4743,482817
2025-09-30 15:56:00,598.2252,598.5141,598.1953,598.2451,241562
2025-09-30 15:55:00,598.3647,598.4444,598.1554,598.2252,278407
2025-09-30 15:54:00,598.3946,598.5341,598.2750,598.3647,291015
2025-09-30 15:53:00,598.1255,598.3946,598.0907,598.3946,245053
2025-09-30 15:52:00,597.9312,598.1255,597.8665,598.1206,180122
2025-09-30 15:51:00,597.8266,598.0508,597.8167,597.9312,254130
2025-09-30 15:50:00,597.7469,597.9661,597.3982,597.8117,530545
2025-09-30 15:49:00,597.4580,597.7967,597.4281,597.7570,299420
2025-09-30 15:48:00,597.1989,597.4779,597.1790,597.4580,188848
2025-09-30 15:47:00,597.3284,597.3284,597.0893,597.1889,160977
2025-09-30 15:46:00,597.1591,597.3683,597.0594,597.3434,165866
2025-09-30 15:45:00,596.8402,597.1790,596.8303,597.1491,136413
2025-09-30 15:44:00,596.8203,596.9000,596.7804,596.8601,102130
2025-09-30 15:43:00,596.7406,596.9741,596.6758,596.8502,128177
2025-09-30 15:42:00,597.0146,597.0196,596.7007,596.7306,99866
2025-09-30 15:41:00,596.8801,597.0295,596.7107,597.0196,156695
2025-09-30 15:40:00,597.3484,597.3533,596.8402,596.8848,281694
2025-09-30 15:39:00,597.3484,597.3783,597.2786,597.3484,114031
2025-09-30 15:38:00,597.3633,597.4131,597.2886,597.3583,216667
2025-09-30 15:37:00,597.3284,597.4431,597.2787,597.3484,207043
2025-09-30 15:36:00,597.3783,597.3982,597.2687,597.3284,146998
2025-09-30 15:35:00,597.4978,597.5626,597.3284,597.3783,139412
2025-09-30 15:34:00,597.4131,597.4879,597.3783,597.4879,76402
2025-09-30 15:33:00,597.5876,597.5925,597.4032,597.4181,58868
2025-09-30 15:32:00,597.6174,597.6473,597.5377,597.5775,85831
2025-09-30 15:31:00,597.2687,597.6224,597.2587,597.6174,129796
2025-09-30 15:30:00,597.2587,597.3832,597.2238,597.2596,114041
2025-09-30 15:29:00,597.1242,597.2687,597.0594,597.2488,68558
2025-09-30 15:28:00,597.3533,597.3583,597.0993,597.1142,68048
2025-09-30 15:27:00,597.1989,597.3583,597.1292,597.3485,82311
2025-09-30 15:26:00,597.0793,597.2985,597.0793,597.1889,123160
2025-09-30 15:25:00,597.0395,597.1491,596.9697,597.0943,83379
2025-09-30 15:24:00,596.8801,597.0594,596.8503,597.0594,46854
2025-09-30 15:23:00,596.9897,597.0295,596.8452,596.8801,52929
2025-09-30 15:22:00,596.9199,597.0793,596.9100,596.9698,117498
2025-09-30 15:21:00,596.7505,596.9598,596.7306,596.9199,85106
2025-09-30 15:20:00,596.5812,596.7804,596.5612,596.7555,121897
2025-09-30 15:19:00,596.5313,596.6160,596.4666,596.5762,57680
2025-09-30 15:18:00,596.5412,596.6110,596.5214,596.5313,65651
2025-09-30 15:17:00,596.4217,596.5911,596.4217,596.5244,53464
2025-09-30 15:16:00,596.3918,596.5114,596.3122,596.4068,47011
2025-09-30 15:15:00,596.5114,596.5812,596.3121,596.3869,63410
2025-09-30 15:14:00,596.5562,596.6110,596.4716,596.5015,52175
2025-09-30 15:13:00,596.6409,596.6808,596.5512,596.5513,73920
2025-09-30 15:12:00,596.6708,596.7007,596.6110,596.6310,56303
2025-09-30 15:11:00,596.8303,596.8303,596.6509,596.6808,57880
2025-09-30 15:10:00,596.7505,596.8801,596.6808,596.8304,49238
2025-09-30 15:09:00,596.8004,596.8134,596.7306,596.7356,41597
2025-09-30 15:08:00,596.7904,596.9000,596.7804,596.8004,152374
2025-09-30 15:07:00,596.6260,596.8303,596.6012,596.7953,219141
2025-09-30 15:06:00,596.6110,596.6908,596.5911,596.6110,156217
2025-09-30 15:05:00,596.5911,596.6658,596.5014,596.6061,196021
2025-09-30 15:04:00,596.7755,596.7903,596.5712,596.5911,88216
2025-09-30 15:03:00,596.9000,597.0295,596.7804,596.7804,103771
2025-09-30 15:02:00,596.8213,596.9199,596.7605,596.9199,72075
2025-09-30 15:01:00,596.7606,596.8601,596.7406,596.8203,54944
2025-09-30 15:00:00,596.7007,596.8253,596.6509,596.7606,103816
2025-09-30 14:59:00,596.8701,596.8751,596.6509,596.6858,51076
2025-09-30 14:58:00,596.8801,596.8950,596.7804,596.8851,54785
2025-09-30 14:57:00,596.7904,596.8801,596.7306,596.8701,56860
2025-09-30 14:56:00,596.8103,596.8502,596.7605,596.7705,37854
2025-09-30 14:55:00,596.7207,596.8303,596.6111,596.8104,85194
2025-09-30 14:54:00,596.9199,596.9399,596.6957,596.7356,62754
2025-09-30 14:53:00,596.8004,596.9598,596.7804,596.9199,43933
2025-09-30 14:52:00,596.8601,596.8601,596.7007,596.8103,81994
2025-09-30 14:51:00,596.8303,596.8801,596.6949,596.8601,63436
2025-09-30 14:50:00,596.9598,597.0295,596.8004,596.8103,93706
2025-09-30 14:49:00,596.8053,596.9697,596.7905,596.9697,46733
2025-09-30 14:48:00,596.9096,596.9996,596.7456,596.8004,72131
2025-09-30 14:47:00,596.6908,596.9100,596.6708,596.9100,67581
2025-09-30 14:46:00,596.7306,596.7605,596.6011,596.6908,53135
2025-09-30 14:45:00,596.7107,596.8203,596.6708,596.7306,93569
2025-09-30 14:44:00,596.6609,596.7804,596.5911,596.7207,61654
2025-09-30 14:43:00,596.5413,596.6708,596.4935,596.6509,50987
2025-09-30 14:42:00,596.4764,596.6509,596.4764,596.5313,57006
2025-09-30 14:41:00,596.4267,596.5214,596.4217,596.4815,35934
2025-09-30 14:40:00,596.4317,596.6310,596.3819,596.4267,84399
2025-09-30 14:39:00,596.4417,596.4915,596.4112,596.4317,30976
2025-09-30 14:38:00,596.3820,596.4666,596.3520,596.4217,30672
2025-09-30 14:37:00,596.2822,596.4472,596.2723,596.3819,42693
2025-09-30 14:36:00,596.2922,596.3520,596.2324,596.2922,38402
2025-09-30 14:35:00,596.2125,596.3221,596.1726,596.3022,46418
2025-09-30 14:34:00,596.2517,596.3121,596.2175,596.2424,39044
2025-09-30 14:33:00,596.4168,596.4615,596.1627,596.2424,71818
2025-09-30 14:32:00,596.4118,596.5114,596.3520,596.4118,50799
2025-09-30 14:31:00,596.4815,596.5214,596.4028,596.4118,46624
2025-09-30 14:30:00,596.4417,596.5214,596.3121,596.4815,68753
2025-09-30 14:29:00,596.3023,596.4815,596.2923,596.4516,68330
