timestamp,open,high,low,close,volume
2026-01-30 15:55:00,90.0100,90.2400,89.9700,90.2100,930311
2026-01-30 15:50:00,90.1900,90.1900,89.9550,90.0150,437277
2026-01-30 15:45:00,90.0100,90.2000,90.0050,90.1750,185447
2026-01-30 15:40:00,89.9100,90.1000,89.8850,90.0200,185089
2026-01-30 15:35:00,89.9200,90.0300,89.8650,89.9100,178039
2026-01-30 15:30:00,89.7500,89.9700,89.7250,89.9200,302027
2026-01-30 15:25:00,89.8150,89.8700,89.7300,89.7450,151085
2026-01-30 15:20:00,89.8250,89.8550,89.7500,89.8100,195599
2026-01-30 15:15:00,89.8900,89.9100,89.8100,89.8300,152147
2026-01-30 15:10:00,90.0650,90.0800,89.8650,89.8950,168205
2026-01-30 15:05:00,90.1300,90.1450,89.9800,90.0600,164576
2026-01-30 15:00:00,90.2000,90.2350,90.0800,90.1150,108102
2026-01-30 14:55:00,90.4750,90.5050,90.1900,90.2000,133566
2026-01-30 14:50:00,90.3600,90.5400,90.3350,90.4750,128596
2026-01-30 14:45:00,90.4550,90.4600,90.3600,90.3600,93358
2026-01-30 14:40:00,90.4600,90.5500,90.4150,90.4500,89346
2026-01-30 14:35:00,90.5000,90.5850,90.4100,90.4600,100337
2026-01-30 14:30:00,90.5700,90.6600,90.3800,90.5100,164578
2026-01-30 14:25:00,90.6700,90.7750,90.5700,90.5700,131541
2026-01-30 14:20:00,90.5800,90.7250,90.5750,90.6701,94267
2026-01-30 14:15:00,90.7200,90.7400,90.5700,90.5900,85437
2026-01-30 14:10:00,90.8200,90.8350,90.6850,90.7300,78318
2026-01-30 14:05:00,90.8800,91.0150,90.8000,90.8150,104399
2026-01-30 14:00:00,90.7900,90.9650,90.7800,90.8900,143329
2026-01-30 13:55:00,90.6800,90.9300,90.6150,90.7850,111075
2026-01-30 13:50:00,90.4600,90.7000,90.4450,90.6700,93965
2026-01-30 13:45:00,90.3550,90.5250,90.3500,90.4500,120449
2026-01-30 13:40:00,90.2950,90.3750,90.2600,90.3450,70280
2026-01-30 13:35:00,90.3150,90.3900,90.2400,90.2900,98124
2026-01-30 13:30:00,90.5100,90.5850,90.3050,90.3050,208208
2026-01-30 13:25:00,90.3600,90.5400,90.3500,90.5100,286635
2026-01-30 13:20:00,90.4300,90.4500,90.1850,90.3600,118157
2026-01-30 13:15:00,90.6150,90.6350,90.4150,90.4450,84203
2026-01-30 13:10:00,90.6900,90.6900,90.5850,90.6200,109456
2026-01-30 13:05:00,90.6800,90.7999,90.6800,90.6800,62398
2026-01-30 13:00:00,90.7200,90.7600,90.6600,90.6800,70580
2026-01-30 12:55:00,90.6800,90.8000,90.6750,90.7300,94332
2026-01-30 12:50:00,90.6850,90.7700,90.6250,90.6700,137753
2026-01-30 12:45:00,90.7700,90.8550,90.6450,90.6900,360633
2026-01-30 12:40:00,90.5800,90.7700,90.5500,90.7700,179026
2026-01-30 12:35:00,90.5700,90.6800,90.4500,90.5900,99517
2026-01-30 12:30:00,90.7300,90.8000,90.5500,90.5700,360502
2026-01-30 12:25:00,90.6300,90.7950,90.6300,90.7350,178399
2026-01-30 12:20:00,90.4199,90.7050,90.4050,90.6150,205052
2026-01-30 12:15:00,90.3600,90.4250,90.3250,90.4150,88189
2026-01-30 12:10:00,90.3950,90.5200,90.3450,90.3600,298969
2026-01-30 12:05:00,90.4250,90.4700,90.3600,90.4050,219386
2026-01-30 12:00:00,90.5800,90.6200,90.3800,90.4300,135352
2026-01-30 11:55:00,90.6800,90.7100,90.5100,90.5850,78516
2026-01-30 11:50:00,90.7300,90.7500,90.6000,90.6900,65897
2026-01-30 11:45:00,90.8300,90.8750,90.7150,90.7400,85067
2026-01-30 11:40:00,90.8100,90.9100,90.7375,90.8500,79904
2026-01-30 11:35:00,90.6700,90.9600,90.6600,90.8200,99255
2026-01-30 11:30:00,90.7500,90.8200,90.6600,90.6650,126729
2026-01-30 11:25:00,90.6400,90.8600,90.5900,90.7500,127707
2026-01-30 11:20:00,90.8600,90.8650,90.6100,90.6300,106470
2026-01-30 11:15:00,91.0050,91.0400,90.8500,90.8600,138970
2026-01-30 11:10:00,90.9100,91.0350,90.8500,91.0000,97867
2026-01-30 11:05:00,90.9750,91.0700,90.9000,90.9150,128619
2026-01-30 11:00:00,91.0300,91.0600,90.9300,90.9600,168912
2026-01-30 10:55:00,91.1900,91.2000,90.9700,91.0400,139529
2026-01-30 10:50:00,91.3000,91.3800,91.1100,91.1800,118534
2026-01-30 10:45:00,91.4600,91.5300,91.3000,91.3010,147267
2026-01-30 10:40:00,91.3700,91.5150,91.3450,91.4550,177736
2026-01-30 10:35:00,91.2300,91.4800,91.2300,91.3700,202836
2026-01-30 10:30:00,91.1800,91.2850,91.0950,91.2250,250848
2026-01-30 10:25:00,91.2700,91.2900,91.0450,91.1900,191845
2026-01-30 10:20:00,91.4350,91.4900,91.2400,91.2600,224637
2026-01-30 10:15:00,91.4700,91.5600,91.3800,91.4300,225506
2026-01-30 10:10:00,91.4300,91.6000,91.3150,91.4800,292776
2026-01-30 10:05:00,91.3000,91.6100,91.3000,91.4250,193594
2026-01-30 10:00:00,91.2500,91.4700,91.2300,91.3200,1060903
2026-01-30 09:55:00,91.4200,91.4900,91.1900,91.2500,365474
2026-01-30 09:50:00,91.6284,91.7500,91.3500,91.4200,280689
2026-01-30 09:45:00,91.7000,91.7300,91.4100,91.6500,256023
2026-01-30 09:40:00,92.1100,92.1400,91.6900,91.6900,174248
2026-01-30 09:35:00,92.0300,92.1500,91.7200,92.1100,211395
2026-01-30 09:30:00,91.9400,92.1200,91.3950,92.0400,559145
2026-01-29 15:55:00,92.1500,92.3650,92.1400,92.3400,1011241
2026-01-29 15:50:00,91.8300,92.1650,91.8300,92.1450,458659
2026-01-29 15:45:00,91.8800,91.9000,91.7700,91.8250,278702
2026-01-29 15:40:00,91.7150,91.9350,91.6700,91.8750,543900
2026-01-29 15:35:00,91.3300,91.7350,91.3250,91.7200,302723
2026-01-29 15:30:00,91.2200,91.3350,91.1500,91.3350,473532
2026-01-29 15:25:00,91.2750,91.2900,91.2150,91.2300,185775
2026-01-29 15:20:00,91.2600,91.3050,91.2200,91.2700,148272
2026-01-29 15:15:00,91.2850,91.3400,91.2350,91.2500,188922
2026-01-29 15:10:00,91.2900,91.3500,91.2650,91.2850,202420
2026-01-29 15:05:00,91.2300,91.3200,91.2000,91.2800,209702
2026-01-29 15:00:00,91.2700,91.3000,91.1950,91.2350,225648
2026-01-29 14:55:00,91.3100,91.3601,91.2600,91.2700,131375
2026-01-29 14:50:00,91.3100,91.3598,91.2600,91.3200,93292
2026-01-29 14:45:00,91.3500,91.4350,91.2550,91.3000,199306
2026-01-29 14:40:00,91.2500,91.3800,91.2350,91.3500,143463
2026-01-29 14:35:00,91.1800,91.3300,91.1800,91.2500,159054
2026-01-29 14:30:00,91.3900,91.4200,91.1400,91.1900,240733
2026-01-29 14:25:00,91.4500,91.4500,91.3650,91.3950,125055
2026-01-29 14:20:00,91.4350,91.4550,91.3800,91.4400,224754
2026-01-29 14:15:00,91.4350,91.5400,91.4150,91.4350,149555
2026-01-29 14:10:00,91.4600,91.5400,91.4050,91.4400,118624
2026-01-29 14:05:00,91.2950,91.5000,91.2600,91.4600,145672
2026-01-29 14:00:00,91.3700,91.4158,91.2650,91.3000,137944
2026-01-29 13:55:00,91.4700,91.5700,91.3750,91.3750,209029
2026-01-29 13:50:00,91.5000,91.5700,91.4200,91.4600,109101
2026-01-29 13:45:00,91.4900,91.5000,91.3450,91.4900,134668
2026-01-29 13:40:00,91.5150,91.5900,91.4400,91.4850,257071
2026-01-29 13:35:00,91.2650,91.5150,91.2620,91.5100,326425
