timestamp,open,high,low,close,volume
2025-11-28 15:59:00,617.1165,617.1564,616.8176,616.8176,4803
2025-11-28 15:58:00,617.0069,617.1265,616.8873,616.8973,179
2025-11-28 15:57:00,617.0318,617.1464,616.8873,617.0069,1140
2025-11-28 15:56:00,617.0069,617.1464,617.0069,617.0069,993
2025-11-28 15:55:00,616.9272,617.2062,616.9073,617.0069,854
2025-11-28 15:54:00,616.9720,617.0069,616.9272,617.0069,389
2025-11-28 15:53:00,616.9571,617.0069,616.9272,617.0069,356
2025-11-28 15:52:00,616.9273,616.9571,616.9073,616.9073,1947
2025-11-28 15:51:00,616.9670,616.9670,616.9073,616.9073,4189
2025-11-28 15:50:00,616.9571,617.0069,616.9571,616.9770,2300
2025-11-28 15:49:00,617.2062,617.2062,616.9969,616.9969,2754
2025-11-28 15:48:00,617.1115,617.2062,617.0169,617.0169,111
2025-11-28 15:47:00,617.0397,617.2161,617.0069,617.0169,527
2025-11-28 15:46:00,617.1065,617.1663,617.0069,617.0069,768
2025-11-28 15:45:00,617.0667,617.0866,617.0468,617.0866,97
2025-11-28 15:44:00,617.1165,617.1962,617.0468,617.0866,485
2025-11-28 15:43:00,617.0816,617.1157,617.0468,617.0816,12
2025-11-28 15:42:00,617.0916,617.1364,617.0468,617.0916,71
2025-11-28 15:41:00,617.1653,617.1653,617.0468,617.0468,1229
2025-11-28 15:40:00,617.1165,617.1663,617.0567,617.0629,158
2025-11-28 15:39:00,617.0966,617.1464,617.0468,617.0916,2544
2025-11-28 15:38:00,617.1663,617.1763,617.0468,617.1464,472
2025-11-28 15:37:00,617.0866,617.1862,617.0468,617.1763,508
2025-11-28 15:36:00,617.0667,617.1165,617.0069,617.0866,288974
2025-11-28 15:35:00,617.0468,617.0866,617.0169,617.0169,224
2025-11-28 15:34:00,617.0169,617.0866,617.0069,617.0517,77
2025-11-28 15:33:00,617.0567,617.0866,617.0069,617.0468,975
2025-11-28 15:32:00,617.0567,617.2161,617.0169,617.0866,122
2025-11-28 15:31:00,617.1115,617.2161,617.0169,617.0567,77
2025-11-28 15:30:00,617.0468,617.2062,617.0169,617.0169,671
2025-11-28 15:29:00,617.1065,617.2062,617.0567,617.1165,14607
2025-11-28 15:28:00,617.1564,617.1962,617.0766,617.1564,1342
2025-11-28 15:27:00,617.2112,617.2161,617.0766,617.1564,3658
2025-11-28 15:26:00,617.2161,617.2560,617.1364,617.2062,7232
2025-11-28 15:25:00,617.2361,617.2660,617.2062,617.2361,773
2025-11-28 15:24:00,617.2062,617.2660,617.2062,617.2361,702
2025-11-28 15:23:00,617.2062,617.2759,617.2062,617.2560,2217
2025-11-28 15:22:00,617.2410,617.2650,617.1464,617.2371,1255
2025-11-28 15:21:00,617.2460,617.2759,617.2062,617.2560,2162
2025-11-28 15:20:00,617.2251,617.2460,617.2062,617.2261,884
2025-11-28 15:19:00,617.1165,617.2460,617.0776,617.2351,4836
2025-11-28 15:18:00,617.0766,617.1464,617.0766,617.1165,120
2025-11-28 15:17:00,617.0966,617.1464,617.0268,617.1464,162
2025-11-28 15:16:00,617.1165,617.1464,617.0966,617.1165,1031
2025-11-28 15:15:00,617.1264,617.1464,617.0468,617.1265,1080
2025-11-28 15:14:00,617.1255,617.1270,617.0368,617.1165,1734
2025-11-28 15:13:00,617.1165,617.1265,617.0368,617.0916,662
