timestamp,open,high,low,close,volume
2025-12-31 15:55:00,613.4783,613.8923,612.6103,612.8398,3547479
2025-12-31 15:50:00,613.5082,613.8275,613.3287,613.4683,1222184
2025-12-31 15:45:00,614.1068,614.1828,613.4983,613.5182,1308116
2025-12-31 15:40:00,613.9173,614.1268,613.6479,614.1068,767650
2025-12-31 15:35:00,613.9522,614.2964,613.8923,613.9073,406522
2025-12-31 15:30:00,613.4384,614.1966,613.2788,613.9604,956699
2025-12-31 15:25:00,613.7028,613.8025,613.3087,613.4384,545009
2025-12-31 15:20:00,614.1168,614.1168,613.5082,613.7177,592020
2025-12-31 15:15:00,613.9571,614.2767,613.8774,614.1268,529741
2025-12-31 15:10:00,614.0370,614.0370,613.5980,613.9472,565896
2025-12-31 15:05:00,614.3263,614.6057,613.9073,614.0426,548060
2025-12-31 15:00:00,614.8351,614.9249,614.1168,614.3163,755170
2025-12-31 14:55:00,614.8451,615.0047,614.7753,614.8451,351580
2025-12-31 14:50:00,615.0446,615.1444,614.7453,614.8351,315737
2025-12-31 14:45:00,615.1384,615.2940,615.0047,615.0646,261291
2025-12-31 14:40:00,615.0247,615.3938,615.0047,615.1544,368006
2025-12-31 14:35:00,614.8351,615.4806,614.8152,615.0346,593792
2025-12-31 14:30:00,615.8926,615.9724,614.8102,614.8251,580165
2025-12-31 14:25:00,616.3216,616.3216,615.8607,615.8926,323925
2025-12-31 14:20:00,616.3615,616.3931,616.0622,616.3217,351218
2025-12-31 14:15:00,616.8055,616.8205,616.3116,616.3615,239341
2025-12-31 14:10:00,616.8903,616.9202,616.7506,616.8105,153207
2025-12-31 14:05:00,616.9801,617.0100,616.7506,616.8903,176257
2025-12-31 14:00:00,616.6708,617.1497,616.6708,616.9801,300575
2025-12-31 13:55:00,616.9801,617.0300,616.6209,616.6808,262873
2025-12-31 13:50:00,616.8254,616.9901,616.7506,616.9901,200415
2025-12-31 13:45:00,616.7506,616.9901,616.6808,616.8304,385147
2025-12-31 13:40:00,616.4314,616.9402,616.4314,616.7406,360560
2025-12-31 13:35:00,616.4713,616.5311,616.3216,616.4164,168310
2025-12-31 13:30:00,616.4114,616.4720,616.2519,616.4713,187913
2025-12-31 13:25:00,616.0423,616.4314,616.0024,616.4015,229709
2025-12-31 13:20:00,616.0024,616.1101,615.9724,616.0323,120313
2025-12-31 13:15:00,616.4114,616.4513,615.9824,616.0024,300983
2025-12-31 13:10:00,616.0922,616.4014,616.0323,616.4014,240722
