timestamp,open,high,low,close,volume
2025-10-31 15:55:00,66.8770,66.9558,66.8474,66.8967,1246074
2025-10-31 15:50:00,66.9854,67.1086,66.8868,66.8929,163339
2025-10-31 15:45:00,67.1086,67.1086,66.9706,66.9854,34108
2025-10-31 15:40:00,67.0938,67.1332,67.0741,67.1036,26798
2025-10-31 15:35:00,67.1825,67.1825,67.0938,67.0938,47922
2025-10-31 15:30:00,67.1135,67.1726,67.0741,67.1726,55661
2025-10-31 15:25:00,67.0346,67.1381,67.0100,67.1086,59060
2025-10-31 15:20:00,66.9854,67.0346,66.9854,67.0346,75884
2025-10-31 15:15:00,66.9410,67.0051,66.9312,66.9854,113294
2025-10-31 15:10:00,66.9361,66.9509,66.9164,66.9361,89719
2025-10-31 15:05:00,66.8770,66.9509,66.8770,66.9312,118912
2025-10-31 15:00:00,66.8868,66.9361,66.8425,66.8671,64354
2025-10-31 14:55:00,66.8277,66.9213,66.7636,66.8967,164226
2025-10-31 14:50:00,66.9016,66.9016,66.8425,66.8425,190182
2025-10-31 14:45:00,66.9558,66.9558,66.8967,66.9065,38411
2025-10-31 14:40:00,66.9804,67.0007,66.9459,66.9656,119880
2025-10-31 14:35:00,66.9509,66.9755,66.9065,66.9755,93294
2025-10-31 14:30:00,66.9755,67.0051,66.9361,66.9459,57142
2025-10-31 14:25:00,67.0248,67.0248,66.9558,66.9854,97594
2025-10-31 14:20:00,66.9607,67.0248,66.9607,67.0203,31415
2025-10-31 14:15:00,66.9559,66.9706,66.9361,66.9501,6290
2025-10-31 14:10:00,66.9361,66.9706,66.9326,66.9520,11380
2025-10-31 14:05:00,66.9459,66.9755,66.8967,66.9262,59332
2025-10-31 14:00:00,66.8572,66.9657,66.8572,66.9657,14939
2025-10-31 13:55:00,66.8671,66.8967,66.8326,66.8572,17389
2025-10-31 13:50:00,66.8967,66.9262,66.8868,66.8967,28349
2025-10-31 13:45:00,66.8448,66.8967,66.8326,66.8868,11204
2025-10-31 13:40:00,66.7291,66.8228,66.6996,66.8228,22119
2025-10-31 13:35:00,66.7193,66.7636,66.6503,66.7193,24196
2025-10-31 13:30:00,66.6601,66.7883,66.6504,66.7193,42611
2025-10-31 13:25:00,66.6306,66.6946,66.6207,66.6651,153168
2025-10-31 13:20:00,66.6207,66.6601,66.5764,66.6257,122394
2025-10-31 13:15:00,66.6700,66.6995,66.6158,66.6306,48471
2025-10-31 13:10:00,66.7686,66.7883,66.6454,66.6799,32574
2025-10-31 13:05:00,66.6897,66.7784,66.6503,66.7784,27340
2025-10-31 13:00:00,66.7784,66.7995,66.6897,66.6897,19234
2025-10-31 12:55:00,66.8375,66.8770,66.7538,66.7981,29412
2025-10-31 12:50:00,66.9459,66.9459,66.8375,66.8375,18938
2025-10-31 12:45:00,66.9262,66.9952,66.9065,66.9804,20514
2025-10-31 12:40:00,67.0445,67.0445,66.9164,66.9262,23905
2025-10-31 12:35:00,67.0149,67.0642,67.0100,67.0642,13217
2025-10-31 12:30:00,66.9410,67.0565,66.9410,67.0100,82572
2025-10-31 12:25:00,66.8819,66.9755,66.8819,66.9459,32950
2025-10-31 12:20:00,66.7587,66.8770,66.7390,66.8770,52095
2025-10-31 12:15:00,66.9065,66.9065,66.7686,66.7727,35059
2025-10-31 12:10:00,66.9065,66.9262,66.8425,66.9065,25241
2025-10-31 12:05:00,66.9509,67.0051,66.9065,66.9065,30198
2025-10-31 12:00:00,66.9854,66.9854,66.8770,66.9509,56647
2025-10-31 11:55:00,67.1036,67.1036,67.0100,67.0193,107387
2025-10-31 11:50:00,67.1036,67.1825,67.0938,67.1135,32558
2025-10-31 11:45:00,67.2317,67.3401,67.1184,67.1233,83434
2025-10-31 11:40:00,67.1677,67.2416,67.1332,67.2416,39788
2025-10-31 11:35:00,67.2712,67.2767,67.1628,67.1726,37730
2025-10-31 11:30:00,67.2613,67.3254,67.2268,67.2859,21047
2025-10-31 11:25:00,67.2909,67.3293,67.2219,67.2317,53193
2025-10-31 11:20:00,67.3401,67.3401,67.2613,67.2958,18556
2025-10-31 11:15:00,67.3057,67.3599,67.3057,67.3499,12068
2025-10-31 11:10:00,67.2712,67.3204,67.2613,67.3057,41032
2025-10-31 11:05:00,67.2769,67.3007,67.2515,67.3007,23963
2025-10-31 11:00:00,67.3303,67.3303,67.2712,67.2810,20730
2025-10-31 10:55:00,67.2515,67.3499,67.2317,67.3352,27786
2025-10-31 10:50:00,67.2317,67.3006,67.2317,67.2747,41288
2025-10-31 10:45:00,67.1628,67.2219,67.1430,67.2120,37208
2025-10-31 10:40:00,67.1529,67.1769,67.1332,67.1628,34488
2025-10-31 10:35:00,67.0938,67.1677,67.0775,67.1564,61920
2025-10-31 10:30:00,67.0740,67.1430,67.0445,67.1036,94003
2025-10-31 10:25:00,67.0642,67.0938,67.0051,67.0741,26014
2025-10-31 10:20:00,67.0543,67.0888,66.9361,67.0543,50893
2025-10-31 10:15:00,66.9657,67.0786,66.9459,67.0445,47877
2025-10-31 10:10:00,67.0642,67.0938,66.9459,66.9459,82835
2025-10-31 10:05:00,66.9262,67.1036,66.9262,67.0445,85645
2025-10-31 10:00:00,67.0839,67.1036,66.9213,66.9263,164807
2025-10-31 09:55:00,67.1430,67.1825,67.0543,67.0741,84649
2025-10-31 09:50:00,67.1775,67.2219,67.0642,67.1430,127365
2025-10-31 09:45:00,67.2613,67.3106,67.1628,67.1775,65473
2025-10-31 09:40:00,67.4190,67.4288,67.2465,67.2611,62817
2025-10-31 09:35:00,67.5204,67.6506,67.4190,67.4288,123255
2025-10-31 09:30:00,67.9709,67.9709,67.4288,67.5120,272869
2025-10-30 15:55:00,66.1083,66.1575,66.0097,66.0097,424789
2025-10-30 15:50:00,66.1280,66.2068,66.1083,66.1181,198795
2025-10-30 15:45:00,66.0984,66.1329,66.0294,66.1182,121565
2025-10-30 15:40:00,66.1378,66.1674,66.0984,66.0984,71067
2025-10-30 15:35:00,66.1674,66.1970,66.1280,66.1378,64640
2025-10-30 15:30:00,66.1772,66.2413,66.1575,66.1674,42396
2025-10-30 15:25:00,66.0836,66.1625,66.0788,66.1477,55429
2025-10-30 15:20:00,66.1674,66.1674,65.9998,66.0706,92990
2025-10-30 15:15:00,66.1772,66.1871,66.0787,66.1723,274055
2025-10-30 15:10:00,66.1970,66.2019,66.1575,66.1772,38036
2025-10-30 15:05:00,66.2068,66.2086,66.1575,66.2019,57313
2025-10-30 15:00:00,66.2561,66.2758,66.2068,66.2167,99590
2025-10-30 14:55:00,66.3054,66.3152,66.2314,66.2462,38687
2025-10-30 14:50:00,66.2955,66.3054,66.2512,66.3004,37092
2025-10-30 14:45:00,66.2265,66.3152,66.2265,66.3019,35526
2025-10-30 14:40:00,66.2068,66.2413,66.1970,66.2167,39049
2025-10-30 14:35:00,66.2856,66.2856,66.1891,66.1970,21142
