timestamp,open,high,low,close,volume
2026-05-29 15:55:00,598.9200,599.7400,598.6100,598.9800,761514
2026-05-29 15:50:00,602.1800,602.3300,598.8700,598.9900,337116
2026-05-29 15:45:00,602.0500,602.6300,601.7500,602.1450,110831
2026-05-29 15:40:00,601.7300,602.3400,601.6300,602.0000,130249
2026-05-29 15:35:00,600.8500,601.8900,600.8100,601.7500,118726
2026-05-29 15:30:00,600.1400,600.8300,600.1100,600.7600,69922
2026-05-29 15:25:00,599.7600,600.1699,599.3200,600.0400,69166
2026-05-29 15:20:00,599.8550,600.0300,599.4801,599.8000,49566
2026-05-29 15:15:00,600.0450,600.2800,599.4900,599.8650,65108
2026-05-29 15:10:00,600.2100,600.3800,599.7500,600.0700,42353
2026-05-29 15:05:00,599.2700,600.3300,599.2700,600.3000,56556
2026-05-29 15:00:00,598.9550,599.7400,598.5600,599.2600,40890
2026-05-29 14:55:00,599.7950,599.8300,598.6900,598.9300,57844
2026-05-29 14:50:00,599.7550,600.0500,599.0389,599.7550,83504
2026-05-29 14:45:00,600.9900,600.9900,599.5400,599.8000,62026
2026-05-29 14:40:00,600.1400,601.0100,600.1201,601.0100,49961
2026-05-29 14:35:00,601.0000,601.0500,599.9550,600.2000,52935
2026-05-29 14:30:00,600.4850,601.2300,600.4850,601.0200,47270
2026-05-29 14:25:00,599.7600,600.7200,599.7600,600.4850,90202
2026-05-29 14:20:00,599.5800,599.8400,598.8500,599.8000,55204
2026-05-29 14:15:00,599.0800,599.6600,598.7900,599.6000,92943
2026-05-29 14:10:00,599.6200,600.0700,598.8700,599.0900,70530
2026-05-29 14:05:00,598.5100,599.6450,598.5100,599.5700,62422
2026-05-29 14:00:00,597.4100,598.5400,597.1200,598.5400,52663
2026-05-29 13:55:00,598.2800,598.3200,597.1500,597.4100,80838
2026-05-29 13:50:00,598.4350,599.0500,598.1950,598.2100,49002
2026-05-29 13:45:00,598.5301,598.8050,598.0200,598.4450,49795
2026-05-29 13:40:00,599.9400,599.9400,598.5200,598.6500,126946
2026-05-29 13:35:00,600.1000,600.4600,599.8400,599.9700,24483
2026-05-29 13:30:00,599.9700,600.0800,599.1000,600.0000,35554
2026-05-29 13:25:00,600.4700,600.6700,599.6800,599.9800,35624
2026-05-29 13:20:00,601.0650,601.1000,599.8800,600.4500,63936
2026-05-29 13:15:00,601.1500,601.3100,600.7650,601.0700,28342
2026-05-29 13:10:00,601.3600,601.4650,600.7500,601.0800,30934
2026-05-29 13:05:00,601.3200,601.6200,600.9100,601.3650,54451
2026-05-29 13:00:00,601.8150,602.2000,601.2600,601.2800,37427
2026-05-29 12:55:00,601.5300,601.9200,600.7800,601.8100,28898
2026-05-29 12:50:00,601.6750,601.8110,601.0820,601.4900,46556
2026-05-29 12:45:00,601.1400,602.0599,600.8900,601.6800,42132
2026-05-29 12:40:00,601.3800,602.0000,601.1400,601.1400,39535
2026-05-29 12:35:00,600.8500,601.5000,600.7700,601.3800,71044
2026-05-29 12:30:00,601.0400,601.2500,600.0400,600.8700,70371
2026-05-29 12:25:00,602.0600,602.0600,601.0100,601.0800,45421
2026-05-29 12:20:00,601.2950,602.2900,601.1500,602.1400,29490
2026-05-29 12:15:00,601.9800,602.4199,601.0300,601.2550,40389
2026-05-29 12:10:00,602.3899,602.7200,601.8600,602.0350,35019
2026-05-29 12:05:00,601.1300,602.6700,600.6000,602.3000,64595
